	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
4678	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4679	Micrococcus luteus	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
4680	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4681	Mycobacterium abscessus	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4682	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4683	Nocardia otitidiscaviarum	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4684	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4685	Paenibacillus sophorae	2	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
4686	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4687	Paracoccus sp. PAMC 22219	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4688	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4689	Paracoccus yeei	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
4690	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4691	Peptoniphilaceae bacterium SIT14	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4692	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4693	Peptoniphilus grossensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4694	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4695	Peptoniphilus sp. BV3AC2	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4696	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4697	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4698	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4699	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4700	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4701	Prevotella copri	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4702	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4703	Pseudomonas aeruginosa	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
4704	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4705	Pseudomonas frederiksbergensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4706	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4707	Pseudomonas libanensis	6	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4708	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4709	Pseudomonas mandelii	3	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4710	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4711	Pseudomonas orientalis	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4712	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4713	Pseudomonas putida	3	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
4714	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4715	Pseudomonas sp. Ag1	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4716	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4717	Pseudomonas sp. DSM 28140	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4718	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4719	Pseudomonas sp. DSM 28142	2	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4720	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4721	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4722	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4723	Pseudomonas sp. DSM 29167	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4724	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4725	Pseudomonas sp. FH1	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4726	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4727	Pseudomonas sp. NBRC 111134	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4728	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4729	Pseudomonas sp. NBRC 111137	1	Saliva	#7effb5	1.0	0.0	#01b3ec	#8000ff
4730	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4731	Pseudomonas sp. Root9	3	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4732	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4733	Pseudomonas synxantha	2	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4734	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4735	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4736	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4737	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4738	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4739	Sphingobium yanoikuyae	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4740	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4741	Sphingomonas sanxanigenens	2	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4742	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4743	Sphingomonas sp. MEA3-1	2	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4744	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4745	Sphingopyxis fribergensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4746	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4747	Sphingopyxis macrogoltabida	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4748	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4749	Sphingopyxis sp. H115	2	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4750	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4751	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4752	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4753	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
4754	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4755	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4756	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4757	[Eubacterium] dolichum	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4758	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4759	[Eubacterium] rectale	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4760	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4761	Afipia broomeae	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
4762	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4763	Anaerococcus prevotii	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4764	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4765	Bacteroides cellulosilyticus	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4766	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4767	Bacteroides massiliensis	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4768	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4769	Clostridiales bacterium S5-A14a	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4770	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4771	Clostridium colicanis	2	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4772	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4773	Clostridium perfringens	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4774	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4775	Clostridium sp. ND2	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4776	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4777	Comamonas testosteroni	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4778	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4779	Coriobacteriaceae bacterium BV3Ac1	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4780	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4781	Corynebacterium durum	2	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
4782	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4783	Enhydrobacter aerosaccus	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4784	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4785	Exiguobacterium sp. S17	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4786	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4787	Fenollaria massiliensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4788	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4789	Herbaspirillum sp. B39	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4790	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4791	Kocuria rhizophila	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
4792	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4793	Lactobacillus hominis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4794	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4795	Lactococcus lactis	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
4796	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4797	Lawsonella clevelandensis	4	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
4798	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4799	Micrococcus luteus	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
4800	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4801	Mycobacterium abscessus	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4802	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4803	Nocardia otitidiscaviarum	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4804	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4805	Paenibacillus sophorae	2	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
4806	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4807	Paracoccus sp. PAMC 22219	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4808	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4809	Paracoccus yeei	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
4810	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4811	Peptoniphilaceae bacterium SIT14	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4812	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4813	Peptoniphilus grossensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4814	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4815	Peptoniphilus sp. BV3AC2	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4816	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4817	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4818	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4819	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4820	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4821	Prevotella copri	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4822	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4823	Pseudomonas aeruginosa	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
4824	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4825	Pseudomonas frederiksbergensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4826	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4827	Pseudomonas libanensis	6	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4828	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4829	Pseudomonas mandelii	3	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4830	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4831	Pseudomonas orientalis	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4832	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4833	Pseudomonas putida	3	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
4834	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4835	Pseudomonas sp. Ag1	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4836	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4837	Pseudomonas sp. DSM 28140	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4838	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4839	Pseudomonas sp. DSM 28142	2	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4840	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4841	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4842	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4843	Pseudomonas sp. DSM 29167	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4844	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4845	Pseudomonas sp. FH1	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4846	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4847	Pseudomonas sp. NBRC 111134	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4848	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4849	Pseudomonas sp. NBRC 111137	1	Saliva	#7effb5	1.0	0.0	#01b3ec	#8000ff
4850	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4851	Pseudomonas sp. Root9	3	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4852	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4853	Pseudomonas synxantha	2	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4854	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4855	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4856	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4857	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4858	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4859	Sphingobium yanoikuyae	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4860	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4861	Sphingomonas sanxanigenens	2	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4862	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4863	Sphingomonas sp. MEA3-1	2	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4864	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4865	Sphingopyxis fribergensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4866	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4867	Sphingopyxis macrogoltabida	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4868	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4869	Sphingopyxis sp. H115	2	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4870	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4871	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4872	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4873	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
4874	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4875	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4876	Tissierellia bacterium GD9	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4877	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4878	Tissierellia bacterium S5-A11	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4879	[Eubacterium] dolichum	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4880	Tissierellia bacterium S5-A11	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4881	[Eubacterium] rectale	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4882	Tissierellia bacterium S5-A11	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4883	Afipia broomeae	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
4884	Tissierellia bacterium S5-A11	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4885	Anaerococcus prevotii	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4886	Tissierellia bacterium S5-A11	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4887	Bacteroides cellulosilyticus	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4888	Tissierellia bacterium S5-A11	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4889	Bacteroides massiliensis	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4890	Tissierellia bacterium S5-A11	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4891	Clostridiales bacterium S5-A14a	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4892	Tissierellia bacterium S5-A11	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4893	Clostridium colicanis	2	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4894	Tissierellia bacterium S5-A11	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4895	Clostridium perfringens	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4896	Tissierellia bacterium S5-A11	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4897	Clostridium sp. ND2	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4898	Tissierellia bacterium S5-A11	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4899	Comamonas testosteroni	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4900	Tissierellia bacterium S5-A11	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4901	Coriobacteriaceae bacterium BV3Ac1	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4902	Tissierellia bacterium S5-A11	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4903	Corynebacterium durum	2	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
4904	Tissierellia bacterium S5-A11	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4905	Enhydrobacter aerosaccus	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4906	Tissierellia bacterium S5-A11	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4907	Exiguobacterium sp. S17	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4908	Tissierellia bacterium S5-A11	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4909	Fenollaria massiliensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4910	Tissierellia bacterium S5-A11	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4911	Herbaspirillum sp. B39	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4912	Tissierellia bacterium S5-A11	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4913	Kocuria rhizophila	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
4914	Tissierellia bacterium S5-A11	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4915	Lactobacillus hominis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4916	Tissierellia bacterium S5-A11	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4917	Lactococcus lactis	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
4918	Tissierellia bacterium S5-A11	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4919	Lawsonella clevelandensis	4	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
4920	Tissierellia bacterium S5-A11	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4921	Micrococcus luteus	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
4922	Tissierellia bacterium S5-A11	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4923	Mycobacterium abscessus	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4924	Tissierellia bacterium S5-A11	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4925	Nocardia otitidiscaviarum	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4926	Tissierellia bacterium S5-A11	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4927	Paenibacillus sophorae	2	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
4928	Tissierellia bacterium S5-A11	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4929	Paracoccus sp. PAMC 22219	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4930	Tissierellia bacterium S5-A11	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4931	Paracoccus yeei	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
4932	Tissierellia bacterium S5-A11	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4933	Peptoniphilaceae bacterium SIT14	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4934	Tissierellia bacterium S5-A11	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4935	Peptoniphilus grossensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4936	Tissierellia bacterium S5-A11	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4937	Peptoniphilus sp. BV3AC2	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4938	Tissierellia bacterium S5-A11	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4939	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4940	Tissierellia bacterium S5-A11	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4941	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
