	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
7168	Prevotella conceptionensis	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
7169	Lachnospiraceae bacterium TF01-11	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
7170	Prevotella conceptionensis	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
7171	Lautropia mirabilis	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
7172	Prevotella conceptionensis	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
7173	Leptotrichia sp. oral taxon 212	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
7174	Prevotella conceptionensis	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
7175	Leptotrichia sp. oral taxon 215	2	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
7176	Prevotella conceptionensis	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
7177	Leptotrichia sp. oral taxon 225	1	Supragingival_plaque	#ff964f	6.0	0.0	#ff0000	#8000ff
7178	Prevotella conceptionensis	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
7179	Leptotrichia wadei	2	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
7180	Prevotella conceptionensis	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
7181	Neisseria lactamica	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
7182	Prevotella conceptionensis	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
7183	Neisseria meningitidis	1	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7184	Prevotella conceptionensis	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
7185	Neisseria sp. oral taxon 014	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
7186	Prevotella conceptionensis	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
7187	Olsenella uli	1	Throat	#ff5029	6.0	0.0	#ff0000	#8000ff
7188	Prevotella conceptionensis	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
7189	Oscillibacter sp. ER4	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
7190	Prevotella conceptionensis	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
7191	Parabacteroides johnsonii	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
7192	Prevotella conceptionensis	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
7193	Parabacteroides merdae	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
7194	Prevotella conceptionensis	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
7195	Parasutterella excrementihominis	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
7196	Prevotella conceptionensis	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
7197	Peptostreptococcus stomatis	1	Throat	#ff5029	6.0	0.0	#ff0000	#8000ff
7198	Prevotella conceptionensis	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
7199	Porphyromonas catoniae	1	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
7200	Prevotella conceptionensis	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
7201	Porphyromonas somerae	2	Tongue_dorsum	#ff0000	6.0	0.0	#ff0000	#8000ff
7202	Prevotella conceptionensis	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
7203	Porphyromonas sp. oral taxon 279	1	Tongue_dorsum	#ff0000	6.0	0.0	#ff0000	#8000ff
7204	Prevotella conceptionensis	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
7205	Prevotella amnii	1	Tongue_dorsum	#ff0000	6.0	0.0	#ff0000	#8000ff
7206	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7207	[Eubacterium] rectale	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
7208	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7209	Abiotrophia defectiva	2	Buccal_mucosa	#1996f3	6.0	0.0	#ff0000	#8000ff
7210	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7211	Actinomyces graevenitzii	1	Tongue_dorsum	#ff0000	6.0	0.0	#ff0000	#8000ff
7212	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7213	Actinomyces odontolyticus	1	Tongue_dorsum	#ff0000	6.0	0.0	#ff0000	#8000ff
7214	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7215	Actinomyces oris	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
7216	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7217	Actinomyces sp. oral taxon 171	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
7218	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7219	Actinomyces sp. oral taxon 180	1	Saliva	#7effb5	6.0	0.0	#ff0000	#8000ff
7220	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7221	Aggregatibacter sp. oral taxon 458	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
7222	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7223	Alistipes obesi	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
7224	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7225	Atopobium rimae	2	Saliva	#7effb5	6.0	0.0	#ff0000	#8000ff
7226	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7227	Bacteroides dorei	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
7228	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7229	Bacteroides fragilis	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
7230	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7231	Bacteroides gallinarum	1	Subgingival_plaque	#e4cf74	6.0	0.0	#ff0000	#8000ff
7232	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7233	Bacteroides thetaiotaomicron	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
7234	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7235	Bacteroides uniformis	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
7236	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7237	Bacteroides vulgatus	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
7238	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7239	Burkholderiales bacterium 1_1_47	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
7240	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7241	Campylobacter gracilis	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
7242	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7243	Campylobacter showae	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
7244	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7245	Candidatus Alistipes marseilloanorexicus	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
7246	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7247	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	2	Saliva	#7effb5	6.0	0.0	#ff0000	#8000ff
7248	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7249	Candidatus Saccharibacteria oral taxon TM7x	1	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
7250	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7251	Capnocytophaga sp. oral taxon 332	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
7252	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7253	Capnocytophaga sputigena	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
7254	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7255	Cardiobacterium hominis	2	Subgingival_plaque	#e4cf74	6.0	0.0	#ff0000	#8000ff
7256	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7257	Catonella morbi	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
7258	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7259	Dialister invisus	2	Stool	#b2f396	0.0	0.0	#8000ff	#8000ff
7260	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7261	Faecalibacterium prausnitzii	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
7262	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7263	Fusobacterium hwasookii	2	Supragingival_plaque	#ff964f	6.0	0.0	#ff0000	#8000ff
7264	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7265	Fusobacterium sp. CM22	2	Supragingival_plaque	#ff964f	6.0	0.0	#ff0000	#8000ff
7266	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7267	Haemophilus haemolyticus	1	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
7268	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7269	Haemophilus parahaemolyticus	2	Buccal_mucosa	#1996f3	6.0	0.0	#ff0000	#8000ff
7270	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7271	Haemophilus parainfluenzae	2	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
7272	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7273	Kytococcus sedentarius	1	Saliva	#7effb5	6.0	0.0	#ff0000	#8000ff
7274	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7275	Lachnoanaerobaculum saburreum	2	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
7276	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7277	Lachnospiraceae bacterium TF01-11	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
7278	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7279	Lautropia mirabilis	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
7280	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7281	Leptotrichia sp. oral taxon 212	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
7282	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7283	Leptotrichia sp. oral taxon 215	2	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
7284	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7285	Leptotrichia sp. oral taxon 225	1	Supragingival_plaque	#ff964f	6.0	0.0	#ff0000	#8000ff
7286	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7287	Leptotrichia trevisanii	2	Supragingival_plaque	#ff964f	6.0	0.0	#ff0000	#8000ff
7288	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7289	Leptotrichia wadei	2	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
7290	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7291	Neisseria lactamica	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
7292	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7293	Neisseria meningitidis	1	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7294	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7295	Neisseria sp. oral taxon 014	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
7296	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7297	Olsenella uli	1	Throat	#ff5029	6.0	0.0	#ff0000	#8000ff
7298	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7299	Oscillibacter sp. ER4	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
7300	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7301	Parabacteroides johnsonii	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
7302	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7303	Parabacteroides merdae	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
7304	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7305	Parasutterella excrementihominis	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
7306	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7307	Peptostreptococcus stomatis	1	Throat	#ff5029	6.0	0.0	#ff0000	#8000ff
7308	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7309	Porphyromonas catoniae	1	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
7310	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7311	Porphyromonas somerae	2	Tongue_dorsum	#ff0000	6.0	0.0	#ff0000	#8000ff
7312	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7313	Porphyromonas sp. oral taxon 279	1	Tongue_dorsum	#ff0000	6.0	0.0	#ff0000	#8000ff
7314	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7315	Prevotella amnii	1	Tongue_dorsum	#ff0000	6.0	0.0	#ff0000	#8000ff
7316	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
7317	Prevotella conceptionensis	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
7318	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7319	[Eubacterium] yurii	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
7320	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7321	Actinobaculum sp. oral taxon 183	2	Supragingival_plaque	#ff964f	3.0	1.0	#7effb5	#ff0000
7322	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7323	Actinomyces massiliensis	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
7324	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7325	Actinomyces meyeri	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
7326	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7327	Actinomyces sp. oral taxon 170	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
7328	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7329	Actinomyces sp. oral taxon 175	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
7330	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7331	Actinomyces sp. oral taxon 178	1	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
7332	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7333	Actinomyces sp. oral taxon 848	2	Supragingival_plaque	#ff964f	3.0	1.0	#7effb5	#ff0000
7334	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7335	Actinomyces sp. oral taxon 849	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
7336	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7337	Actinomyces sp. oral taxon 877	1	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
7338	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7339	Actinomyces timonensis	2	Subgingival_plaque	#e4cf74	3.0	1.0	#7effb5	#ff0000
7340	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7341	Actinomyces viscosus	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
7342	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7343	Afipia birgiae	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7344	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7345	Aggregatibacter actinomycetemcomitans	2	Buccal_mucosa	#1996f3	5.0	1.0	#ff8143	#ff0000
7346	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7347	Aggregatibacter aphrophilus	2	Anterior_nares	#8000ff	5.0	1.0	#ff8143	#ff0000
7348	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7349	Alloprevotella rava	1	Saliva	#7effb5	5.0	1.0	#ff8143	#ff0000
7350	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7351	Bacteroidetes oral taxon 274	1	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
7352	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7353	Bulleidia extructa	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7354	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7355	Campylobacter curvus	1	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
7356	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7357	Capnocytophaga gingivalis	1	Supragingival_plaque	#ff964f	3.0	1.0	#7effb5	#ff0000
7358	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7359	Capnocytophaga granulosa	2	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
7360	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7361	Capnocytophaga ochracea	2	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
7362	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7363	Capnocytophaga sp. CM59	2	Supragingival_plaque	#ff964f	3.0	1.0	#7effb5	#ff0000
7364	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7365	Capnocytophaga sp. oral taxon 324	2	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
7366	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7367	Capnocytophaga sp. oral taxon 329	2	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
7368	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7369	Capnocytophaga sp. oral taxon 336	1	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
7370	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7371	Capnocytophaga sp. oral taxon 412	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
7372	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7373	Capnocytophaga sp. oral taxon 863	2	Supragingival_plaque	#ff964f	3.0	1.0	#7effb5	#ff0000
7374	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7375	Cardiobacterium valvarum	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
7376	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7377	Corynebacterium matruchotii	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
7378	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7379	Eikenella corrodens	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
7380	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7381	Eubacterium brachy	2	Subgingival_plaque	#e4cf74	3.0	1.0	#7effb5	#ff0000
7382	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7383	Filifactor alocis	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7384	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7385	Fusobacterium nucleatum	2	Throat	#ff5029	5.0	1.0	#ff8143	#ff0000
7386	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7387	Fusobacterium sp. CM1	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
7388	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7389	Fusobacterium sp. CM21	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7390	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7391	Fusobacterium sp. oral taxon 370	2	Tongue_dorsum	#ff0000	2.0	1.0	#2adddd	#ff0000
7392	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7393	Gemella haemolysans	2	Buccal_mucosa	#1996f3	5.0	1.0	#ff8143	#ff0000
7394	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7395	Gemella morbillorum	1	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
7396	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7397	Granulicatella elegans	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
7398	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7399	Haemophilus influenzae	1	Buccal_mucosa	#1996f3	5.0	1.0	#ff8143	#ff0000
7400	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7401	Johnsonella ignava	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
7402	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7403	Kingella denitrificans	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
7404	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7405	Kingella oralis	2	Supragingival_plaque	#ff964f	3.0	1.0	#7effb5	#ff0000
7406	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7407	Leptotrichia goodfellowii	1	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
7408	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7409	Leptotrichia sp. oral taxon 879	2	Buccal_mucosa	#1996f3	2.0	1.0	#2adddd	#ff0000
7410	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7411	Mogibacterium sp. CM50	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7412	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7413	Mogibacterium timidum	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7414	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7415	Mycoplasma salivarium	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
7416	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7417	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7418	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7419	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
7420	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7421	Neisseria elongata	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
7422	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7423	Neisseria macacae	1	Buccal_mucosa	#1996f3	2.0	1.0	#2adddd	#ff0000
7424	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7425	Neisseria sp. oral taxon 020	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7426	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7427	Ottowia sp. oral taxon 894	1	Subgingival_plaque	#e4cf74	3.0	1.0	#7effb5	#ff0000
7428	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7429	Paraprevotella clara	2	Stool	#b2f396	5.0	1.0	#ff8143	#ff0000
7430	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7431	Parvimonas micra	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7432	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7433	Parvimonas sp. oral taxon 110	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
7434	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7435	Parvimonas sp. oral taxon 393	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7436	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7437	Peptostreptococcaceae bacterium ACC19a	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7438	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7439	Peptostreptococcaceae bacterium AS15	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
7440	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7441	Peptostreptococcaceae bacterium CM5	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
7442	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7443	Peptostreptococcaceae bacterium OBRC8	1	Tongue_dorsum	#ff0000	2.0	1.0	#2adddd	#ff0000
7444	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7445	Peptostreptococcaceae bacterium oral taxon 113	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7446	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7447	Porphyromonas gulae	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
7448	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7449	Porphyromonas sp. oral taxon 278	1	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
7450	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
7451	Prevotella aurantiaca	1	Tongue_dorsum	#ff0000	2.0	1.0	#2adddd	#ff0000
