	source	target	weight	edge_sample	edcolor
28579	Prevotella pleuritidis	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28580	Streptococcus sp. ACS2	Prevotella saccharolytica	1.0	Intertype	#cccccc
28581	Prevotella saccharolytica	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28582	Streptococcus sp. ACS2	Prevotella salivae	1.0	Intertype	#cccccc
28583	Prevotella salivae	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28584	Streptococcus sp. ACS2	Prevotella scopos	1.0	Intertype	#cccccc
28585	Prevotella scopos	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28586	Streptococcus sp. ACS2	Prevotella shahii	1.0	Intertype	#cccccc
28587	Prevotella shahii	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28588	Streptococcus sp. ACS2	Prevotella sp. C561	1.0	Intertype	#cccccc
28589	Prevotella sp. C561	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28590	Streptococcus sp. ACS2	Prevotella sp. HJM029	1.0	Intertype	#cccccc
28591	Prevotella sp. HJM029	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28592	Streptococcus sp. ACS2	Prevotella sp. HUN102	1.0	Intertype	#cccccc
28593	Prevotella sp. HUN102	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28594	Streptococcus sp. ACS2	Prevotella sp. ICM33	1.0	Intertype	#cccccc
28595	Prevotella sp. ICM33	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28596	Streptococcus sp. ACS2	Prevotella sp. oral taxon 299	1.0	Intertype	#cccccc
28597	Prevotella sp. oral taxon 299	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28598	Streptococcus sp. ACS2	Prevotella sp. oral taxon 306	1.0	Intertype	#cccccc
28599	Prevotella sp. oral taxon 306	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28600	Streptococcus sp. ACS2	Prevotella sp. oral taxon 317	1.0	Intertype	#cccccc
28601	Prevotella sp. oral taxon 317	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28602	Streptococcus sp. ACS2	Prevotella sp. S7-1-8	1.0	Intertype	#cccccc
28603	Prevotella sp. S7-1-8	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28604	Streptococcus sp. ACS2	Prevotella veroralis	1.0	Intertype	#cccccc
28605	Prevotella veroralis	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28606	Streptococcus sp. ACS2	Propionibacterium humerusii	1.0	Intertype	#cccccc
28607	Propionibacterium humerusii	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28608	Streptococcus sp. ACS2	Propionibacterium propionicum	1.0	Intertype	#cccccc
28609	Propionibacterium propionicum	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28610	Streptococcus sp. ACS2	Pseudomonas aeruginosa	1.0	Intertype	#cccccc
28611	Pseudomonas aeruginosa	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28612	Streptococcus sp. ACS2	Rothia aeria	1.0	Intertype	#cccccc
28613	Rothia aeria	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28614	Streptococcus sp. ACS2	Rothia dentocariosa	1.0	Intertype	#cccccc
28615	Rothia dentocariosa	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28616	Streptococcus sp. ACS2	Rothia mucilaginosa	1.0	Buccal_mucosa	#1996f3
28617	Rothia mucilaginosa	Streptococcus sp. ACS2	1.0	Buccal_mucosa	#1996f3
28618	Streptococcus sp. ACS2	Sanguibacter keddieii	1.0	Intertype	#cccccc
28619	Sanguibacter keddieii	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28620	Streptococcus sp. ACS2	Selenomonas infelix	1.0	Intertype	#cccccc
28621	Selenomonas infelix	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28622	Streptococcus sp. ACS2	Selenomonas sp. oral taxon 149	1.0	Intertype	#cccccc
28623	Selenomonas sp. oral taxon 149	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28624	Streptococcus sp. ACS2	Simonsiella muelleri	1.0	Intertype	#cccccc
28625	Simonsiella muelleri	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28626	Streptococcus sp. ACS2	Solobacterium moorei	1.0	Intertype	#cccccc
28627	Solobacterium moorei	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28628	Streptococcus sp. ACS2	Sphingobium yanoikuyae	1.0	Intertype	#cccccc
28629	Sphingobium yanoikuyae	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28630	Streptococcus sp. ACS2	Staphylococcus pasteuri	1.0	Intertype	#cccccc
28631	Staphylococcus pasteuri	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28632	Streptococcus sp. ACS2	Stomatobaculum longum	1.0	Intertype	#cccccc
28633	Stomatobaculum longum	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28634	Streptococcus sp. ACS2	Streptococcus agalactiae	1.0	Buccal_mucosa	#1996f3
28635	Streptococcus agalactiae	Streptococcus sp. ACS2	1.0	Buccal_mucosa	#1996f3
28636	Streptococcus sp. ACS2	Streptococcus australis	1.0	Intertype	#cccccc
28637	Streptococcus australis	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28638	Streptococcus sp. ACS2	Streptococcus cristatus	1.0	Intertype	#cccccc
28639	Streptococcus cristatus	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28640	Streptococcus sp. ACS2	Streptococcus gordonii	1.0	Intertype	#cccccc
28641	Streptococcus gordonii	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28642	Streptococcus sp. ACS2	Streptococcus mitis	1.0	Intertype	#cccccc
28643	Streptococcus mitis	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28644	Streptococcus sp. ACS2	Streptococcus mutans	1.0	Buccal_mucosa	#1996f3
28645	Streptococcus mutans	Streptococcus sp. ACS2	1.0	Buccal_mucosa	#1996f3
28646	Streptococcus sp. ACS2	Streptococcus oligofermentans	1.0	Intertype	#cccccc
28647	Streptococcus oligofermentans	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28648	Streptococcus sp. ACS2	Streptococcus oralis	1.0	Intertype	#cccccc
28649	Streptococcus oralis	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28650	Streptococcus sp. ACS2	Streptococcus parasanguinis	1.0	Intertype	#cccccc
28651	Streptococcus parasanguinis	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28652	Streptococcus sp. ACS2	Streptococcus peroris	1.0	Intertype	#cccccc
28653	Streptococcus peroris	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28654	Streptococcus sp. ACS2	Streptococcus pneumoniae	1.0	Intertype	#cccccc
28655	Streptococcus pneumoniae	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28656	Streptococcus sp. ACS2	Streptococcus pseudopneumoniae	1.0	Intertype	#cccccc
28657	Streptococcus pseudopneumoniae	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28658	Streptococcus sp. ACS2	Streptococcus salivarius	1.0	Intertype	#cccccc
28659	Streptococcus salivarius	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28660	Streptococcus sp. ACS2	Streptococcus sanguinis	1.0	Intertype	#cccccc
28661	Streptococcus sanguinis	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28662	Streptococcus sp. ACS2	Streptococcus sp. 1171_SSPC	1.0	Intertype	#cccccc
28663	Streptococcus sp. 1171_SSPC	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28664	Streptococcus sp. ACS2	Streptococcus sp. 343_SSPC	1.0	Buccal_mucosa	#1996f3
28665	Streptococcus sp. 343_SSPC	Streptococcus sp. ACS2	1.0	Buccal_mucosa	#1996f3
28666	Streptococcus sp. ACS2	Streptococcus sp. 400_SSPC	1.0	Buccal_mucosa	#1996f3
28667	Streptococcus sp. 400_SSPC	Streptococcus sp. ACS2	1.0	Buccal_mucosa	#1996f3
28668	Streptococcus sp. AS14	Alloprevotella rava	1.0	Intertype	#cccccc
28669	Alloprevotella rava	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28670	Streptococcus sp. AS14	Anaeroglobus geminatus	1.0	Intertype	#cccccc
28671	Anaeroglobus geminatus	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28672	Streptococcus sp. AS14	Bacteroides caccae	1.0	Intertype	#cccccc
28673	Bacteroides caccae	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28674	Streptococcus sp. AS14	Bacteroides dorei	1.0	Intertype	#cccccc
28675	Bacteroides dorei	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28676	Streptococcus sp. AS14	Bacteroides gallinarum	1.0	Intertype	#cccccc
28677	Bacteroides gallinarum	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28678	Streptococcus sp. AS14	Brochothrix thermosphacta	1.0	Intertype	#cccccc
28679	Brochothrix thermosphacta	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28680	Streptococcus sp. AS14	Campylobacter showae	1.0	Intertype	#cccccc
28681	Campylobacter showae	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28682	Streptococcus sp. AS14	Capnocytophaga gingivalis	1.0	Intertype	#cccccc
28683	Capnocytophaga gingivalis	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28684	Streptococcus sp. AS14	Capnocytophaga sputigena	1.0	Intertype	#cccccc
28685	Capnocytophaga sputigena	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28686	Streptococcus sp. AS14	Catonella morbi	1.0	Intertype	#cccccc
28687	Catonella morbi	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28688	Streptococcus sp. AS14	Centipeda periodontii	1.0	Intertype	#cccccc
28689	Centipeda periodontii	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28690	Streptococcus sp. AS14	Dolosigranulum pigrum	1.0	Intertype	#cccccc
28691	Dolosigranulum pigrum	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28692	Streptococcus sp. AS14	Eggerthia catenaformis	1.0	Throat	#ff5029
28693	Eggerthia catenaformis	Streptococcus sp. AS14	1.0	Throat	#ff5029
28694	Streptococcus sp. AS14	Eubacterium brachy	1.0	Intertype	#cccccc
28695	Eubacterium brachy	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28696	Streptococcus sp. AS14	Fusobacterium necrophorum	1.0	Throat	#ff5029
28697	Fusobacterium necrophorum	Streptococcus sp. AS14	1.0	Throat	#ff5029
28698	Streptococcus sp. AS14	Fusobacterium sp. CM21	1.0	Throat	#ff5029
28699	Fusobacterium sp. CM21	Streptococcus sp. AS14	1.0	Throat	#ff5029
28700	Streptococcus sp. AS14	Fusobacterium sp. oral taxon 370	1.0	Intertype	#cccccc
28701	Fusobacterium sp. oral taxon 370	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28702	Streptococcus sp. AS14	Gemella morbillorum	1.0	Intertype	#cccccc
28703	Gemella morbillorum	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28704	Streptococcus sp. AS14	Haemophilus parahaemolyticus	1.0	Intertype	#cccccc
28705	Haemophilus parahaemolyticus	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28706	Streptococcus sp. AS14	Johnsonella ignava	1.0	Intertype	#cccccc
28707	Johnsonella ignava	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28708	Streptococcus sp. AS14	Mogibacterium timidum	1.0	Throat	#ff5029
28709	Mogibacterium timidum	Streptococcus sp. AS14	1.0	Throat	#ff5029
28710	Streptococcus sp. AS14	Morococcus cerebrosus	1.0	Intertype	#cccccc
28711	Morococcus cerebrosus	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28712	Streptococcus sp. AS14	Parvimonas sp. oral taxon 110	1.0	Intertype	#cccccc
28713	Parvimonas sp. oral taxon 110	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28714	Streptococcus sp. AS14	Parvimonas sp. oral taxon 393	1.0	Throat	#ff5029
28715	Parvimonas sp. oral taxon 393	Streptococcus sp. AS14	1.0	Throat	#ff5029
28716	Streptococcus sp. AS14	Peptostreptococcaceae bacterium ACC19a	1.0	Throat	#ff5029
28717	Peptostreptococcaceae bacterium ACC19a	Streptococcus sp. AS14	1.0	Throat	#ff5029
28718	Streptococcus sp. AS14	Peptostreptococcaceae bacterium AS15	1.0	Intertype	#cccccc
28719	Peptostreptococcaceae bacterium AS15	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28720	Streptococcus sp. AS14	Peptostreptococcaceae bacterium CM5	1.0	Intertype	#cccccc
28721	Peptostreptococcaceae bacterium CM5	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28722	Streptococcus sp. AS14	Peptostreptococcaceae bacterium OBRC8	1.0	Intertype	#cccccc
28723	Peptostreptococcaceae bacterium OBRC8	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28724	Streptococcus sp. AS14	Peptostreptococcaceae bacterium oral taxon 113	1.0	Throat	#ff5029
28725	Peptostreptococcaceae bacterium oral taxon 113	Streptococcus sp. AS14	1.0	Throat	#ff5029
28726	Streptococcus sp. AS14	Peptostreptococcus anaerobius	1.0	Intertype	#cccccc
28727	Peptostreptococcus anaerobius	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28728	Streptococcus sp. AS14	Peptostreptococcus sp. MV1	1.0	Throat	#ff5029
28729	Peptostreptococcus sp. MV1	Streptococcus sp. AS14	1.0	Throat	#ff5029
28730	Streptococcus sp. AS14	Porphyromonas endodontalis	1.0	Intertype	#cccccc
28731	Porphyromonas endodontalis	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28732	Streptococcus sp. AS14	Porphyromonas gingivalis	1.0	Intertype	#cccccc
28733	Porphyromonas gingivalis	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28734	Streptococcus sp. AS14	Porphyromonas gulae	1.0	Intertype	#cccccc
28735	Porphyromonas gulae	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28736	Streptococcus sp. AS14	Porphyromonas macacae	1.0	Throat	#ff5029
28737	Porphyromonas macacae	Streptococcus sp. AS14	1.0	Throat	#ff5029
28738	Streptococcus sp. AS14	Porphyromonas uenonis	1.0	Throat	#ff5029
28739	Porphyromonas uenonis	Streptococcus sp. AS14	1.0	Throat	#ff5029
28740	Streptococcus sp. AS14	Prevotella aurantiaca	1.0	Intertype	#cccccc
28741	Prevotella aurantiaca	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28742	Streptococcus sp. AS14	Prevotella bivia	1.0	Intertype	#cccccc
28743	Prevotella bivia	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28744	Streptococcus sp. AS14	Prevotella buccae	1.0	Intertype	#cccccc
28745	Prevotella buccae	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28746	Streptococcus sp. AS14	Prevotella denticola	1.0	Throat	#ff5029
28747	Prevotella denticola	Streptococcus sp. AS14	1.0	Throat	#ff5029
28748	Streptococcus sp. AS14	Prevotella disiens	1.0	Throat	#ff5029
28749	Prevotella disiens	Streptococcus sp. AS14	1.0	Throat	#ff5029
28750	Streptococcus sp. AS14	Prevotella enoeca	1.0	Intertype	#cccccc
28751	Prevotella enoeca	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28752	Streptococcus sp. AS14	Prevotella maculosa	1.0	Intertype	#cccccc
28753	Prevotella maculosa	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28754	Streptococcus sp. AS14	Prevotella marshii	1.0	Intertype	#cccccc
28755	Prevotella marshii	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28756	Streptococcus sp. AS14	Prevotella multiformis	1.0	Intertype	#cccccc
28757	Prevotella multiformis	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28758	Streptococcus sp. AS14	Prevotella nigrescens	1.0	Intertype	#cccccc
28759	Prevotella nigrescens	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28760	Streptococcus sp. AS14	Prevotella sp. F0091	1.0	Throat	#ff5029
28761	Prevotella sp. F0091	Streptococcus sp. AS14	1.0	Throat	#ff5029
28762	Streptococcus sp. AS14	Prevotella sp. MSX73	1.0	Throat	#ff5029
28763	Prevotella sp. MSX73	Streptococcus sp. AS14	1.0	Throat	#ff5029
28764	Streptococcus sp. AS14	Prevotella sp. oral taxon 473	1.0	Intertype	#cccccc
28765	Prevotella sp. oral taxon 473	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28766	Streptococcus sp. AS14	Prevotella timonensis	1.0	Intertype	#cccccc
28767	Prevotella timonensis	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28768	Streptococcus sp. AS14	Psychrobacter sp. ENNN9_III	1.0	Throat	#ff5029
28769	Psychrobacter sp. ENNN9_III	Streptococcus sp. AS14	1.0	Throat	#ff5029
28770	Streptococcus sp. AS14	Selenomonas sp. FOBRC6	1.0	Intertype	#cccccc
28771	Selenomonas sp. FOBRC6	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28772	Streptococcus sp. AS14	Selenomonas sp. oral taxon 138	1.0	Intertype	#cccccc
28773	Selenomonas sp. oral taxon 138	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28774	Streptococcus sp. AS14	Selenomonas sp. oral taxon 892	1.0	Intertype	#cccccc
28775	Selenomonas sp. oral taxon 892	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28776	Streptococcus sp. AS14	Slackia exigua	1.0	Throat	#ff5029
28777	Slackia exigua	Streptococcus sp. AS14	1.0	Throat	#ff5029
28778	Streptococcus sp. AS14	Slackia sp. CM382	1.0	Throat	#ff5029
28779	Slackia sp. CM382	Streptococcus sp. AS14	1.0	Throat	#ff5029
28780	Streptococcus sp. AS14	Streptococcus constellatus	1.0	Intertype	#cccccc
28781	Streptococcus constellatus	Streptococcus sp. AS14	1.0	Intertype	#cccccc
28782	Streptococcus sp. C300	[Eubacterium] infirmum	1.0	Intertype	#cccccc
28783	[Eubacterium] infirmum	Streptococcus sp. C300	1.0	Intertype	#cccccc
28784	Streptococcus sp. C300	[Pasteurella] pneumotropica	1.0	Buccal_mucosa	#1996f3
28785	[Pasteurella] pneumotropica	Streptococcus sp. C300	1.0	Buccal_mucosa	#1996f3
28786	Streptococcus sp. C300	Abiotrophia defectiva	1.0	Buccal_mucosa	#1996f3
28787	Abiotrophia defectiva	Streptococcus sp. C300	1.0	Buccal_mucosa	#1996f3
28788	Streptococcus sp. C300	Acidovorax temperans	1.0	Intertype	#cccccc
28789	Acidovorax temperans	Streptococcus sp. C300	1.0	Intertype	#cccccc
28790	Streptococcus sp. C300	Acinetobacter junii	1.0	Intertype	#cccccc
28791	Acinetobacter junii	Streptococcus sp. C300	1.0	Intertype	#cccccc
28792	Streptococcus sp. C300	Actinobaculum sp. oral taxon 183	1.0	Intertype	#cccccc
28793	Actinobaculum sp. oral taxon 183	Streptococcus sp. C300	1.0	Intertype	#cccccc
28794	Streptococcus sp. C300	Actinomyces dentalis	1.0	Intertype	#cccccc
28795	Actinomyces dentalis	Streptococcus sp. C300	1.0	Intertype	#cccccc
28796	Streptococcus sp. C300	Actinomyces graevenitzii	1.0	Intertype	#cccccc
28797	Actinomyces graevenitzii	Streptococcus sp. C300	1.0	Intertype	#cccccc
28798	Streptococcus sp. C300	Actinomyces johnsonii	1.0	Intertype	#cccccc
28799	Actinomyces johnsonii	Streptococcus sp. C300	1.0	Intertype	#cccccc
28800	Streptococcus sp. C300	Actinomyces massiliensis	1.0	Intertype	#cccccc
28801	Actinomyces massiliensis	Streptococcus sp. C300	1.0	Intertype	#cccccc
28802	Streptococcus sp. C300	Actinomyces meyeri	1.0	Intertype	#cccccc
28803	Actinomyces meyeri	Streptococcus sp. C300	1.0	Intertype	#cccccc
28804	Streptococcus sp. C300	Actinomyces odontolyticus	1.0	Intertype	#cccccc
28805	Actinomyces odontolyticus	Streptococcus sp. C300	1.0	Intertype	#cccccc
28806	Streptococcus sp. C300	Actinomyces oris	1.0	Intertype	#cccccc
28807	Actinomyces oris	Streptococcus sp. C300	1.0	Intertype	#cccccc
28808	Streptococcus sp. C300	Actinomyces sp. HPA0247	1.0	Intertype	#cccccc
28809	Actinomyces sp. HPA0247	Streptococcus sp. C300	1.0	Intertype	#cccccc
28810	Streptococcus sp. C300	Actinomyces sp. ICM39	1.0	Intertype	#cccccc
28811	Actinomyces sp. ICM39	Streptococcus sp. C300	1.0	Intertype	#cccccc
28812	Streptococcus sp. C300	Actinomyces sp. ICM47	1.0	Intertype	#cccccc
28813	Actinomyces sp. ICM47	Streptococcus sp. C300	1.0	Intertype	#cccccc
28814	Streptococcus sp. C300	Actinomyces sp. ICM54	1.0	Intertype	#cccccc
28815	Actinomyces sp. ICM54	Streptococcus sp. C300	1.0	Intertype	#cccccc
28816	Streptococcus sp. C300	Actinomyces sp. ICM58	1.0	Intertype	#cccccc
28817	Actinomyces sp. ICM58	Streptococcus sp. C300	1.0	Intertype	#cccccc
28818	Streptococcus sp. C300	Actinomyces sp. oral taxon 170	1.0	Intertype	#cccccc
28819	Actinomyces sp. oral taxon 170	Streptococcus sp. C300	1.0	Intertype	#cccccc
28820	Streptococcus sp. C300	Actinomyces sp. oral taxon 171	1.0	Intertype	#cccccc
28821	Actinomyces sp. oral taxon 171	Streptococcus sp. C300	1.0	Intertype	#cccccc
28822	Streptococcus sp. C300	Actinomyces sp. oral taxon 172	1.0	Intertype	#cccccc
28823	Actinomyces sp. oral taxon 172	Streptococcus sp. C300	1.0	Intertype	#cccccc
28824	Streptococcus sp. C300	Actinomyces sp. oral taxon 175	1.0	Intertype	#cccccc
28825	Actinomyces sp. oral taxon 175	Streptococcus sp. C300	1.0	Intertype	#cccccc
28826	Streptococcus sp. C300	Actinomyces sp. oral taxon 180	1.0	Intertype	#cccccc
28827	Actinomyces sp. oral taxon 180	Streptococcus sp. C300	1.0	Intertype	#cccccc
28828	Streptococcus sp. C300	Actinomyces sp. oral taxon 181	1.0	Intertype	#cccccc
28829	Actinomyces sp. oral taxon 181	Streptococcus sp. C300	1.0	Intertype	#cccccc
28830	Streptococcus sp. C300	Actinomyces sp. oral taxon 414	1.0	Intertype	#cccccc
28831	Actinomyces sp. oral taxon 414	Streptococcus sp. C300	1.0	Intertype	#cccccc
28832	Streptococcus sp. C300	Actinomyces sp. oral taxon 448	1.0	Intertype	#cccccc
28833	Actinomyces sp. oral taxon 448	Streptococcus sp. C300	1.0	Intertype	#cccccc
28834	Streptococcus sp. C300	Actinomyces sp. oral taxon 849	1.0	Intertype	#cccccc
28835	Actinomyces sp. oral taxon 849	Streptococcus sp. C300	1.0	Intertype	#cccccc
28836	Streptococcus sp. C300	Actinomyces sp. ph3	1.0	Intertype	#cccccc
28837	Actinomyces sp. ph3	Streptococcus sp. C300	1.0	Intertype	#cccccc
28838	Streptococcus sp. C300	Actinomyces sp. S6-Spd3	1.0	Intertype	#cccccc
28839	Actinomyces sp. S6-Spd3	Streptococcus sp. C300	1.0	Intertype	#cccccc
28840	Streptococcus sp. C300	Actinomyces viscosus	1.0	Intertype	#cccccc
28841	Actinomyces viscosus	Streptococcus sp. C300	1.0	Intertype	#cccccc
28842	Streptococcus sp. C300	Afipia birgiae	1.0	Intertype	#cccccc
28843	Afipia birgiae	Streptococcus sp. C300	1.0	Intertype	#cccccc
28844	Streptococcus sp. C300	Afipia broomeae	1.0	Intertype	#cccccc
28845	Afipia broomeae	Streptococcus sp. C300	1.0	Intertype	#cccccc
28846	Streptococcus sp. C300	Aggregatibacter aphrophilus	1.0	Intertype	#cccccc
28847	Aggregatibacter aphrophilus	Streptococcus sp. C300	1.0	Intertype	#cccccc
28848	Streptococcus sp. C300	Aggregatibacter segnis	1.0	Buccal_mucosa	#1996f3
28849	Aggregatibacter segnis	Streptococcus sp. C300	1.0	Buccal_mucosa	#1996f3
28850	Streptococcus sp. C300	Aggregatibacter sp. oral taxon 458	1.0	Buccal_mucosa	#1996f3
28851	Aggregatibacter sp. oral taxon 458	Streptococcus sp. C300	1.0	Buccal_mucosa	#1996f3
28852	Streptococcus sp. C300	Alistipes putredinis	1.0	Intertype	#cccccc
28853	Alistipes putredinis	Streptococcus sp. C300	1.0	Intertype	#cccccc
28854	Streptococcus sp. C300	Alloprevotella tannerae	1.0	Intertype	#cccccc
28855	Alloprevotella tannerae	Streptococcus sp. C300	1.0	Intertype	#cccccc
28856	Streptococcus sp. C300	Atopobium parvulum	1.0	Intertype	#cccccc
28857	Atopobium parvulum	Streptococcus sp. C300	1.0	Intertype	#cccccc
28858	Streptococcus sp. C300	Atopobium sp. BS2	1.0	Intertype	#cccccc
28859	Atopobium sp. BS2	Streptococcus sp. C300	1.0	Intertype	#cccccc
28860	Streptococcus sp. C300	Atopobium sp. ICM42b	1.0	Intertype	#cccccc
28861	Atopobium sp. ICM42b	Streptococcus sp. C300	1.0	Intertype	#cccccc
28862	Streptococcus sp. C300	Atopobium sp. oral taxon 199	1.0	Intertype	#cccccc
28863	Atopobium sp. oral taxon 199	Streptococcus sp. C300	1.0	Intertype	#cccccc
28864	Streptococcus sp. C300	Bacillus thermoamylovorans	1.0	Intertype	#cccccc
28865	Bacillus thermoamylovorans	Streptococcus sp. C300	1.0	Intertype	#cccccc
28866	Streptococcus sp. C300	Bacteroidetes oral taxon 274	1.0	Intertype	#cccccc
28867	Bacteroidetes oral taxon 274	Streptococcus sp. C300	1.0	Intertype	#cccccc
28868	Streptococcus sp. C300	Campylobacter concisus	1.0	Intertype	#cccccc
28869	Campylobacter concisus	Streptococcus sp. C300	1.0	Intertype	#cccccc
