	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
1756	Prevotella	Isoptericola	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1757	Isoptericola	Prevotella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1758	Prevotella	Kytococcus	2.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1759	Kytococcus	Prevotella	2.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1760	Prevotella	Lachnoanaerobaculum	3.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1761	Lachnoanaerobaculum	Prevotella	3.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1762	Prevotella	Lactobacillus	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
1763	Lactobacillus	Prevotella	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
1764	Prevotella	Leptotrichia	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1765	Leptotrichia	Prevotella	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1766	Prevotella	Megasphaera	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1767	Megasphaera	Prevotella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1768	Prevotella	Mogibacterium	2.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
1769	Mogibacterium	Prevotella	2.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
1770	Prevotella	Morococcus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1771	Morococcus	Prevotella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1772	Prevotella	Neisseria	2.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
1773	Neisseria	Prevotella	2.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
1774	Prevotella	Peptostreptococcus	2.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
1775	Peptostreptococcus	Prevotella	2.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
1776	Prevotella	Porphyromonas	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1777	Porphyromonas	Prevotella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1778	Propionibacterium	Abiotrophia	3.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1779	Abiotrophia	Propionibacterium	3.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1780	Propionibacterium	Actinobaculum	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1781	Actinobaculum	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1782	Propionibacterium	Actinomyces	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1783	Actinomyces	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1784	Propionibacterium	Aggregatibacter	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1785	Aggregatibacter	Propionibacterium	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1786	Propionibacterium	Atopobium	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1787	Atopobium	Propionibacterium	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1788	Propionibacterium	Bacteroides	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1789	Bacteroides	Propionibacterium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1790	Propionibacterium	Campylobacter	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1791	Campylobacter	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1792	Propionibacterium	Cardiobacterium	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1793	Cardiobacterium	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1794	Propionibacterium	Carnobacterium	2.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1795	Carnobacterium	Propionibacterium	2.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1796	Propionibacterium	Chryseobacterium	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1797	Chryseobacterium	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1798	Propionibacterium	Corynebacterium	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1799	Corynebacterium	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1800	Propionibacterium	Eubacterium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1801	Eubacterium	Propionibacterium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1802	Propionibacterium	Gemella	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1803	Gemella	Propionibacterium	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1804	Propionibacterium	Granulicatella	2.0	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc
1805	Granulicatella	Propionibacterium	2.0	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc
1806	Propionibacterium	Haemophilus	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1807	Haemophilus	Propionibacterium	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1808	Propionibacterium	Isoptericola	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1809	Isoptericola	Propionibacterium	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1810	Propionibacterium	Johnsonella	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1811	Johnsonella	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1812	Propionibacterium	Kingella	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1813	Kingella	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1814	Propionibacterium	Kytococcus	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1815	Kytococcus	Propionibacterium	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1816	Propionibacterium	Lactobacillus	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1817	Lactobacillus	Propionibacterium	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1818	Propionibacterium	Lactococcus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1819	Lactococcus	Propionibacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1820	Propionibacterium	Lautropia	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1821	Lautropia	Propionibacterium	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1822	Propionibacterium	Neisseria	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
1823	Neisseria	Propionibacterium	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
1824	Propionibacterium	Oribacterium	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1825	Oribacterium	Propionibacterium	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1826	Propionibacterium	Ottowia	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1827	Ottowia	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1828	Propionibacterium	Parvimonas	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
1829	Parvimonas	Propionibacterium	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
1830	Propionibacterium	Peptoclostridium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1831	Peptoclostridium	Propionibacterium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1832	Propionibacterium	Peptoniphilus	3.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1833	Peptoniphilus	Propionibacterium	3.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1834	Propionibacterium	Porphyromonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1835	Porphyromonas	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1836	Rothia	Abiotrophia	3.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1837	Abiotrophia	Rothia	3.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1838	Rothia	Actinobaculum	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1839	Actinobaculum	Rothia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1840	Rothia	Actinomyces	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1841	Actinomyces	Rothia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1842	Rothia	Aggregatibacter	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1843	Aggregatibacter	Rothia	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1844	Rothia	Alloprevotella	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1845	Alloprevotella	Rothia	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1846	Rothia	Atopobium	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
1847	Atopobium	Rothia	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
1848	Rothia	Bacteroides	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1849	Bacteroides	Rothia	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1850	Rothia	Campylobacter	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1851	Campylobacter	Rothia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1852	Rothia	Cardiobacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1853	Cardiobacterium	Rothia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1854	Rothia	Carnobacterium	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1855	Carnobacterium	Rothia	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1856	Rothia	Chryseobacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1857	Chryseobacterium	Rothia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1858	Rothia	Corynebacterium	3.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1859	Corynebacterium	Rothia	3.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1860	Rothia	Eubacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1861	Eubacterium	Rothia	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1862	Rothia	Fusobacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1863	Fusobacterium	Rothia	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1864	Rothia	Gemella	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1865	Gemella	Rothia	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1866	Rothia	Granulicatella	3.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
1867	Granulicatella	Rothia	3.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
1868	Rothia	Haemophilus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1869	Haemophilus	Rothia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1870	Rothia	Isoptericola	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1871	Isoptericola	Rothia	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1872	Rothia	Johnsonella	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1873	Johnsonella	Rothia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1874	Rothia	Kingella	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1875	Kingella	Rothia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1876	Rothia	Kytococcus	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1877	Kytococcus	Rothia	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1878	Rothia	Lactobacillus	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
1879	Lactobacillus	Rothia	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
1880	Rothia	Lactococcus	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1881	Lactococcus	Rothia	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1882	Rothia	Lautropia	3.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1883	Lautropia	Rothia	3.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1884	Rothia	Megasphaera	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1885	Megasphaera	Rothia	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1886	Rothia	Neisseria	2.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
1887	Neisseria	Rothia	2.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
1888	Rothia	Oribacterium	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1889	Oribacterium	Rothia	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1890	Rothia	Ottowia	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1891	Ottowia	Rothia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1892	Rothia	Parvimonas	2.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
1893	Parvimonas	Rothia	2.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
1894	Rothia	Peptoclostridium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1895	Peptoclostridium	Rothia	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1896	Rothia	Peptoniphilus	5.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1897	Peptoniphilus	Rothia	5.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1898	Rothia	Peptostreptococcus	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
1899	Peptostreptococcus	Rothia	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
1900	Rothia	Porphyromonas	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1901	Porphyromonas	Rothia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1902	Rothia	Propionibacterium	3.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1903	Propionibacterium	Rothia	3.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1904	Ruminococcus	Actinomyces	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1905	Actinomyces	Ruminococcus	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1906	Ruminococcus	Atopobium	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1907	Atopobium	Ruminococcus	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1908	Ruminococcus	Brochothrix	1.0	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc
1909	Brochothrix	Ruminococcus	1.0	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc
1910	Ruminococcus	Capnocytophaga	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1911	Capnocytophaga	Ruminococcus	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1912	Ruminococcus	Carnobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1913	Carnobacterium	Ruminococcus	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1914	Ruminococcus	Catonella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
1915	Catonella	Ruminococcus	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
1916	Ruminococcus	Cellulomonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1917	Cellulomonas	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1918	Ruminococcus	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1919	Clostridium	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1920	Ruminococcus	Corynebacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1921	Corynebacterium	Ruminococcus	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1922	Ruminococcus	Dialister	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1923	Dialister	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1924	Ruminococcus	Eubacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1925	Eubacterium	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1926	Ruminococcus	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1927	Faecalibacterium	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1928	Ruminococcus	Gardnerella	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1929	Gardnerella	Ruminococcus	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1930	Ruminococcus	Gemella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1931	Gemella	Ruminococcus	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1932	Ruminococcus	Isoptericola	2.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1933	Isoptericola	Ruminococcus	2.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1934	Ruminococcus	Kingella	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1935	Kingella	Ruminococcus	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1936	Ruminococcus	Kytococcus	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1937	Kytococcus	Ruminococcus	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1938	Ruminococcus	Lachnoanaerobaculum	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1939	Lachnoanaerobaculum	Ruminococcus	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1940	Ruminococcus	Lactobacillus	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1941	Lactobacillus	Ruminococcus	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1942	Ruminococcus	Lautropia	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1943	Lautropia	Ruminococcus	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1944	Ruminococcus	Leptotrichia	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1945	Leptotrichia	Ruminococcus	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1946	Ruminococcus	Megasphaera	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1947	Megasphaera	Ruminococcus	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1948	Ruminococcus	Mogibacterium	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
1949	Mogibacterium	Ruminococcus	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
1950	Ruminococcus	Oribacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1951	Oribacterium	Ruminococcus	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1952	Ruminococcus	Prevotella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1953	Prevotella	Ruminococcus	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1954	Sanguibacter	Abiotrophia	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1955	Abiotrophia	Sanguibacter	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1956	Sanguibacter	Actinomyces	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1957	Actinomyces	Sanguibacter	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1958	Sanguibacter	Alloprevotella	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1959	Alloprevotella	Sanguibacter	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1960	Sanguibacter	Atopobium	4.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
1961	Atopobium	Sanguibacter	4.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
1962	Sanguibacter	Brochothrix	1.0	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc
1963	Brochothrix	Sanguibacter	1.0	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc
1964	Sanguibacter	Campylobacter	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1965	Campylobacter	Sanguibacter	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1966	Sanguibacter	Cellulomonas	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1967	Cellulomonas	Sanguibacter	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1968	Sanguibacter	Clostridium	2.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1969	Clostridium	Sanguibacter	2.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1970	Sanguibacter	Corynebacterium	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1971	Corynebacterium	Sanguibacter	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1972	Sanguibacter	Dialister	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1973	Dialister	Sanguibacter	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1974	Sanguibacter	Eubacterium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1975	Eubacterium	Sanguibacter	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1976	Sanguibacter	Faecalibacterium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1977	Faecalibacterium	Sanguibacter	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1978	Sanguibacter	Fusobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1979	Fusobacterium	Sanguibacter	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1980	Sanguibacter	Gardnerella	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
1981	Gardnerella	Sanguibacter	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
1982	Sanguibacter	Isoptericola	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
