source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Leptotrichia	690	Leptotrichia	Abiotrophia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Abiotrophia	691	Abiotrophia	Leptotrichia	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Leptotrichia	692	Leptotrichia	Actinomyces	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Actinomyces	693	Actinomyces	Leptotrichia	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	2.0	#8000ff	#d4dd80
Leptotrichia	694	Leptotrichia	Aggregatibacter	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Aggregatibacter	695	Aggregatibacter	Leptotrichia	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	3.0	2.0	#b2f396	#d4dd80
Leptotrichia	696	Leptotrichia	Alloprevotella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Alloprevotella	697	Alloprevotella	Leptotrichia	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	2.0	1.0	#4df3ce	#2adddd
Leptotrichia	698	Leptotrichia	Atopobium	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	1.0	0.0	#1996f3	#8000ff
Atopobium	699	Atopobium	Leptotrichia	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	1.0	1.0	#1996f3	#2adddd
Leptotrichia	700	Leptotrichia	Bacteroides	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	1.0	0.0	#1996f3	#8000ff
Bacteroides	701	Bacteroides	Leptotrichia	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Leptotrichia	702	Leptotrichia	Bergeyella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Bergeyella	703	Bergeyella	Leptotrichia	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Leptotrichia	704	Leptotrichia	Campylobacter	4.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Campylobacter	705	Campylobacter	Leptotrichia	4.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Leptotrichia	706	Leptotrichia	Capnocytophaga	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Capnocytophaga	707	Capnocytophaga	Leptotrichia	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Leptotrichia	708	Leptotrichia	Cardiobacterium	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Cardiobacterium	709	Cardiobacterium	Leptotrichia	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	2.0	#b2f396	#d4dd80
Leptotrichia	710	Leptotrichia	Centipeda	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Centipeda	711	Centipeda	Leptotrichia	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	1.0	1.0	#1996f3	#2adddd
Leptotrichia	712	Leptotrichia	Chryseobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Chryseobacterium	713	Chryseobacterium	Leptotrichia	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Leptotrichia	714	Leptotrichia	Corynebacterium	4.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Corynebacterium	715	Corynebacterium	Leptotrichia	4.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Leptotrichia	716	Leptotrichia	Dialister	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	1.0	0.0	#1996f3	#8000ff
Dialister	717	Dialister	Leptotrichia	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	0.0	1.0	#8000ff	#2adddd
Leptotrichia	718	Leptotrichia	Eikenella	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Eikenella	719	Eikenella	Leptotrichia	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	0.0	#8000ff	#8000ff
Leptotrichia	720	Leptotrichia	Fusobacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	1.0	0.0	#1996f3	#8000ff
Fusobacterium	721	Fusobacterium	Leptotrichia	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	3.0	2.0	#b2f396	#d4dd80
Leptotrichia	722	Leptotrichia	Gemella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Gemella	723	Gemella	Leptotrichia	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	3.0	2.0	#b2f396	#d4dd80
Leptotrichia	724	Leptotrichia	Granulicatella	1.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	1.0	0.0	#1996f3	#8000ff
Granulicatella	725	Granulicatella	Leptotrichia	1.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	3.0	2.0	#b2f396	#d4dd80
Leptotrichia	726	Leptotrichia	Haemophilus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Haemophilus	727	Haemophilus	Leptotrichia	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	3.0	2.0	#b2f396	#d4dd80
Leptotrichia	728	Leptotrichia	Lautropia	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Lautropia	729	Lautropia	Leptotrichia	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	5.0	0.0	#ff0000	#8000ff
Megasphaera	730	Megasphaera	Atopobium	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	1.0	0.0	#1996f3	#8000ff
Atopobium	731	Atopobium	Megasphaera	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	1.0	1.0	#1996f3	#2adddd
Megasphaera	732	Megasphaera	Bacteroides	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	1.0	0.0	#1996f3	#8000ff
Bacteroides	733	Bacteroides	Megasphaera	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	1.0	0.0	#1996f3	#8000ff
Megasphaera	734	Megasphaera	Bergeyella	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Bergeyella	735	Bergeyella	Megasphaera	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	1.0	0.0	#1996f3	#8000ff
Megasphaera	736	Megasphaera	Campylobacter	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Campylobacter	737	Campylobacter	Megasphaera	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	1.0	0.0	#1996f3	#8000ff
Megasphaera	738	Megasphaera	Capnocytophaga	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Capnocytophaga	739	Capnocytophaga	Megasphaera	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	1.0	0.0	#1996f3	#8000ff
Megasphaera	740	Megasphaera	Cardiobacterium	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Cardiobacterium	741	Cardiobacterium	Megasphaera	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	3.0	2.0	#b2f396	#d4dd80
Megasphaera	742	Megasphaera	Centipeda	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Centipeda	743	Centipeda	Megasphaera	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	1.0	1.0	#1996f3	#2adddd
Megasphaera	744	Megasphaera	Chryseobacterium	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Chryseobacterium	745	Chryseobacterium	Megasphaera	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	1.0	0.0	#1996f3	#8000ff
Megasphaera	746	Megasphaera	Corynebacterium	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Corynebacterium	747	Corynebacterium	Megasphaera	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	1.0	0.0	#1996f3	#8000ff
Megasphaera	748	Megasphaera	Leptotrichia	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Leptotrichia	749	Leptotrichia	Megasphaera	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	1.0	0.0	#1996f3	#8000ff
Mycoplasma	750	Mycoplasma	Abiotrophia	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	0.0	1.0	#8000ff	#2adddd
Abiotrophia	751	Abiotrophia	Mycoplasma	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	5.0	0.0	#ff0000	#8000ff
Mycoplasma	752	Mycoplasma	Actinobaculum	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	0.0	1.0	#8000ff	#2adddd
Actinobaculum	753	Actinobaculum	Mycoplasma	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	1.0	#8000ff	#2adddd
Mycoplasma	754	Mycoplasma	Actinomyces	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	0.0	1.0	#8000ff	#2adddd
Actinomyces	755	Actinomyces	Mycoplasma	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	2.0	#8000ff	#d4dd80
Mycoplasma	756	Mycoplasma	Aggregatibacter	2.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	0.0	1.0	#8000ff	#2adddd
Aggregatibacter	757	Aggregatibacter	Mycoplasma	2.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	3.0	2.0	#b2f396	#d4dd80
Mycoplasma	758	Mycoplasma	Alloprevotella	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	0.0	1.0	#8000ff	#2adddd
Alloprevotella	759	Alloprevotella	Mycoplasma	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	2.0	1.0	#4df3ce	#2adddd
Mycoplasma	760	Mycoplasma	Anaeroglobus	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	0.0	1.0	#8000ff	#2adddd
Anaeroglobus	761	Anaeroglobus	Mycoplasma	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	1.0	#8000ff	#2adddd
Mycoplasma	762	Mycoplasma	Arcanobacterium	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	0.0	1.0	#8000ff	#2adddd
Arcanobacterium	763	Arcanobacterium	Mycoplasma	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	0.0	1.0	#8000ff	#2adddd
Mycoplasma	764	Mycoplasma	Atopobium	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc	0.0	1.0	#8000ff	#2adddd
Atopobium	765	Atopobium	Mycoplasma	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc	1.0	1.0	#1996f3	#2adddd
Mycoplasma	766	Mycoplasma	Bacteroides	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	0.0	1.0	#8000ff	#2adddd
Bacteroides	767	Bacteroides	Mycoplasma	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Mycoplasma	768	Mycoplasma	Campylobacter	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	0.0	1.0	#8000ff	#2adddd
Campylobacter	769	Campylobacter	Mycoplasma	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Mycoplasma	770	Mycoplasma	Capnocytophaga	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	0.0	1.0	#8000ff	#2adddd
Capnocytophaga	771	Capnocytophaga	Mycoplasma	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Mycoplasma	772	Mycoplasma	Chryseobacterium	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	0.0	1.0	#8000ff	#2adddd
Chryseobacterium	773	Chryseobacterium	Mycoplasma	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Mycoplasma	774	Mycoplasma	Dialister	2.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	0.0	1.0	#8000ff	#2adddd
Dialister	775	Dialister	Mycoplasma	2.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	0.0	1.0	#8000ff	#2adddd
Mycoplasma	776	Mycoplasma	Eikenella	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	0.0	1.0	#8000ff	#2adddd
Eikenella	777	Eikenella	Mycoplasma	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Mycoplasma	778	Mycoplasma	Eubacterium	2.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	0.0	1.0	#8000ff	#2adddd
Eubacterium	779	Eubacterium	Mycoplasma	2.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	0.0	2.0	#8000ff	#d4dd80
Mycoplasma	780	Mycoplasma	Filifactor	2.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	0.0	1.0	#8000ff	#2adddd
Filifactor	781	Filifactor	Mycoplasma	2.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	0.0	1.0	#8000ff	#2adddd
Mycoplasma	782	Mycoplasma	Fusobacterium	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	0.0	1.0	#8000ff	#2adddd
Fusobacterium	783	Fusobacterium	Mycoplasma	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	3.0	2.0	#b2f396	#d4dd80
Mycoplasma	784	Mycoplasma	Gemella	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	0.0	1.0	#8000ff	#2adddd
Gemella	785	Gemella	Mycoplasma	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	3.0	2.0	#b2f396	#d4dd80
Mycoplasma	786	Mycoplasma	Haemophilus	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	0.0	1.0	#8000ff	#2adddd
Haemophilus	787	Haemophilus	Mycoplasma	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	3.0	2.0	#b2f396	#d4dd80
Mycoplasma	788	Mycoplasma	Kingella	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	0.0	1.0	#8000ff	#2adddd
Kingella	789	Kingella	Mycoplasma	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	1.0	#8000ff	#2adddd
Mycoplasma	790	Mycoplasma	Lautropia	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	0.0	1.0	#8000ff	#2adddd
Lautropia	791	Lautropia	Mycoplasma	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	5.0	0.0	#ff0000	#8000ff
Mycoplasma	792	Mycoplasma	Leptotrichia	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	0.0	1.0	#8000ff	#2adddd
Leptotrichia	793	Leptotrichia	Mycoplasma	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Neisseria	794	Neisseria	Abiotrophia	4.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Abiotrophia	795	Abiotrophia	Neisseria	4.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	5.0	0.0	#ff0000	#8000ff
Neisseria	796	Neisseria	Actinomyces	2.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Actinomyces	797	Actinomyces	Neisseria	2.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	0.0	2.0	#8000ff	#d4dd80
Neisseria	798	Neisseria	Bergeyella	2.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Bergeyella	799	Bergeyella	Neisseria	2.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	1.0	0.0	#1996f3	#8000ff
Neisseria	800	Neisseria	Campylobacter	3.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Campylobacter	801	Campylobacter	Neisseria	3.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	1.0	0.0	#1996f3	#8000ff
Neisseria	802	Neisseria	Capnocytophaga	2.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Capnocytophaga	803	Capnocytophaga	Neisseria	2.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	1.0	0.0	#1996f3	#8000ff
Neisseria	804	Neisseria	Cardiobacterium	2.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Cardiobacterium	805	Cardiobacterium	Neisseria	2.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	3.0	2.0	#b2f396	#d4dd80
Neisseria	806	Neisseria	Carnobacterium	2.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Carnobacterium	807	Carnobacterium	Neisseria	2.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	5.0	0.0	#ff0000	#8000ff
Neisseria	808	Neisseria	Catonella	2.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	5.0	0.0	#ff0000	#8000ff
Catonella	809	Catonella	Neisseria	2.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	3.0	2.0	#b2f396	#d4dd80
Neisseria	810	Neisseria	Chryseobacterium	2.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Chryseobacterium	811	Chryseobacterium	Neisseria	2.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	1.0	0.0	#1996f3	#8000ff
Neisseria	812	Neisseria	Corynebacterium	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Corynebacterium	813	Corynebacterium	Neisseria	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	1.0	0.0	#1996f3	#8000ff
Neisseria	814	Neisseria	Eikenella	2.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Eikenella	815	Eikenella	Neisseria	2.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Neisseria	816	Neisseria	Fusobacterium	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Fusobacterium	817	Fusobacterium	Neisseria	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	3.0	2.0	#b2f396	#d4dd80
Neisseria	818	Neisseria	Haemophilus	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Haemophilus	819	Haemophilus	Neisseria	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	3.0	2.0	#b2f396	#d4dd80
Neisseria	820	Neisseria	Johnsonella	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Johnsonella	821	Johnsonella	Neisseria	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	3.0	2.0	#b2f396	#d4dd80
Neisseria	822	Neisseria	Kingella	2.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Kingella	823	Kingella	Neisseria	2.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	0.0	1.0	#8000ff	#2adddd
Neisseria	824	Neisseria	Lachnoanaerobaculum	2.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Lachnoanaerobaculum	825	Lachnoanaerobaculum	Neisseria	2.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	2.0	1.0	#4df3ce	#2adddd
Neisseria	826	Neisseria	Lautropia	3.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Lautropia	827	Lautropia	Neisseria	3.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	5.0	0.0	#ff0000	#8000ff
Neisseria	828	Neisseria	Leptotrichia	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Leptotrichia	829	Leptotrichia	Neisseria	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	1.0	0.0	#1996f3	#8000ff
Olsenella	830	Olsenella	Actinobaculum	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Actinobaculum	831	Actinobaculum	Olsenella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	1.0	#8000ff	#2adddd
Olsenella	832	Olsenella	Actinomyces	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Actinomyces	833	Actinomyces	Olsenella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	2.0	#8000ff	#d4dd80
Olsenella	834	Olsenella	Alloprevotella	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Alloprevotella	835	Alloprevotella	Olsenella	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	2.0	1.0	#4df3ce	#2adddd
Olsenella	836	Olsenella	Anaeroglobus	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Anaeroglobus	837	Anaeroglobus	Olsenella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	1.0	#8000ff	#2adddd
Olsenella	838	Olsenella	Arcanobacterium	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	1.0	0.0	#1996f3	#8000ff
Arcanobacterium	839	Arcanobacterium	Olsenella	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	0.0	1.0	#8000ff	#2adddd
Olsenella	840	Olsenella	Atopobium	2.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc	1.0	0.0	#1996f3	#8000ff
Atopobium	841	Atopobium	Olsenella	2.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc	1.0	1.0	#1996f3	#2adddd
Olsenella	842	Olsenella	Bacteroides	3.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	1.0	0.0	#1996f3	#8000ff
Bacteroides	843	Bacteroides	Olsenella	3.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
