	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
3197	Catabacter	Stomatobaculum	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3198	Stomatobaculum	Clostridium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
3199	Clostridium	Stomatobaculum	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3200	Stomatobaculum	Eggerthella	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
3201	Eggerthella	Stomatobaculum	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3202	Stomatobaculum	Erysipelatoclostridium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
3203	Erysipelatoclostridium	Stomatobaculum	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3204	Stomatobaculum	Faecalibacterium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
3205	Faecalibacterium	Stomatobaculum	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3206	Stomatobaculum	Faecalicoccus	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
3207	Faecalicoccus	Stomatobaculum	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3208	Stomatobaculum	Lachnoanaerobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
3209	Lachnoanaerobaculum	Stomatobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
3210	Stomatobaculum	Levyella	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
3211	Levyella	Stomatobaculum	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3212	Stomatobaculum	Mageeibacillus	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
3213	Mageeibacillus	Stomatobaculum	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
3214	Stomatobaculum	Marvinbryantia	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
3215	Marvinbryantia	Stomatobaculum	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3216	Stomatobaculum	Oribacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
3217	Oribacterium	Stomatobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
3218	Stomatobaculum	Peptoclostridium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
3219	Peptoclostridium	Stomatobaculum	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3220	Stomatobaculum	Peptostreptococcus	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
3221	Peptostreptococcus	Stomatobaculum	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
3222	Stomatobaculum	Ruminiclostridium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
3223	Ruminiclostridium	Stomatobaculum	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3224	Streptococcus	Acetivibrio	7.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3225	Acetivibrio	Streptococcus	7.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3226	Streptococcus	Acinetobacter	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
3227	Acinetobacter	Streptococcus	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
3228	Streptococcus	Adlercreutzia	3.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3229	Adlercreutzia	Streptococcus	3.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3230	Streptococcus	Akkermansia	7.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3231	Akkermansia	Streptococcus	7.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3232	Streptococcus	Alistipes	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3233	Alistipes	Streptococcus	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3234	Streptococcus	Anaeroglobus	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
3235	Anaeroglobus	Streptococcus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
3236	Streptococcus	Anaerostipes	7.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3237	Anaerostipes	Streptococcus	7.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3238	Streptococcus	Bacteroides	3.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3239	Bacteroides	Streptococcus	3.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3240	Streptococcus	Bifidobacterium	3.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3241	Bifidobacterium	Streptococcus	3.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3242	Streptococcus	Bilophila	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3243	Bilophila	Streptococcus	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3244	Streptococcus	Blautia	10.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3245	Blautia	Streptococcus	10.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3246	Streptococcus	Butyricicoccus	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3247	Butyricicoccus	Streptococcus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3248	Streptococcus	Butyricimonas	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3249	Butyricimonas	Streptococcus	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3250	Streptococcus	Cellulomonas	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3251	Cellulomonas	Streptococcus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3252	Streptococcus	Clostridium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3253	Clostridium	Streptococcus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3254	Streptococcus	Collinsella	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3255	Collinsella	Streptococcus	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3256	Streptococcus	Coprobacillus	4.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3257	Coprobacillus	Streptococcus	4.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3258	Streptococcus	Coprobacter	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3259	Coprobacter	Streptococcus	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3260	Streptococcus	Coprococcus	7.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3261	Coprococcus	Streptococcus	7.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3262	Streptococcus	Dialister	3.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3263	Dialister	Streptococcus	3.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3264	Streptococcus	Dielma	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3265	Dielma	Streptococcus	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3266	Streptococcus	Dorea	6.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3267	Dorea	Streptococcus	6.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3268	Streptococcus	Eggerthella	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3269	Eggerthella	Streptococcus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3270	Streptococcus	Enterococcus	3.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3271	Enterococcus	Streptococcus	3.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3272	Streptococcus	Erysipelatoclostridium	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3273	Erysipelatoclostridium	Streptococcus	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3274	Streptococcus	Eubacterium	5.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3275	Eubacterium	Streptococcus	5.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3276	Streptococcus	Faecalibacterium	4.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3277	Faecalibacterium	Streptococcus	4.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3278	Streptococcus	Faecalitalea	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3279	Faecalitalea	Streptococcus	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3280	Streptococcus	Flavonifractor	6.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3281	Flavonifractor	Streptococcus	6.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3282	Streptococcus	Gemella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
3283	Gemella	Streptococcus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
3284	Streptococcus	Gordonibacter	3.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3285	Gordonibacter	Streptococcus	3.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3286	Streptococcus	Haemophilus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
3287	Haemophilus	Streptococcus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
3288	Streptococcus	Holdemanella	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3289	Holdemanella	Streptococcus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3290	Streptococcus	Holdemania	6.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3291	Holdemania	Streptococcus	6.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3292	Streptococcus	Hungatella	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3293	Hungatella	Streptococcus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3294	Streptococcus	Intestinimonas	4.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3295	Intestinimonas	Streptococcus	4.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3296	Streptococcus	Johnsonella	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
3297	Johnsonella	Streptococcus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
3298	Streptococcus	Lachnoanaerobaculum	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
3299	Lachnoanaerobaculum	Streptococcus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
3300	Streptococcus	Lachnoclostridium	4.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3301	Lachnoclostridium	Streptococcus	4.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3302	Streptococcus	Lachnospira	3.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3303	Lachnospira	Streptococcus	3.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3304	Streptococcus	Lactobacillus	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
3305	Lactobacillus	Streptococcus	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
3306	Streptococcus	Lactococcus	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
3307	Lactococcus	Streptococcus	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
3308	Streptococcus	Leuconostoc	1.0	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc
3309	Leuconostoc	Streptococcus	1.0	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc
3310	Streptococcus	Marvinbryantia	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3311	Marvinbryantia	Streptococcus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3312	Streptococcus	Odoribacter	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3313	Odoribacter	Streptococcus	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3314	Streptococcus	Oribacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
3315	Oribacterium	Streptococcus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
3316	Streptococcus	Oscillibacter	5.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3317	Oscillibacter	Streptococcus	5.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3318	Streptococcus	Oxalobacter	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3319	Oxalobacter	Streptococcus	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3320	Streptococcus	Parabacteroides	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3321	Parabacteroides	Streptococcus	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3322	Streptococcus	Parasutterella	4.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3323	Parasutterella	Streptococcus	4.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3324	Streptococcus	Peptoclostridium	7.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3325	Peptoclostridium	Streptococcus	7.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3326	Streptococcus	Phascolarctobacterium	3.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3327	Phascolarctobacterium	Streptococcus	3.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3328	Streptococcus	Porphyromonas	4.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
3329	Porphyromonas	Streptococcus	4.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
3330	Streptococcus	Prevotella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
3331	Prevotella	Streptococcus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
3332	Streptococcus	Pseudoflavonifractor	3.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3333	Pseudoflavonifractor	Streptococcus	3.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3334	Streptococcus	Roseburia	3.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3335	Roseburia	Streptococcus	3.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3336	Streptococcus	Ruminococcus	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3337	Ruminococcus	Streptococcus	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3338	Streptococcus	Solobacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
3339	Solobacterium	Streptococcus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
3340	Subdoligranulum	Acetivibrio	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3341	Acetivibrio	Subdoligranulum	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3342	Subdoligranulum	Acinetobacter	4.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
3343	Acinetobacter	Subdoligranulum	4.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
3344	Subdoligranulum	Actinomyces	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
3345	Actinomyces	Subdoligranulum	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
3346	Subdoligranulum	Adlercreutzia	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3347	Adlercreutzia	Subdoligranulum	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3348	Subdoligranulum	Akkermansia	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3349	Akkermansia	Subdoligranulum	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3350	Subdoligranulum	Alistipes	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3351	Alistipes	Subdoligranulum	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3352	Subdoligranulum	Anaerococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
3353	Anaerococcus	Subdoligranulum	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
3354	Subdoligranulum	Anaerofustis	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3355	Anaerofustis	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3356	Subdoligranulum	Anaerostipes	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3357	Anaerostipes	Subdoligranulum	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3358	Subdoligranulum	Anaerotruncus	6.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3359	Anaerotruncus	Subdoligranulum	6.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3360	Subdoligranulum	Bacillus	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
3361	Bacillus	Subdoligranulum	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
3362	Subdoligranulum	Bacteroides	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3363	Bacteroides	Subdoligranulum	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3364	Subdoligranulum	Barnesiella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3365	Barnesiella	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3366	Subdoligranulum	Bilophila	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3367	Bilophila	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3368	Subdoligranulum	Blautia	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3369	Blautia	Subdoligranulum	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3370	Subdoligranulum	Butyricicoccus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3371	Butyricicoccus	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3372	Subdoligranulum	Campylobacter	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
3373	Campylobacter	Subdoligranulum	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
3374	Subdoligranulum	Catabacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3375	Catabacter	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3376	Subdoligranulum	Clostridium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3377	Clostridium	Subdoligranulum	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3378	Subdoligranulum	Coprobacillus	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3379	Coprobacillus	Subdoligranulum	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3380	Subdoligranulum	Coprobacter	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3381	Coprobacter	Subdoligranulum	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3382	Subdoligranulum	Coprococcus	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3383	Coprococcus	Subdoligranulum	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3384	Subdoligranulum	Desulfotomaculum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3385	Desulfotomaculum	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3386	Subdoligranulum	Desulfovibrio	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3387	Desulfovibrio	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3388	Subdoligranulum	Dialister	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3389	Dialister	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3390	Subdoligranulum	Dorea	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3391	Dorea	Subdoligranulum	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3392	Subdoligranulum	Eggerthella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3393	Eggerthella	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3394	Subdoligranulum	Enterobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
3395	Enterobacter	Subdoligranulum	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
3396	Subdoligranulum	Enterococcus	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3397	Enterococcus	Subdoligranulum	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3398	Subdoligranulum	Erysipelatoclostridium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3399	Erysipelatoclostridium	Subdoligranulum	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3400	Subdoligranulum	Eubacterium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3401	Eubacterium	Subdoligranulum	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3402	Subdoligranulum	Faecalibacterium	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3403	Faecalibacterium	Subdoligranulum	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3404	Subdoligranulum	Faecalicoccus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3405	Faecalicoccus	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3406	Subdoligranulum	Flavonifractor	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3407	Flavonifractor	Subdoligranulum	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3408	Subdoligranulum	Gemella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3409	Gemella	Subdoligranulum	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3410	Subdoligranulum	Gordonibacter	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3411	Gordonibacter	Subdoligranulum	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3412	Subdoligranulum	Holdemanella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3413	Holdemanella	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3414	Subdoligranulum	Holdemania	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3415	Holdemania	Subdoligranulum	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3416	Subdoligranulum	Hungatella	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3417	Hungatella	Subdoligranulum	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3418	Subdoligranulum	Intestinimonas	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3419	Intestinimonas	Subdoligranulum	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3420	Subdoligranulum	Lachnoanaerobaculum	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3421	Lachnoanaerobaculum	Subdoligranulum	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
3422	Subdoligranulum	Lachnoclostridium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3423	Lachnoclostridium	Subdoligranulum	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3424	Subdoligranulum	Lachnospira	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3425	Lachnospira	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3426	Subdoligranulum	Levyella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3427	Levyella	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3428	Subdoligranulum	Mageeibacillus	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
3429	Mageeibacillus	Subdoligranulum	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
3430	Subdoligranulum	Marvinbryantia	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3431	Marvinbryantia	Subdoligranulum	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3432	Subdoligranulum	Odoribacter	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3433	Odoribacter	Subdoligranulum	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3434	Subdoligranulum	Oribacterium	2.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3435	Oribacterium	Subdoligranulum	2.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
