	source	target	weight	edge_sample	edcolor
13859	Propionibacterium propionicum	Selenomonas infelix	5.0	Intertype	#cccccc
13860	Selenomonas infelix	Selenomonas artemidis	7.0	Intertype	#cccccc
13861	Selenomonas artemidis	Selenomonas infelix	7.0	Intertype	#cccccc
13862	Selenomonas noxia	Actinobacillus ureae	3.0	Intertype	#cccccc
13863	Actinobacillus ureae	Selenomonas noxia	3.0	Intertype	#cccccc
13864	Selenomonas noxia	Actinomyces sp. ICM54	3.0	Intertype	#cccccc
13865	Actinomyces sp. ICM54	Selenomonas noxia	3.0	Intertype	#cccccc
13866	Selenomonas noxia	Actinomyces sp. oral taxon 171	4.0	Supragingival_plaque	#ff964f
13867	Actinomyces sp. oral taxon 171	Selenomonas noxia	4.0	Supragingival_plaque	#ff964f
13868	Selenomonas noxia	Actinomyces sp. oral taxon 175	4.0	Supragingival_plaque	#ff964f
13869	Actinomyces sp. oral taxon 175	Selenomonas noxia	4.0	Supragingival_plaque	#ff964f
13870	Selenomonas noxia	Actinomyces sp. oral taxon 178	3.0	Supragingival_plaque	#ff964f
13871	Actinomyces sp. oral taxon 178	Selenomonas noxia	3.0	Supragingival_plaque	#ff964f
13872	Selenomonas noxia	Actinomyces sp. oral taxon 849	6.0	Supragingival_plaque	#ff964f
13873	Actinomyces sp. oral taxon 849	Selenomonas noxia	6.0	Supragingival_plaque	#ff964f
13874	Selenomonas noxia	Anaeroglobus geminatus	3.0	Intertype	#cccccc
13875	Anaeroglobus geminatus	Selenomonas noxia	3.0	Intertype	#cccccc
13876	Selenomonas noxia	Capnocytophaga sp. CM59	4.0	Supragingival_plaque	#ff964f
13877	Capnocytophaga sp. CM59	Selenomonas noxia	4.0	Supragingival_plaque	#ff964f
13878	Selenomonas noxia	Capnocytophaga sp. oral taxon 324	3.0	Supragingival_plaque	#ff964f
13879	Capnocytophaga sp. oral taxon 324	Selenomonas noxia	3.0	Supragingival_plaque	#ff964f
13880	Selenomonas noxia	Capnocytophaga sp. oral taxon 329	8.0	Supragingival_plaque	#ff964f
13881	Capnocytophaga sp. oral taxon 329	Selenomonas noxia	8.0	Supragingival_plaque	#ff964f
13882	Selenomonas noxia	Centipeda periodontii	6.0	Intertype	#cccccc
13883	Centipeda periodontii	Selenomonas noxia	6.0	Intertype	#cccccc
13884	Selenomonas noxia	Fusobacterium hwasookii	6.0	Supragingival_plaque	#ff964f
13885	Fusobacterium hwasookii	Selenomonas noxia	6.0	Supragingival_plaque	#ff964f
13886	Selenomonas noxia	Isoptericola variabilis	3.0	Intertype	#cccccc
13887	Isoptericola variabilis	Selenomonas noxia	3.0	Intertype	#cccccc
13888	Selenomonas noxia	Kingella oralis	4.0	Supragingival_plaque	#ff964f
13889	Kingella oralis	Selenomonas noxia	4.0	Supragingival_plaque	#ff964f
13890	Selenomonas noxia	Leptotrichia shahii	4.0	Intertype	#cccccc
13891	Leptotrichia shahii	Selenomonas noxia	4.0	Intertype	#cccccc
13892	Selenomonas noxia	Leptotrichia sp. oral taxon 879	4.0	Intertype	#cccccc
13893	Leptotrichia sp. oral taxon 879	Selenomonas noxia	4.0	Intertype	#cccccc
13894	Selenomonas noxia	Leptotrichia trevisanii	5.0	Supragingival_plaque	#ff964f
13895	Leptotrichia trevisanii	Selenomonas noxia	5.0	Supragingival_plaque	#ff964f
13896	Selenomonas noxia	Parvimonas sp. oral taxon 110	4.0	Intertype	#cccccc
13897	Parvimonas sp. oral taxon 110	Selenomonas noxia	4.0	Intertype	#cccccc
13898	Selenomonas noxia	Prevotella loescheii	4.0	Supragingival_plaque	#ff964f
13899	Prevotella loescheii	Selenomonas noxia	4.0	Supragingival_plaque	#ff964f
13900	Selenomonas noxia	Prevotella oulorum	5.0	Intertype	#cccccc
13901	Prevotella oulorum	Selenomonas noxia	5.0	Intertype	#cccccc
13902	Selenomonas noxia	Selenomonas flueggei	4.0	Intertype	#cccccc
13903	Selenomonas flueggei	Selenomonas noxia	4.0	Intertype	#cccccc
13904	Selenomonas sp. CM52	Actinomyces dentalis	5.0	Subgingival_plaque	#e4cf74
13905	Actinomyces dentalis	Selenomonas sp. CM52	5.0	Subgingival_plaque	#e4cf74
13906	Selenomonas sp. CM52	Actinomyces gerencseriae	6.0	Subgingival_plaque	#e4cf74
13907	Actinomyces gerencseriae	Selenomonas sp. CM52	6.0	Subgingival_plaque	#e4cf74
13908	Selenomonas sp. CM52	Actinomyces oris	6.0	Intertype	#cccccc
13909	Actinomyces oris	Selenomonas sp. CM52	6.0	Intertype	#cccccc
13910	Selenomonas sp. CM52	Actinomyces sp. oral taxon 178	4.0	Intertype	#cccccc
13911	Actinomyces sp. oral taxon 178	Selenomonas sp. CM52	4.0	Intertype	#cccccc
13912	Selenomonas sp. CM52	Campylobacter gracilis	5.0	Subgingival_plaque	#e4cf74
13913	Campylobacter gracilis	Selenomonas sp. CM52	5.0	Subgingival_plaque	#e4cf74
13914	Selenomonas sp. CM52	Capnocytophaga sp. CM59	4.0	Intertype	#cccccc
13915	Capnocytophaga sp. CM59	Selenomonas sp. CM52	4.0	Intertype	#cccccc
13916	Selenomonas sp. CM52	Capnocytophaga sp. oral taxon 323	6.0	Intertype	#cccccc
13917	Capnocytophaga sp. oral taxon 323	Selenomonas sp. CM52	6.0	Intertype	#cccccc
13918	Selenomonas sp. CM52	Capnocytophaga sp. oral taxon 332	3.0	Intertype	#cccccc
13919	Capnocytophaga sp. oral taxon 332	Selenomonas sp. CM52	3.0	Intertype	#cccccc
13920	Selenomonas sp. CM52	Capnocytophaga sp. oral taxon 336	5.0	Intertype	#cccccc
13921	Capnocytophaga sp. oral taxon 336	Selenomonas sp. CM52	5.0	Intertype	#cccccc
13922	Selenomonas sp. CM52	Capnocytophaga sp. oral taxon 380	6.0	Intertype	#cccccc
13923	Capnocytophaga sp. oral taxon 380	Selenomonas sp. CM52	6.0	Intertype	#cccccc
13924	Selenomonas sp. CM52	Capnocytophaga sp. oral taxon 412	4.0	Subgingival_plaque	#e4cf74
13925	Capnocytophaga sp. oral taxon 412	Selenomonas sp. CM52	4.0	Subgingival_plaque	#e4cf74
13926	Selenomonas sp. CM52	Catonella morbi	5.0	Subgingival_plaque	#e4cf74
13927	Catonella morbi	Selenomonas sp. CM52	5.0	Subgingival_plaque	#e4cf74
13928	Selenomonas sp. CM52	Centipeda periodontii	6.0	Subgingival_plaque	#e4cf74
13929	Centipeda periodontii	Selenomonas sp. CM52	6.0	Subgingival_plaque	#e4cf74
13930	Selenomonas sp. CM52	Dechloromonas agitata	2.0	Intertype	#cccccc
13931	Dechloromonas agitata	Selenomonas sp. CM52	2.0	Intertype	#cccccc
13932	Selenomonas sp. CM52	Kingella oralis	6.0	Intertype	#cccccc
13933	Kingella oralis	Selenomonas sp. CM52	6.0	Intertype	#cccccc
13934	Selenomonas sp. CM52	Leptotrichia shahii	5.0	Intertype	#cccccc
13935	Leptotrichia shahii	Selenomonas sp. CM52	5.0	Intertype	#cccccc
13936	Selenomonas sp. CM52	Leptotrichia sp. oral taxon 879	6.0	Intertype	#cccccc
13937	Leptotrichia sp. oral taxon 879	Selenomonas sp. CM52	6.0	Intertype	#cccccc
13938	Selenomonas sp. CM52	Leptotrichia trevisanii	4.0	Intertype	#cccccc
13939	Leptotrichia trevisanii	Selenomonas sp. CM52	4.0	Intertype	#cccccc
13940	Selenomonas sp. CM52	Neisseria elongata	7.0	Subgingival_plaque	#e4cf74
13941	Neisseria elongata	Selenomonas sp. CM52	7.0	Subgingival_plaque	#e4cf74
13942	Selenomonas sp. CM52	Neisseria sicca	4.0	Intertype	#cccccc
13943	Neisseria sicca	Selenomonas sp. CM52	4.0	Intertype	#cccccc
13944	Selenomonas sp. CM52	Paracoccus versutus	2.0	Intertype	#cccccc
13945	Paracoccus versutus	Selenomonas sp. CM52	2.0	Intertype	#cccccc
13946	Selenomonas sp. CM52	Parvimonas sp. oral taxon 110	5.0	Subgingival_plaque	#e4cf74
13947	Parvimonas sp. oral taxon 110	Selenomonas sp. CM52	5.0	Subgingival_plaque	#e4cf74
13948	Selenomonas sp. CM52	Prevotella micans	4.0	Subgingival_plaque	#e4cf74
13949	Prevotella micans	Selenomonas sp. CM52	4.0	Subgingival_plaque	#e4cf74
13950	Selenomonas sp. CM52	Prevotella oulorum	9.0	Subgingival_plaque	#e4cf74
13951	Prevotella oulorum	Selenomonas sp. CM52	9.0	Subgingival_plaque	#e4cf74
13952	Selenomonas sp. CM52	Prevotella sp. oral taxon 472	3.0	Intertype	#cccccc
13953	Prevotella sp. oral taxon 472	Selenomonas sp. CM52	3.0	Intertype	#cccccc
13954	Selenomonas sp. CM52	Selenomonas flueggei	7.0	Intertype	#cccccc
13955	Selenomonas flueggei	Selenomonas sp. CM52	7.0	Intertype	#cccccc
13956	Selenomonas sp. F0473	Actinomyces sp. oral taxon 175	2.0	Supragingival_plaque	#ff964f
13957	Actinomyces sp. oral taxon 175	Selenomonas sp. F0473	2.0	Supragingival_plaque	#ff964f
13958	Selenomonas sp. F0473	Arcanobacterium haemolyticum	1.0	Supragingival_plaque	#ff964f
13959	Arcanobacterium haemolyticum	Selenomonas sp. F0473	1.0	Supragingival_plaque	#ff964f
13960	Selenomonas sp. FOBRC6	Actinobaculum sp. oral taxon 183	5.0	Intertype	#cccccc
13961	Actinobaculum sp. oral taxon 183	Selenomonas sp. FOBRC6	5.0	Intertype	#cccccc
13962	Selenomonas sp. FOBRC6	Actinomyces graevenitzii	3.0	Intertype	#cccccc
13963	Actinomyces graevenitzii	Selenomonas sp. FOBRC6	3.0	Intertype	#cccccc
13964	Selenomonas sp. FOBRC6	Actinomyces sp. oral taxon 171	5.0	Intertype	#cccccc
13965	Actinomyces sp. oral taxon 171	Selenomonas sp. FOBRC6	5.0	Intertype	#cccccc
13966	Selenomonas sp. FOBRC6	Actinomyces sp. oral taxon 178	4.0	Intertype	#cccccc
13967	Actinomyces sp. oral taxon 178	Selenomonas sp. FOBRC6	4.0	Intertype	#cccccc
13968	Selenomonas sp. FOBRC6	Actinomyces sp. oral taxon 849	5.0	Intertype	#cccccc
13969	Actinomyces sp. oral taxon 849	Selenomonas sp. FOBRC6	5.0	Intertype	#cccccc
13970	Selenomonas sp. FOBRC6	Actinomyces sp. oral taxon 877	3.0	Intertype	#cccccc
13971	Actinomyces sp. oral taxon 877	Selenomonas sp. FOBRC6	3.0	Intertype	#cccccc
13972	Selenomonas sp. FOBRC6	Anaeroglobus geminatus	3.0	Intertype	#cccccc
13973	Anaeroglobus geminatus	Selenomonas sp. FOBRC6	3.0	Intertype	#cccccc
13974	Selenomonas sp. FOBRC6	Campylobacter gracilis	4.0	Intertype	#cccccc
13975	Campylobacter gracilis	Selenomonas sp. FOBRC6	4.0	Intertype	#cccccc
13976	Selenomonas sp. FOBRC6	Capnocytophaga sp. CM59	4.0	Intertype	#cccccc
13977	Capnocytophaga sp. CM59	Selenomonas sp. FOBRC6	4.0	Intertype	#cccccc
13978	Selenomonas sp. FOBRC6	Capnocytophaga sp. oral taxon 323	4.0	Intertype	#cccccc
13979	Capnocytophaga sp. oral taxon 323	Selenomonas sp. FOBRC6	4.0	Intertype	#cccccc
13980	Selenomonas sp. FOBRC6	Capnocytophaga sp. oral taxon 329	6.0	Intertype	#cccccc
13981	Capnocytophaga sp. oral taxon 329	Selenomonas sp. FOBRC6	6.0	Intertype	#cccccc
13982	Selenomonas sp. FOBRC6	Capnocytophaga sp. oral taxon 380	4.0	Intertype	#cccccc
13983	Capnocytophaga sp. oral taxon 380	Selenomonas sp. FOBRC6	4.0	Intertype	#cccccc
13984	Selenomonas sp. FOBRC6	Catonella morbi	4.0	Intertype	#cccccc
13985	Catonella morbi	Selenomonas sp. FOBRC6	4.0	Intertype	#cccccc
13986	Selenomonas sp. FOBRC6	Gemella haemolysans	3.0	Intertype	#cccccc
13987	Gemella haemolysans	Selenomonas sp. FOBRC6	3.0	Intertype	#cccccc
13988	Selenomonas sp. FOBRC6	Prevotella loescheii	3.0	Intertype	#cccccc
13989	Prevotella loescheii	Selenomonas sp. FOBRC6	3.0	Intertype	#cccccc
13990	Selenomonas sp. FOBRC6	Prevotella oulorum	4.0	Intertype	#cccccc
13991	Prevotella oulorum	Selenomonas sp. FOBRC6	4.0	Intertype	#cccccc
13992	Selenomonas sp. FOBRC6	Prevotella sp. F0091	5.0	Intertype	#cccccc
13993	Prevotella sp. F0091	Selenomonas sp. FOBRC6	5.0	Intertype	#cccccc
13994	Selenomonas sp. FOBRC9	Acinetobacter baumannii	2.0	Intertype	#cccccc
13995	Acinetobacter baumannii	Selenomonas sp. FOBRC9	2.0	Intertype	#cccccc
13996	Selenomonas sp. FOBRC9	Capnocytophaga sp. oral taxon 335	2.0	Intertype	#cccccc
13997	Capnocytophaga sp. oral taxon 335	Selenomonas sp. FOBRC9	2.0	Intertype	#cccccc
13998	Selenomonas sp. FOBRC9	Fusobacterium sp. CM1	1.0	Subgingival_plaque	#e4cf74
13999	Fusobacterium sp. CM1	Selenomonas sp. FOBRC9	1.0	Subgingival_plaque	#e4cf74
14000	Selenomonas sp. FOBRC9	Fusobacterium sp. OBRC1	2.0	Intertype	#cccccc
14001	Fusobacterium sp. OBRC1	Selenomonas sp. FOBRC9	2.0	Intertype	#cccccc
14002	Selenomonas sp. FOBRC9	Haemophilus influenzae	2.0	Intertype	#cccccc
14003	Haemophilus influenzae	Selenomonas sp. FOBRC9	2.0	Intertype	#cccccc
14004	Selenomonas sp. FOBRC9	Mannheimia haemolytica	2.0	Intertype	#cccccc
14005	Mannheimia haemolytica	Selenomonas sp. FOBRC9	2.0	Intertype	#cccccc
14006	Selenomonas sp. FOBRC9	Prevotella sp. oral taxon 472	2.0	Intertype	#cccccc
14007	Prevotella sp. oral taxon 472	Selenomonas sp. FOBRC9	2.0	Intertype	#cccccc
14008	Selenomonas sp. FOBRC9	Selenomonas sp. FOBRC6	3.0	Intertype	#cccccc
14009	Selenomonas sp. FOBRC6	Selenomonas sp. FOBRC9	3.0	Intertype	#cccccc
14010	Selenomonas sp. oral taxon 137	Actinomyces dentalis	2.0	Intertype	#cccccc
14011	Actinomyces dentalis	Selenomonas sp. oral taxon 137	2.0	Intertype	#cccccc
14012	Selenomonas sp. oral taxon 137	Actinomyces gerencseriae	2.0	Intertype	#cccccc
14013	Actinomyces gerencseriae	Selenomonas sp. oral taxon 137	2.0	Intertype	#cccccc
14014	Selenomonas sp. oral taxon 137	Actinomyces johnsonii	4.0	Intertype	#cccccc
14015	Actinomyces johnsonii	Selenomonas sp. oral taxon 137	4.0	Intertype	#cccccc
14016	Selenomonas sp. oral taxon 137	Actinomyces massiliensis	3.0	Supragingival_plaque	#ff964f
14017	Actinomyces massiliensis	Selenomonas sp. oral taxon 137	3.0	Supragingival_plaque	#ff964f
14018	Selenomonas sp. oral taxon 137	Actinomyces sp. oral taxon 848	2.0	Supragingival_plaque	#ff964f
14019	Actinomyces sp. oral taxon 848	Selenomonas sp. oral taxon 137	2.0	Supragingival_plaque	#ff964f
14020	Selenomonas sp. oral taxon 137	Actinomyces timonensis	2.0	Intertype	#cccccc
14021	Actinomyces timonensis	Selenomonas sp. oral taxon 137	2.0	Intertype	#cccccc
14022	Selenomonas sp. oral taxon 137	Aggregatibacter actinomycetemcomitans	5.0	Intertype	#cccccc
14023	Aggregatibacter actinomycetemcomitans	Selenomonas sp. oral taxon 137	5.0	Intertype	#cccccc
14024	Selenomonas sp. oral taxon 137	Aggregatibacter sp. oral taxon 458	4.0	Intertype	#cccccc
14025	Aggregatibacter sp. oral taxon 458	Selenomonas sp. oral taxon 137	4.0	Intertype	#cccccc
14026	Selenomonas sp. oral taxon 137	Arcanobacterium haemolyticum	1.0	Supragingival_plaque	#ff964f
14027	Arcanobacterium haemolyticum	Selenomonas sp. oral taxon 137	1.0	Supragingival_plaque	#ff964f
14028	Selenomonas sp. oral taxon 137	Capnocytophaga sp. oral taxon 336	4.0	Supragingival_plaque	#ff964f
14029	Capnocytophaga sp. oral taxon 336	Selenomonas sp. oral taxon 137	4.0	Supragingival_plaque	#ff964f
14030	Selenomonas sp. oral taxon 137	Capnocytophaga sp. oral taxon 380	5.0	Supragingival_plaque	#ff964f
14031	Capnocytophaga sp. oral taxon 380	Selenomonas sp. oral taxon 137	5.0	Supragingival_plaque	#ff964f
14032	Selenomonas sp. oral taxon 137	Centipeda periodontii	3.0	Intertype	#cccccc
14033	Centipeda periodontii	Selenomonas sp. oral taxon 137	3.0	Intertype	#cccccc
14034	Selenomonas sp. oral taxon 137	Filifactor alocis	2.0	Intertype	#cccccc
14035	Filifactor alocis	Selenomonas sp. oral taxon 137	2.0	Intertype	#cccccc
14036	Selenomonas sp. oral taxon 137	Lachnospiraceae bacterium oral taxon 500	2.0	Supragingival_plaque	#ff964f
14037	Lachnospiraceae bacterium oral taxon 500	Selenomonas sp. oral taxon 137	2.0	Supragingival_plaque	#ff964f
14038	Selenomonas sp. oral taxon 137	Leptotrichia goodfellowii	3.0	Supragingival_plaque	#ff964f
14039	Leptotrichia goodfellowii	Selenomonas sp. oral taxon 137	3.0	Supragingival_plaque	#ff964f
14040	Selenomonas sp. oral taxon 137	Leptotrichia hofstadii	4.0	Supragingival_plaque	#ff964f
14041	Leptotrichia hofstadii	Selenomonas sp. oral taxon 137	4.0	Supragingival_plaque	#ff964f
14042	Selenomonas sp. oral taxon 137	Leptotrichia sp. oral taxon 879	3.0	Intertype	#cccccc
14043	Leptotrichia sp. oral taxon 879	Selenomonas sp. oral taxon 137	3.0	Intertype	#cccccc
14044	Selenomonas sp. oral taxon 137	Neisseria mucosa	4.0	Intertype	#cccccc
14045	Neisseria mucosa	Selenomonas sp. oral taxon 137	4.0	Intertype	#cccccc
14046	Selenomonas sp. oral taxon 137	Parvimonas micra	2.0	Intertype	#cccccc
14047	Parvimonas micra	Selenomonas sp. oral taxon 137	2.0	Intertype	#cccccc
14048	Selenomonas sp. oral taxon 137	Porphyromonas gingivalis	4.0	Intertype	#cccccc
14049	Porphyromonas gingivalis	Selenomonas sp. oral taxon 137	4.0	Intertype	#cccccc
14050	Selenomonas sp. oral taxon 137	Prevotella falsenii	2.0	Intertype	#cccccc
14051	Prevotella falsenii	Selenomonas sp. oral taxon 137	2.0	Intertype	#cccccc
14052	Selenomonas sp. oral taxon 137	Prevotella intermedia	2.0	Intertype	#cccccc
14053	Prevotella intermedia	Selenomonas sp. oral taxon 137	2.0	Intertype	#cccccc
14054	Selenomonas sp. oral taxon 137	Prevotella maculosa	4.0	Intertype	#cccccc
14055	Prevotella maculosa	Selenomonas sp. oral taxon 137	4.0	Intertype	#cccccc
14056	Selenomonas sp. oral taxon 137	Prevotella micans	2.0	Intertype	#cccccc
14057	Prevotella micans	Selenomonas sp. oral taxon 137	2.0	Intertype	#cccccc
14058	Selenomonas sp. oral taxon 137	Prevotella oralis	2.0	Intertype	#cccccc
14059	Prevotella oralis	Selenomonas sp. oral taxon 137	2.0	Intertype	#cccccc
14060	Selenomonas sp. oral taxon 137	Prevotella oris	2.0	Intertype	#cccccc
14061	Prevotella oris	Selenomonas sp. oral taxon 137	2.0	Intertype	#cccccc
14062	Selenomonas sp. oral taxon 137	Prevotella oulorum	3.0	Intertype	#cccccc
14063	Prevotella oulorum	Selenomonas sp. oral taxon 137	3.0	Intertype	#cccccc
14064	Selenomonas sp. oral taxon 137	Rothia aeria	3.0	Supragingival_plaque	#ff964f
14065	Rothia aeria	Selenomonas sp. oral taxon 137	3.0	Supragingival_plaque	#ff964f
14066	Selenomonas sp. oral taxon 137	Selenomonas flueggei	4.0	Intertype	#cccccc
14067	Selenomonas flueggei	Selenomonas sp. oral taxon 137	4.0	Intertype	#cccccc
14068	Selenomonas sp. oral taxon 138	Actinomyces meyeri	4.0	Intertype	#cccccc
14069	Actinomyces meyeri	Selenomonas sp. oral taxon 138	4.0	Intertype	#cccccc
14070	Selenomonas sp. oral taxon 138	Actinomyces oris	5.0	Intertype	#cccccc
14071	Actinomyces oris	Selenomonas sp. oral taxon 138	5.0	Intertype	#cccccc
14072	Selenomonas sp. oral taxon 138	Actinomyces sp. oral taxon 414	3.0	Intertype	#cccccc
14073	Actinomyces sp. oral taxon 414	Selenomonas sp. oral taxon 138	3.0	Intertype	#cccccc
14074	Selenomonas sp. oral taxon 138	Actinomyces sp. oral taxon 849	5.0	Intertype	#cccccc
14075	Actinomyces sp. oral taxon 849	Selenomonas sp. oral taxon 138	5.0	Intertype	#cccccc
14076	Selenomonas sp. oral taxon 138	Aggregatibacter actinomycetemcomitans	5.0	Intertype	#cccccc
14077	Aggregatibacter actinomycetemcomitans	Selenomonas sp. oral taxon 138	5.0	Intertype	#cccccc
14078	Selenomonas sp. oral taxon 138	Anaeroglobus geminatus	6.0	Intertype	#cccccc
14079	Anaeroglobus geminatus	Selenomonas sp. oral taxon 138	6.0	Intertype	#cccccc
14080	Selenomonas sp. oral taxon 138	Bacteroidetes oral taxon 274	3.0	Intertype	#cccccc
14081	Bacteroidetes oral taxon 274	Selenomonas sp. oral taxon 138	3.0	Intertype	#cccccc
14082	Selenomonas sp. oral taxon 138	Campylobacter gracilis	4.0	Intertype	#cccccc
14083	Campylobacter gracilis	Selenomonas sp. oral taxon 138	4.0	Intertype	#cccccc
14084	Selenomonas sp. oral taxon 138	Capnocytophaga sp. oral taxon 323	4.0	Intertype	#cccccc
14085	Capnocytophaga sp. oral taxon 323	Selenomonas sp. oral taxon 138	4.0	Intertype	#cccccc
14086	Selenomonas sp. oral taxon 138	Capnocytophaga sp. oral taxon 324	4.0	Intertype	#cccccc
14087	Capnocytophaga sp. oral taxon 324	Selenomonas sp. oral taxon 138	4.0	Intertype	#cccccc
14088	Selenomonas sp. oral taxon 138	Capnocytophaga sp. oral taxon 338	4.0	Intertype	#cccccc
14089	Capnocytophaga sp. oral taxon 338	Selenomonas sp. oral taxon 138	4.0	Intertype	#cccccc
14090	Selenomonas sp. oral taxon 138	Capnocytophaga sp. oral taxon 412	5.0	Intertype	#cccccc
14091	Capnocytophaga sp. oral taxon 412	Selenomonas sp. oral taxon 138	5.0	Intertype	#cccccc
14092	Selenomonas sp. oral taxon 138	Cardiobacterium valvarum	3.0	Intertype	#cccccc
14093	Cardiobacterium valvarum	Selenomonas sp. oral taxon 138	3.0	Intertype	#cccccc
14094	Selenomonas sp. oral taxon 138	Eubacterium brachy	5.0	Intertype	#cccccc
14095	Eubacterium brachy	Selenomonas sp. oral taxon 138	5.0	Intertype	#cccccc
14096	Selenomonas sp. oral taxon 138	Fusobacterium nucleatum	5.0	Intertype	#cccccc
14097	Fusobacterium nucleatum	Selenomonas sp. oral taxon 138	5.0	Intertype	#cccccc
14098	Selenomonas sp. oral taxon 138	Kingella oralis	4.0	Intertype	#cccccc
14099	Kingella oralis	Selenomonas sp. oral taxon 138	4.0	Intertype	#cccccc
14100	Selenomonas sp. oral taxon 138	Leptotrichia sp. oral taxon 215	4.0	Intertype	#cccccc
14101	Leptotrichia sp. oral taxon 215	Selenomonas sp. oral taxon 138	4.0	Intertype	#cccccc
14102	Selenomonas sp. oral taxon 138	Mycoplasma salivarium	3.0	Intertype	#cccccc
14103	Mycoplasma salivarium	Selenomonas sp. oral taxon 138	3.0	Intertype	#cccccc
14104	Selenomonas sp. oral taxon 138	Neisseria lactamica	11.0	Attached	#4e4dfc
14105	Neisseria lactamica	Selenomonas sp. oral taxon 138	11.0	Attached	#4e4dfc
14106	Selenomonas sp. oral taxon 138	Prevotella nigrescens	8.0	Intertype	#cccccc
14107	Prevotella nigrescens	Selenomonas sp. oral taxon 138	8.0	Intertype	#cccccc
14108	Selenomonas sp. oral taxon 138	Selenomonas artemidis	4.0	Intertype	#cccccc
14109	Selenomonas artemidis	Selenomonas sp. oral taxon 138	4.0	Intertype	#cccccc
14110	Selenomonas sp. oral taxon 138	Selenomonas infelix	7.0	Attached	#4e4dfc
14111	Selenomonas infelix	Selenomonas sp. oral taxon 138	7.0	Attached	#4e4dfc
14112	Selenomonas sp. oral taxon 149	[Eubacterium] sulci	5.0	Intertype	#cccccc
14113	[Eubacterium] sulci	Selenomonas sp. oral taxon 149	5.0	Intertype	#cccccc
14114	Selenomonas sp. oral taxon 149	Abiotrophia defectiva	4.0	Intertype	#cccccc
14115	Abiotrophia defectiva	Selenomonas sp. oral taxon 149	4.0	Intertype	#cccccc
14116	Selenomonas sp. oral taxon 149	Actinomyces dentalis	3.0	Intertype	#cccccc
14117	Actinomyces dentalis	Selenomonas sp. oral taxon 149	3.0	Intertype	#cccccc
14118	Selenomonas sp. oral taxon 149	Actinomyces gerencseriae	3.0	Intertype	#cccccc
14119	Actinomyces gerencseriae	Selenomonas sp. oral taxon 149	3.0	Intertype	#cccccc
14120	Selenomonas sp. oral taxon 149	Actinomyces sp. ICM39	4.0	Intertype	#cccccc
14121	Actinomyces sp. ICM39	Selenomonas sp. oral taxon 149	4.0	Intertype	#cccccc
14122	Selenomonas sp. oral taxon 149	Actinomyces sp. oral taxon 414	4.0	Intertype	#cccccc
