	source	target	weight	edge_sample	edcolor
2159	Megasphaera	Sanguibacter	1.0	Saliva	#7effb5
2160	Sanguibacter	Mycobacterium	1.0	Intertype	#cccccc
2161	Mycobacterium	Sanguibacter	1.0	Intertype	#cccccc
2162	Sanguibacter	Neisseria	1.0	Intertype	#cccccc
2163	Neisseria	Sanguibacter	1.0	Intertype	#cccccc
2164	Sanguibacter	Novosphingobium	1.0	Intertype	#cccccc
2165	Novosphingobium	Sanguibacter	1.0	Intertype	#cccccc
2166	Sanguibacter	Oribacterium	1.0	Saliva	#7effb5
2167	Oribacterium	Sanguibacter	1.0	Saliva	#7effb5
2168	Sanguibacter	Ottowia	1.0	Intertype	#cccccc
2169	Ottowia	Sanguibacter	1.0	Intertype	#cccccc
2170	Sanguibacter	Paraprevotella	1.0	Intertype	#cccccc
2171	Paraprevotella	Sanguibacter	1.0	Intertype	#cccccc
2172	Sanguibacter	Pasteurella	1.0	Intertype	#cccccc
2173	Pasteurella	Sanguibacter	1.0	Intertype	#cccccc
2174	Sanguibacter	Porphyromonas	1.0	Intertype	#cccccc
2175	Porphyromonas	Sanguibacter	1.0	Intertype	#cccccc
2176	Sanguibacter	Pseudomonas	1.0	Intertype	#cccccc
2177	Pseudomonas	Sanguibacter	1.0	Intertype	#cccccc
2178	Sanguibacter	Rothia	1.0	Intertype	#cccccc
2179	Rothia	Sanguibacter	1.0	Intertype	#cccccc
2180	Selenomonas	Alloprevotella	1.0	Intertype	#cccccc
2181	Alloprevotella	Selenomonas	1.0	Intertype	#cccccc
2182	Selenomonas	Anaeroglobus	1.0	Saliva	#7effb5
2183	Anaeroglobus	Selenomonas	1.0	Saliva	#7effb5
2184	Selenomonas	Bacteroides	1.0	Intertype	#cccccc
2185	Bacteroides	Selenomonas	1.0	Intertype	#cccccc
2186	Selenomonas	Brochothrix	1.0	Saliva	#7effb5
2187	Brochothrix	Selenomonas	1.0	Saliva	#7effb5
2188	Selenomonas	Campylobacter	1.0	Saliva	#7effb5
2189	Campylobacter	Selenomonas	1.0	Saliva	#7effb5
2190	Selenomonas	Centipeda	1.0	Intertype	#cccccc
2191	Centipeda	Selenomonas	1.0	Intertype	#cccccc
2192	Selenomonas	Dolosigranulum	1.0	Intertype	#cccccc
2193	Dolosigranulum	Selenomonas	1.0	Intertype	#cccccc
2194	Selenomonas	Eggerthia	1.0	Intertype	#cccccc
2195	Eggerthia	Selenomonas	1.0	Intertype	#cccccc
2196	Selenomonas	Fusobacterium	1.0	Intertype	#cccccc
2197	Fusobacterium	Selenomonas	1.0	Intertype	#cccccc
2198	Selenomonas	Johnsonella	1.0	Intertype	#cccccc
2199	Johnsonella	Selenomonas	1.0	Intertype	#cccccc
2200	Selenomonas	Mogibacterium	1.0	Intertype	#cccccc
2201	Mogibacterium	Selenomonas	1.0	Intertype	#cccccc
2202	Selenomonas	Morococcus	1.0	Intertype	#cccccc
2203	Morococcus	Selenomonas	1.0	Intertype	#cccccc
2204	Selenomonas	Parabacteroides	1.0	Intertype	#cccccc
2205	Parabacteroides	Selenomonas	1.0	Intertype	#cccccc
2206	Selenomonas	Prevotella	1.0	Intertype	#cccccc
2207	Prevotella	Selenomonas	1.0	Intertype	#cccccc
2208	Selenomonas	Psychrobacter	1.0	Saliva	#7effb5
2209	Psychrobacter	Selenomonas	1.0	Saliva	#7effb5
2210	Simonsiella	Abiotrophia	1.0	Intertype	#cccccc
2211	Abiotrophia	Simonsiella	1.0	Intertype	#cccccc
2212	Simonsiella	Acidovorax	1.0	Intertype	#cccccc
2213	Acidovorax	Simonsiella	1.0	Intertype	#cccccc
2214	Simonsiella	Acinetobacter	1.0	Intertype	#cccccc
2215	Acinetobacter	Simonsiella	1.0	Intertype	#cccccc
2216	Simonsiella	Actinobaculum	1.0	Intertype	#cccccc
2217	Actinobaculum	Simonsiella	1.0	Intertype	#cccccc
2218	Simonsiella	Actinomyces	1.0	Intertype	#cccccc
2219	Actinomyces	Simonsiella	1.0	Intertype	#cccccc
2220	Simonsiella	Afipia	1.0	Intertype	#cccccc
2221	Afipia	Simonsiella	1.0	Intertype	#cccccc
2222	Simonsiella	Aggregatibacter	1.0	Intertype	#cccccc
2223	Aggregatibacter	Simonsiella	1.0	Intertype	#cccccc
2224	Simonsiella	Alistipes	1.0	Intertype	#cccccc
2225	Alistipes	Simonsiella	1.0	Intertype	#cccccc
2226	Simonsiella	Atopobium	1.0	Intertype	#cccccc
2227	Atopobium	Simonsiella	1.0	Intertype	#cccccc
2228	Simonsiella	Bacillus	1.0	Intertype	#cccccc
2229	Bacillus	Simonsiella	1.0	Intertype	#cccccc
2230	Simonsiella	Bradyrhizobium	1.0	Intertype	#cccccc
2231	Bradyrhizobium	Simonsiella	1.0	Intertype	#cccccc
2232	Simonsiella	Capnocytophaga	1.0	Intertype	#cccccc
2233	Capnocytophaga	Simonsiella	1.0	Intertype	#cccccc
2234	Simonsiella	Cardiobacterium	1.0	Intertype	#cccccc
2235	Cardiobacterium	Simonsiella	1.0	Intertype	#cccccc
2236	Simonsiella	Cellulomonas	1.0	Intertype	#cccccc
2237	Cellulomonas	Simonsiella	1.0	Intertype	#cccccc
2238	Simonsiella	Citrobacter	1.0	Intertype	#cccccc
2239	Citrobacter	Simonsiella	1.0	Intertype	#cccccc
2240	Simonsiella	Clostridium	1.0	Intertype	#cccccc
2241	Clostridium	Simonsiella	1.0	Intertype	#cccccc
2242	Simonsiella	Conchiformibius	1.0	Intertype	#cccccc
2243	Conchiformibius	Simonsiella	1.0	Intertype	#cccccc
2244	Simonsiella	Corynebacterium	1.0	Intertype	#cccccc
2245	Corynebacterium	Simonsiella	1.0	Intertype	#cccccc
2246	Simonsiella	Dialister	1.0	Intertype	#cccccc
2247	Dialister	Simonsiella	1.0	Intertype	#cccccc
2248	Simonsiella	Eikenella	1.0	Intertype	#cccccc
2249	Eikenella	Simonsiella	1.0	Intertype	#cccccc
2250	Simonsiella	Faecalibacterium	1.0	Intertype	#cccccc
2251	Faecalibacterium	Simonsiella	1.0	Intertype	#cccccc
2252	Simonsiella	Flavobacterium	1.0	Intertype	#cccccc
2253	Flavobacterium	Simonsiella	1.0	Intertype	#cccccc
2254	Simonsiella	Gemella	1.0	Intertype	#cccccc
2255	Gemella	Simonsiella	1.0	Intertype	#cccccc
2256	Simonsiella	Granulicatella	1.0	Attached	#4e4dfc
2257	Granulicatella	Simonsiella	1.0	Attached	#4e4dfc
2258	Simonsiella	Haemophilus	1.0	Intertype	#cccccc
2259	Haemophilus	Simonsiella	1.0	Intertype	#cccccc
2260	Simonsiella	Isoptericola	1.0	Intertype	#cccccc
2261	Isoptericola	Simonsiella	1.0	Intertype	#cccccc
2262	Simonsiella	Janibacter	1.0	Intertype	#cccccc
2263	Janibacter	Simonsiella	1.0	Intertype	#cccccc
2264	Simonsiella	Kingella	1.0	Intertype	#cccccc
2265	Kingella	Simonsiella	1.0	Intertype	#cccccc
2266	Simonsiella	Kytococcus	1.0	Intertype	#cccccc
2267	Kytococcus	Simonsiella	1.0	Intertype	#cccccc
2268	Simonsiella	Lachnoanaerobaculum	1.0	Intertype	#cccccc
2269	Lachnoanaerobaculum	Simonsiella	1.0	Intertype	#cccccc
2270	Simonsiella	Lactobacillus	1.0	Intertype	#cccccc
2271	Lactobacillus	Simonsiella	1.0	Intertype	#cccccc
2272	Simonsiella	Lactococcus	1.0	Intertype	#cccccc
2273	Lactococcus	Simonsiella	1.0	Intertype	#cccccc
2274	Simonsiella	Lautropia	1.0	Intertype	#cccccc
2275	Lautropia	Simonsiella	1.0	Intertype	#cccccc
2276	Simonsiella	Leptotrichia	1.0	Intertype	#cccccc
2277	Leptotrichia	Simonsiella	1.0	Intertype	#cccccc
2278	Simonsiella	Megasphaera	1.0	Intertype	#cccccc
2279	Megasphaera	Simonsiella	1.0	Intertype	#cccccc
2280	Simonsiella	Mycobacterium	1.0	Intertype	#cccccc
2281	Mycobacterium	Simonsiella	1.0	Intertype	#cccccc
2282	Simonsiella	Neisseria	1.0	Intertype	#cccccc
2283	Neisseria	Simonsiella	1.0	Intertype	#cccccc
2284	Simonsiella	Novosphingobium	1.0	Intertype	#cccccc
2285	Novosphingobium	Simonsiella	1.0	Intertype	#cccccc
2286	Simonsiella	Oribacterium	1.0	Intertype	#cccccc
2287	Oribacterium	Simonsiella	1.0	Intertype	#cccccc
2288	Simonsiella	Ottowia	1.0	Intertype	#cccccc
2289	Ottowia	Simonsiella	1.0	Intertype	#cccccc
2290	Simonsiella	Paraprevotella	1.0	Intertype	#cccccc
2291	Paraprevotella	Simonsiella	1.0	Intertype	#cccccc
2292	Simonsiella	Pasteurella	1.0	Intertype	#cccccc
2293	Pasteurella	Simonsiella	1.0	Intertype	#cccccc
2294	Simonsiella	Peptoniphilus	1.0	Intertype	#cccccc
2295	Peptoniphilus	Simonsiella	1.0	Intertype	#cccccc
2296	Simonsiella	Porphyromonas	1.0	Intertype	#cccccc
2297	Porphyromonas	Simonsiella	1.0	Intertype	#cccccc
2298	Simonsiella	Propionibacterium	1.0	Intertype	#cccccc
2299	Propionibacterium	Simonsiella	1.0	Intertype	#cccccc
2300	Simonsiella	Pseudomonas	1.0	Intertype	#cccccc
2301	Pseudomonas	Simonsiella	1.0	Intertype	#cccccc
2302	Simonsiella	Rothia	1.0	Intertype	#cccccc
2303	Rothia	Simonsiella	1.0	Intertype	#cccccc
2304	Simonsiella	Sanguibacter	1.0	Intertype	#cccccc
2305	Sanguibacter	Simonsiella	1.0	Intertype	#cccccc
2306	Slackia	Alloprevotella	1.0	Intertype	#cccccc
2307	Alloprevotella	Slackia	1.0	Intertype	#cccccc
2308	Slackia	Anaeroglobus	1.0	Intertype	#cccccc
2309	Anaeroglobus	Slackia	1.0	Intertype	#cccccc
2310	Slackia	Bacteroides	1.0	Intertype	#cccccc
2311	Bacteroides	Slackia	1.0	Intertype	#cccccc
2312	Slackia	Brochothrix	1.0	Intertype	#cccccc
2313	Brochothrix	Slackia	1.0	Intertype	#cccccc
2314	Slackia	Campylobacter	1.0	Intertype	#cccccc
2315	Campylobacter	Slackia	1.0	Intertype	#cccccc
2316	Slackia	Catonella	1.0	Intertype	#cccccc
2317	Catonella	Slackia	1.0	Intertype	#cccccc
2318	Slackia	Centipeda	1.0	Intertype	#cccccc
2319	Centipeda	Slackia	1.0	Intertype	#cccccc
2320	Slackia	Dolosigranulum	1.0	Intertype	#cccccc
2321	Dolosigranulum	Slackia	1.0	Intertype	#cccccc
2322	Slackia	Eggerthia	1.0	Intertype	#cccccc
2323	Eggerthia	Slackia	1.0	Intertype	#cccccc
2324	Slackia	Eubacterium	1.0	Intertype	#cccccc
2325	Eubacterium	Slackia	1.0	Intertype	#cccccc
2326	Slackia	Fusobacterium	1.0	Intertype	#cccccc
2327	Fusobacterium	Slackia	1.0	Intertype	#cccccc
2328	Slackia	Johnsonella	1.0	Intertype	#cccccc
2329	Johnsonella	Slackia	1.0	Intertype	#cccccc
2330	Slackia	Mogibacterium	1.0	Throat	#ff5029
2331	Mogibacterium	Slackia	1.0	Throat	#ff5029
2332	Slackia	Morococcus	1.0	Intertype	#cccccc
2333	Morococcus	Slackia	1.0	Intertype	#cccccc
2334	Slackia	Parabacteroides	1.0	Intertype	#cccccc
2335	Parabacteroides	Slackia	1.0	Intertype	#cccccc
2336	Slackia	Prevotella	1.0	Throat	#ff5029
2337	Prevotella	Slackia	1.0	Throat	#ff5029
2338	Slackia	Psychrobacter	1.0	Intertype	#cccccc
2339	Psychrobacter	Slackia	1.0	Intertype	#cccccc
2340	Slackia	Selenomonas	1.0	Intertype	#cccccc
2341	Selenomonas	Slackia	1.0	Intertype	#cccccc
2342	Solobacterium	Abiotrophia	1.0	Intertype	#cccccc
2343	Abiotrophia	Solobacterium	1.0	Intertype	#cccccc
2344	Solobacterium	Acidovorax	1.0	Intertype	#cccccc
2345	Acidovorax	Solobacterium	1.0	Intertype	#cccccc
2346	Solobacterium	Acinetobacter	1.0	Intertype	#cccccc
2347	Acinetobacter	Solobacterium	1.0	Intertype	#cccccc
2348	Solobacterium	Actinobaculum	1.0	Intertype	#cccccc
2349	Actinobaculum	Solobacterium	1.0	Intertype	#cccccc
2350	Solobacterium	Afipia	1.0	Intertype	#cccccc
2351	Afipia	Solobacterium	1.0	Intertype	#cccccc
2352	Solobacterium	Alistipes	1.0	Intertype	#cccccc
2353	Alistipes	Solobacterium	1.0	Intertype	#cccccc
2354	Solobacterium	Bacillus	1.0	Intertype	#cccccc
2355	Bacillus	Solobacterium	1.0	Intertype	#cccccc
2356	Solobacterium	Bradyrhizobium	1.0	Intertype	#cccccc
2357	Bradyrhizobium	Solobacterium	1.0	Intertype	#cccccc
2358	Solobacterium	Capnocytophaga	1.0	Intertype	#cccccc
2359	Capnocytophaga	Solobacterium	1.0	Intertype	#cccccc
2360	Solobacterium	Cardiobacterium	1.0	Intertype	#cccccc
2361	Cardiobacterium	Solobacterium	1.0	Intertype	#cccccc
2362	Solobacterium	Cellulomonas	1.0	Intertype	#cccccc
2363	Cellulomonas	Solobacterium	1.0	Intertype	#cccccc
2364	Solobacterium	Citrobacter	1.0	Intertype	#cccccc
2365	Citrobacter	Solobacterium	1.0	Intertype	#cccccc
2366	Solobacterium	Clostridium	1.0	Intertype	#cccccc
2367	Clostridium	Solobacterium	1.0	Intertype	#cccccc
2368	Solobacterium	Conchiformibius	1.0	Intertype	#cccccc
2369	Conchiformibius	Solobacterium	1.0	Intertype	#cccccc
2370	Solobacterium	Dialister	1.0	Intertype	#cccccc
2371	Dialister	Solobacterium	1.0	Intertype	#cccccc
2372	Solobacterium	Eikenella	1.0	Intertype	#cccccc
2373	Eikenella	Solobacterium	1.0	Intertype	#cccccc
2374	Solobacterium	Faecalibacterium	1.0	Intertype	#cccccc
2375	Faecalibacterium	Solobacterium	1.0	Intertype	#cccccc
2376	Solobacterium	Flavobacterium	1.0	Intertype	#cccccc
2377	Flavobacterium	Solobacterium	1.0	Intertype	#cccccc
2378	Solobacterium	Gemella	1.0	Intertype	#cccccc
2379	Gemella	Solobacterium	1.0	Intertype	#cccccc
2380	Solobacterium	Granulicatella	1.0	Intertype	#cccccc
2381	Granulicatella	Solobacterium	1.0	Intertype	#cccccc
2382	Solobacterium	Isoptericola	1.0	Tongue_dorsum	#ff0000
2383	Isoptericola	Solobacterium	1.0	Tongue_dorsum	#ff0000
2384	Solobacterium	Janibacter	1.0	Intertype	#cccccc
2385	Janibacter	Solobacterium	1.0	Intertype	#cccccc
2386	Solobacterium	Kingella	1.0	Intertype	#cccccc
2387	Kingella	Solobacterium	1.0	Intertype	#cccccc
2388	Solobacterium	Kytococcus	1.0	Tongue_dorsum	#ff0000
2389	Kytococcus	Solobacterium	1.0	Tongue_dorsum	#ff0000
2390	Solobacterium	Lactobacillus	1.0	Intertype	#cccccc
2391	Lactobacillus	Solobacterium	1.0	Intertype	#cccccc
2392	Solobacterium	Lactococcus	1.0	Intertype	#cccccc
2393	Lactococcus	Solobacterium	1.0	Intertype	#cccccc
2394	Solobacterium	Lautropia	1.0	Intertype	#cccccc
2395	Lautropia	Solobacterium	1.0	Intertype	#cccccc
2396	Solobacterium	Megasphaera	1.0	Intertype	#cccccc
2397	Megasphaera	Solobacterium	1.0	Intertype	#cccccc
2398	Solobacterium	Mycobacterium	1.0	Intertype	#cccccc
2399	Mycobacterium	Solobacterium	1.0	Intertype	#cccccc
2400	Solobacterium	Neisseria	1.0	Intertype	#cccccc
2401	Neisseria	Solobacterium	1.0	Intertype	#cccccc
2402	Solobacterium	Novosphingobium	1.0	Intertype	#cccccc
2403	Novosphingobium	Solobacterium	1.0	Intertype	#cccccc
2404	Solobacterium	Oribacterium	1.0	Intertype	#cccccc
2405	Oribacterium	Solobacterium	1.0	Intertype	#cccccc
2406	Solobacterium	Ottowia	1.0	Intertype	#cccccc
2407	Ottowia	Solobacterium	1.0	Intertype	#cccccc
2408	Solobacterium	Paraprevotella	1.0	Intertype	#cccccc
2409	Paraprevotella	Solobacterium	1.0	Intertype	#cccccc
2410	Solobacterium	Pasteurella	1.0	Intertype	#cccccc
2411	Pasteurella	Solobacterium	1.0	Intertype	#cccccc
2412	Solobacterium	Porphyromonas	1.0	Tongue_dorsum	#ff0000
2413	Porphyromonas	Solobacterium	1.0	Tongue_dorsum	#ff0000
2414	Solobacterium	Pseudomonas	1.0	Intertype	#cccccc
2415	Pseudomonas	Solobacterium	1.0	Intertype	#cccccc
2416	Solobacterium	Rothia	1.0	Intertype	#cccccc
2417	Rothia	Solobacterium	1.0	Intertype	#cccccc
2418	Solobacterium	Sanguibacter	1.0	Intertype	#cccccc
2419	Sanguibacter	Solobacterium	1.0	Intertype	#cccccc
2420	Solobacterium	Simonsiella	1.0	Intertype	#cccccc
2421	Simonsiella	Solobacterium	1.0	Intertype	#cccccc
2422	Sphingobium	Abiotrophia	1.0	Intertype	#cccccc
2423	Abiotrophia	Sphingobium	1.0	Intertype	#cccccc
2424	Sphingobium	Acidovorax	1.0	Intertype	#cccccc
2425	Acidovorax	Sphingobium	1.0	Intertype	#cccccc
2426	Sphingobium	Acinetobacter	1.0	Intertype	#cccccc
2427	Acinetobacter	Sphingobium	1.0	Intertype	#cccccc
2428	Sphingobium	Actinobaculum	1.0	Intertype	#cccccc
2429	Actinobaculum	Sphingobium	1.0	Intertype	#cccccc
2430	Sphingobium	Actinomyces	1.0	Intertype	#cccccc
2431	Actinomyces	Sphingobium	1.0	Intertype	#cccccc
2432	Sphingobium	Afipia	1.0	Intertype	#cccccc
2433	Afipia	Sphingobium	1.0	Intertype	#cccccc
2434	Sphingobium	Aggregatibacter	1.0	Intertype	#cccccc
2435	Aggregatibacter	Sphingobium	1.0	Intertype	#cccccc
2436	Sphingobium	Alistipes	1.0	Intertype	#cccccc
2437	Alistipes	Sphingobium	1.0	Intertype	#cccccc
2438	Sphingobium	Atopobium	1.0	Intertype	#cccccc
2439	Atopobium	Sphingobium	1.0	Intertype	#cccccc
2440	Sphingobium	Bacillus	1.0	Intertype	#cccccc
2441	Bacillus	Sphingobium	1.0	Intertype	#cccccc
2442	Sphingobium	Bradyrhizobium	1.0	Intertype	#cccccc
2443	Bradyrhizobium	Sphingobium	1.0	Intertype	#cccccc
2444	Sphingobium	Capnocytophaga	1.0	Intertype	#cccccc
2445	Capnocytophaga	Sphingobium	1.0	Intertype	#cccccc
2446	Sphingobium	Cardiobacterium	1.0	Intertype	#cccccc
2447	Cardiobacterium	Sphingobium	1.0	Intertype	#cccccc
2448	Sphingobium	Cellulomonas	1.0	Intertype	#cccccc
2449	Cellulomonas	Sphingobium	1.0	Intertype	#cccccc
2450	Sphingobium	Citrobacter	1.0	Intertype	#cccccc
2451	Citrobacter	Sphingobium	1.0	Intertype	#cccccc
2452	Sphingobium	Clostridium	1.0	Intertype	#cccccc
2453	Clostridium	Sphingobium	1.0	Intertype	#cccccc
2454	Sphingobium	Conchiformibius	1.0	Intertype	#cccccc
2455	Conchiformibius	Sphingobium	1.0	Intertype	#cccccc
2456	Sphingobium	Corynebacterium	1.0	Intertype	#cccccc
2457	Corynebacterium	Sphingobium	1.0	Intertype	#cccccc
2458	Sphingobium	Dialister	1.0	Intertype	#cccccc
2459	Dialister	Sphingobium	1.0	Intertype	#cccccc
2460	Sphingobium	Eikenella	1.0	Intertype	#cccccc
2461	Eikenella	Sphingobium	1.0	Intertype	#cccccc
2462	Sphingobium	Faecalibacterium	1.0	Intertype	#cccccc
2463	Faecalibacterium	Sphingobium	1.0	Intertype	#cccccc
2464	Sphingobium	Flavobacterium	1.0	Intertype	#cccccc
2465	Flavobacterium	Sphingobium	1.0	Intertype	#cccccc
2466	Sphingobium	Gemella	1.0	Intertype	#cccccc
2467	Gemella	Sphingobium	1.0	Intertype	#cccccc
2468	Sphingobium	Granulicatella	1.0	Intertype	#cccccc
2469	Granulicatella	Sphingobium	1.0	Intertype	#cccccc
2470	Sphingobium	Haemophilus	1.0	Intertype	#cccccc
2471	Haemophilus	Sphingobium	1.0	Intertype	#cccccc
2472	Sphingobium	Isoptericola	1.0	Intertype	#cccccc
2473	Isoptericola	Sphingobium	1.0	Intertype	#cccccc
2474	Sphingobium	Janibacter	1.0	Intertype	#cccccc
2475	Janibacter	Sphingobium	1.0	Intertype	#cccccc
2476	Sphingobium	Kingella	1.0	Intertype	#cccccc
2477	Kingella	Sphingobium	1.0	Intertype	#cccccc
2478	Sphingobium	Kytococcus	1.0	Intertype	#cccccc
2479	Kytococcus	Sphingobium	1.0	Intertype	#cccccc
2480	Sphingobium	Lachnoanaerobaculum	1.0	Intertype	#cccccc
2481	Lachnoanaerobaculum	Sphingobium	1.0	Intertype	#cccccc
2482	Sphingobium	Lactobacillus	1.0	Mid_vagina	#18cde4
2483	Lactobacillus	Sphingobium	1.0	Mid_vagina	#18cde4
2484	Sphingobium	Lactococcus	1.0	Intertype	#cccccc
2485	Lactococcus	Sphingobium	1.0	Intertype	#cccccc
2486	Sphingobium	Lautropia	1.0	Intertype	#cccccc
2487	Lautropia	Sphingobium	1.0	Intertype	#cccccc
2488	Sphingobium	Leptotrichia	1.0	Intertype	#cccccc
2489	Leptotrichia	Sphingobium	1.0	Intertype	#cccccc
2490	Sphingobium	Megasphaera	1.0	Intertype	#cccccc
2491	Megasphaera	Sphingobium	1.0	Intertype	#cccccc
2492	Sphingobium	Mycobacterium	1.0	Mid_vagina	#18cde4
2493	Mycobacterium	Sphingobium	1.0	Mid_vagina	#18cde4
2494	Sphingobium	Neisseria	1.0	Intertype	#cccccc
2495	Neisseria	Sphingobium	1.0	Intertype	#cccccc
2496	Sphingobium	Novosphingobium	1.0	Intertype	#cccccc
2497	Novosphingobium	Sphingobium	1.0	Intertype	#cccccc
2498	Sphingobium	Oribacterium	1.0	Intertype	#cccccc
2499	Oribacterium	Sphingobium	1.0	Intertype	#cccccc
2500	Sphingobium	Ottowia	1.0	Intertype	#cccccc
2501	Ottowia	Sphingobium	1.0	Intertype	#cccccc
2502	Sphingobium	Paraprevotella	1.0	Intertype	#cccccc
2503	Paraprevotella	Sphingobium	1.0	Intertype	#cccccc
2504	Sphingobium	Pasteurella	1.0	Intertype	#cccccc
2505	Pasteurella	Sphingobium	1.0	Intertype	#cccccc
2506	Sphingobium	Peptoniphilus	1.0	Intertype	#cccccc
2507	Peptoniphilus	Sphingobium	1.0	Intertype	#cccccc
2508	Sphingobium	Porphyromonas	1.0	Intertype	#cccccc
2509	Porphyromonas	Sphingobium	1.0	Intertype	#cccccc
2510	Sphingobium	Propionibacterium	1.0	Intertype	#cccccc
2511	Propionibacterium	Sphingobium	1.0	Intertype	#cccccc
2512	Sphingobium	Pseudomonas	1.0	Mid_vagina	#18cde4
2513	Pseudomonas	Sphingobium	1.0	Mid_vagina	#18cde4
2514	Sphingobium	Rothia	1.0	Intertype	#cccccc
2515	Rothia	Sphingobium	1.0	Intertype	#cccccc
2516	Sphingobium	Sanguibacter	1.0	Intertype	#cccccc
2517	Sanguibacter	Sphingobium	1.0	Intertype	#cccccc
2518	Sphingobium	Simonsiella	1.0	Intertype	#cccccc
2519	Simonsiella	Sphingobium	1.0	Intertype	#cccccc
2520	Sphingobium	Solobacterium	1.0	Intertype	#cccccc
2521	Solobacterium	Sphingobium	1.0	Intertype	#cccccc
2522	Staphylococcus	Abiotrophia	1.0	Intertype	#cccccc
2523	Abiotrophia	Staphylococcus	1.0	Intertype	#cccccc
2524	Staphylococcus	Acidovorax	1.0	Intertype	#cccccc
2525	Acidovorax	Staphylococcus	1.0	Intertype	#cccccc
2526	Staphylococcus	Acinetobacter	1.0	Intertype	#cccccc
2527	Acinetobacter	Staphylococcus	1.0	Intertype	#cccccc
2528	Staphylococcus	Afipia	1.0	Intertype	#cccccc
2529	Afipia	Staphylococcus	1.0	Intertype	#cccccc
2530	Staphylococcus	Alistipes	1.0	Intertype	#cccccc
2531	Alistipes	Staphylococcus	1.0	Intertype	#cccccc
2532	Staphylococcus	Bacillus	1.0	Intertype	#cccccc
2533	Bacillus	Staphylococcus	1.0	Intertype	#cccccc
2534	Staphylococcus	Bradyrhizobium	1.0	Intertype	#cccccc
2535	Bradyrhizobium	Staphylococcus	1.0	Intertype	#cccccc
2536	Staphylococcus	Cardiobacterium	1.0	Intertype	#cccccc
2537	Cardiobacterium	Staphylococcus	1.0	Intertype	#cccccc
2538	Staphylococcus	Cellulomonas	1.0	Intertype	#cccccc
2539	Cellulomonas	Staphylococcus	1.0	Intertype	#cccccc
2540	Staphylococcus	Citrobacter	1.0	Intertype	#cccccc
2541	Citrobacter	Staphylococcus	1.0	Intertype	#cccccc
2542	Staphylococcus	Clostridium	1.0	Intertype	#cccccc
2543	Clostridium	Staphylococcus	1.0	Intertype	#cccccc
2544	Staphylococcus	Conchiformibius	1.0	Intertype	#cccccc
2545	Conchiformibius	Staphylococcus	1.0	Intertype	#cccccc
2546	Staphylococcus	Eikenella	1.0	Intertype	#cccccc
2547	Eikenella	Staphylococcus	1.0	Intertype	#cccccc
2548	Staphylococcus	Flavobacterium	1.0	Intertype	#cccccc
2549	Flavobacterium	Staphylococcus	1.0	Intertype	#cccccc
2550	Staphylococcus	Granulicatella	1.0	Attached	#4e4dfc
2551	Granulicatella	Staphylococcus	1.0	Attached	#4e4dfc
2552	Staphylococcus	Isoptericola	1.0	Intertype	#cccccc
2553	Isoptericola	Staphylococcus	1.0	Intertype	#cccccc
2554	Staphylococcus	Janibacter	1.0	Intertype	#cccccc
2555	Janibacter	Staphylococcus	1.0	Intertype	#cccccc
2556	Staphylococcus	Kytococcus	1.0	Intertype	#cccccc
2557	Kytococcus	Staphylococcus	1.0	Intertype	#cccccc
2558	Staphylococcus	Lactobacillus	1.0	Intertype	#cccccc
2559	Lactobacillus	Staphylococcus	1.0	Intertype	#cccccc
2560	Staphylococcus	Lactococcus	1.0	Intertype	#cccccc
2561	Lactococcus	Staphylococcus	1.0	Intertype	#cccccc
2562	Staphylococcus	Mycobacterium	1.0	Intertype	#cccccc
2563	Mycobacterium	Staphylococcus	1.0	Intertype	#cccccc
2564	Staphylococcus	Novosphingobium	1.0	Intertype	#cccccc
2565	Novosphingobium	Staphylococcus	1.0	Intertype	#cccccc
2566	Staphylococcus	Ottowia	1.0	Intertype	#cccccc
2567	Ottowia	Staphylococcus	1.0	Intertype	#cccccc
2568	Staphylococcus	Paraprevotella	1.0	Intertype	#cccccc
2569	Paraprevotella	Staphylococcus	1.0	Intertype	#cccccc
2570	Staphylococcus	Pasteurella	1.0	Intertype	#cccccc
2571	Pasteurella	Staphylococcus	1.0	Intertype	#cccccc
2572	Staphylococcus	Porphyromonas	1.0	Intertype	#cccccc
2573	Porphyromonas	Staphylococcus	1.0	Intertype	#cccccc
2574	Staphylococcus	Simonsiella	1.0	Attached	#4e4dfc
2575	Simonsiella	Staphylococcus	1.0	Attached	#4e4dfc
2576	Staphylococcus	Sphingobium	1.0	Intertype	#cccccc
2577	Sphingobium	Staphylococcus	1.0	Intertype	#cccccc
2578	Stomatobaculum	Abiotrophia	1.0	Intertype	#cccccc
2579	Abiotrophia	Stomatobaculum	1.0	Intertype	#cccccc
2580	Stomatobaculum	Acidovorax	1.0	Intertype	#cccccc
2581	Acidovorax	Stomatobaculum	1.0	Intertype	#cccccc
2582	Stomatobaculum	Acinetobacter	1.0	Intertype	#cccccc
2583	Acinetobacter	Stomatobaculum	1.0	Intertype	#cccccc
2584	Stomatobaculum	Actinobaculum	1.0	Intertype	#cccccc
2585	Actinobaculum	Stomatobaculum	1.0	Intertype	#cccccc
2586	Stomatobaculum	Afipia	1.0	Intertype	#cccccc
2587	Afipia	Stomatobaculum	1.0	Intertype	#cccccc
2588	Stomatobaculum	Alistipes	1.0	Intertype	#cccccc
2589	Alistipes	Stomatobaculum	1.0	Intertype	#cccccc
