	source	target	weight	edge_sample	edcolor
8895	Neisseria sp. HMSC06F02	Porphyrobacter donghaensis	2.0	Buccal_mucosa	#1996f3
8896	Porphyrobacter donghaensis	Pasteurella bettyae	3.0	Buccal_mucosa	#1996f3
8897	Pasteurella bettyae	Porphyrobacter donghaensis	3.0	Buccal_mucosa	#1996f3
8898	Porphyromonadaceae bacterium COT-184 OH4590	Actinomyces johnsonii	2.0	Subgingival_plaque	#e4cf74
8899	Actinomyces johnsonii	Porphyromonadaceae bacterium COT-184 OH4590	2.0	Subgingival_plaque	#e4cf74
8900	Porphyromonadaceae bacterium COT-184 OH4590	Actinomyces timonensis	3.0	Subgingival_plaque	#e4cf74
8901	Actinomyces timonensis	Porphyromonadaceae bacterium COT-184 OH4590	3.0	Subgingival_plaque	#e4cf74
8902	Porphyromonadaceae bacterium COT-184 OH4590	Fusobacterium sp. CM1	1.0	Subgingival_plaque	#e4cf74
8903	Fusobacterium sp. CM1	Porphyromonadaceae bacterium COT-184 OH4590	1.0	Subgingival_plaque	#e4cf74
8904	Porphyromonadaceae bacterium COT-184 OH4590	Leptotrichia trevisanii	2.0	Intertype	#cccccc
8905	Leptotrichia trevisanii	Porphyromonadaceae bacterium COT-184 OH4590	2.0	Intertype	#cccccc
8906	Porphyromonadaceae bacterium COT-184 OH4590	Ottowia sp. oral taxon 894	2.0	Subgingival_plaque	#e4cf74
8907	Ottowia sp. oral taxon 894	Porphyromonadaceae bacterium COT-184 OH4590	2.0	Subgingival_plaque	#e4cf74
8908	Porphyromonadaceae bacterium COT-184 OH4590	Peptostreptococcaceae bacterium CM5	1.0	Subgingival_plaque	#e4cf74
8909	Peptostreptococcaceae bacterium CM5	Porphyromonadaceae bacterium COT-184 OH4590	1.0	Subgingival_plaque	#e4cf74
8910	Porphyromonas asaccharolytica	[Clostridium] citroniae	1.0	Intertype	#cccccc
8911	[Clostridium] citroniae	Porphyromonas asaccharolytica	1.0	Intertype	#cccccc
8912	Porphyromonas asaccharolytica	[Clostridium] saccharogumia	1.0	Intertype	#cccccc
8913	[Clostridium] saccharogumia	Porphyromonas asaccharolytica	1.0	Intertype	#cccccc
8914	Porphyromonas asaccharolytica	[Clostridium] scindens	1.0	Intertype	#cccccc
8915	[Clostridium] scindens	Porphyromonas asaccharolytica	1.0	Intertype	#cccccc
8916	Porphyromonas asaccharolytica	[Eubacterium] cellulosolvens	1.0	Intertype	#cccccc
8917	[Eubacterium] cellulosolvens	Porphyromonas asaccharolytica	1.0	Intertype	#cccccc
8918	Porphyromonas asaccharolytica	Actinomyces neuii	1.0	Posterior_fornix	#4df3ce
8919	Actinomyces neuii	Porphyromonas asaccharolytica	1.0	Posterior_fornix	#4df3ce
8920	Porphyromonas asaccharolytica	Afipia broomeae	1.0	Intertype	#cccccc
8921	Afipia broomeae	Porphyromonas asaccharolytica	1.0	Intertype	#cccccc
8922	Porphyromonas asaccharolytica	Anaerococcus prevotii	1.0	Posterior_fornix	#4df3ce
8923	Anaerococcus prevotii	Porphyromonas asaccharolytica	1.0	Posterior_fornix	#4df3ce
8924	Porphyromonas asaccharolytica	Anaerococcus tetradius	1.0	Posterior_fornix	#4df3ce
8925	Anaerococcus tetradius	Porphyromonas asaccharolytica	1.0	Posterior_fornix	#4df3ce
8926	Porphyromonas asaccharolytica	Anaerofustis stercorihominis	1.0	Intertype	#cccccc
8927	Anaerofustis stercorihominis	Porphyromonas asaccharolytica	1.0	Intertype	#cccccc
8928	Porphyromonas asaccharolytica	Atopobium vaginae	1.0	Posterior_fornix	#4df3ce
8929	Atopobium vaginae	Porphyromonas asaccharolytica	1.0	Posterior_fornix	#4df3ce
8930	Porphyromonas asaccharolytica	Blautia schinkii	1.0	Intertype	#cccccc
8931	Blautia schinkii	Porphyromonas asaccharolytica	1.0	Intertype	#cccccc
8932	Porphyromonas asaccharolytica	Clostridia bacterium UC5.1-2H11	1.0	Intertype	#cccccc
8933	Clostridia bacterium UC5.1-2H11	Porphyromonas asaccharolytica	1.0	Intertype	#cccccc
8934	Porphyromonas asaccharolytica	Clostridiaceae bacterium MS3	1.0	Intertype	#cccccc
8935	Clostridiaceae bacterium MS3	Porphyromonas asaccharolytica	1.0	Intertype	#cccccc
8936	Porphyromonas asaccharolytica	Clostridiales bacterium 1_7_47FAA	1.0	Intertype	#cccccc
8937	Clostridiales bacterium 1_7_47FAA	Porphyromonas asaccharolytica	1.0	Intertype	#cccccc
8938	Porphyromonas asaccharolytica	Clostridiales bacterium NK3B98	1.0	Intertype	#cccccc
8939	Clostridiales bacterium NK3B98	Porphyromonas asaccharolytica	1.0	Intertype	#cccccc
8940	Porphyromonas asaccharolytica	Clostridiales bacterium S5-A14a	1.0	Posterior_fornix	#4df3ce
8941	Clostridiales bacterium S5-A14a	Porphyromonas asaccharolytica	1.0	Posterior_fornix	#4df3ce
8942	Porphyromonas asaccharolytica	Clostridiales bacterium VE202-15	1.0	Intertype	#cccccc
8943	Clostridiales bacterium VE202-15	Porphyromonas asaccharolytica	1.0	Intertype	#cccccc
8944	Porphyromonas asaccharolytica	Clostridiales bacterium VE202-28	1.0	Intertype	#cccccc
8945	Clostridiales bacterium VE202-28	Porphyromonas asaccharolytica	1.0	Intertype	#cccccc
8946	Porphyromonas asaccharolytica	Clostridium botulinum	1.0	Intertype	#cccccc
8947	Clostridium botulinum	Porphyromonas asaccharolytica	1.0	Intertype	#cccccc
8948	Porphyromonas asaccharolytica	Clostridium colicanis	1.0	Posterior_fornix	#4df3ce
8949	Clostridium colicanis	Porphyromonas asaccharolytica	1.0	Posterior_fornix	#4df3ce
8950	Porphyromonas asaccharolytica	Clostridium perfringens	1.0	Intertype	#cccccc
8951	Clostridium perfringens	Porphyromonas asaccharolytica	1.0	Intertype	#cccccc
8952	Porphyromonas asaccharolytica	Clostridium sartagoforme	1.0	Intertype	#cccccc
8953	Clostridium sartagoforme	Porphyromonas asaccharolytica	1.0	Intertype	#cccccc
8954	Porphyromonas asaccharolytica	Clostridium sp. 7_2_43FAA	1.0	Intertype	#cccccc
8955	Clostridium sp. 7_2_43FAA	Porphyromonas asaccharolytica	1.0	Intertype	#cccccc
8956	Porphyromonas asaccharolytica	Clostridium sp. ASF502	1.0	Intertype	#cccccc
8957	Clostridium sp. ASF502	Porphyromonas asaccharolytica	1.0	Intertype	#cccccc
8958	Porphyromonas asaccharolytica	Clostridium sp. C8	1.0	Intertype	#cccccc
8959	Clostridium sp. C8	Porphyromonas asaccharolytica	1.0	Intertype	#cccccc
8960	Porphyromonas asaccharolytica	Clostridium sp. ND2	1.0	Posterior_fornix	#4df3ce
8961	Clostridium sp. ND2	Porphyromonas asaccharolytica	1.0	Posterior_fornix	#4df3ce
8962	Porphyromonas asaccharolytica	Comamonas testosteroni	1.0	Intertype	#cccccc
8963	Comamonas testosteroni	Porphyromonas asaccharolytica	1.0	Intertype	#cccccc
8964	Porphyromonas asaccharolytica	Coriobacteriaceae bacterium BV3Ac1	1.0	Posterior_fornix	#4df3ce
8965	Coriobacteriaceae bacterium BV3Ac1	Porphyromonas asaccharolytica	1.0	Posterior_fornix	#4df3ce
8966	Porphyromonas asaccharolytica	Desulfotomaculum nigrificans	1.0	Intertype	#cccccc
8967	Desulfotomaculum nigrificans	Porphyromonas asaccharolytica	1.0	Intertype	#cccccc
8968	Porphyromonas asaccharolytica	Desulfovibrio piger	1.0	Intertype	#cccccc
8969	Desulfovibrio piger	Porphyromonas asaccharolytica	1.0	Intertype	#cccccc
8970	Porphyromonas asaccharolytica	Enhydrobacter aerosaccus	1.0	Posterior_fornix	#4df3ce
8971	Enhydrobacter aerosaccus	Porphyromonas asaccharolytica	1.0	Posterior_fornix	#4df3ce
8972	Porphyromonas asaccharolytica	Eubacterium limosum	1.0	Intertype	#cccccc
8973	Eubacterium limosum	Porphyromonas asaccharolytica	1.0	Intertype	#cccccc
8974	Porphyromonas asaccharolytica	Eubacterium plexicaudatum	1.0	Intertype	#cccccc
8975	Eubacterium plexicaudatum	Porphyromonas asaccharolytica	1.0	Intertype	#cccccc
8976	Porphyromonas asaccharolytica	Eubacterium sp. SB2	1.0	Intertype	#cccccc
8977	Eubacterium sp. SB2	Porphyromonas asaccharolytica	1.0	Intertype	#cccccc
8978	Porphyromonas asaccharolytica	Exiguobacterium sp. S17	1.0	Posterior_fornix	#4df3ce
8979	Exiguobacterium sp. S17	Porphyromonas asaccharolytica	1.0	Posterior_fornix	#4df3ce
8980	Porphyromonas asaccharolytica	Fenollaria massiliensis	1.0	Posterior_fornix	#4df3ce
8981	Fenollaria massiliensis	Porphyromonas asaccharolytica	1.0	Posterior_fornix	#4df3ce
8982	Porphyromonas asaccharolytica	Herbaspirillum huttiense	1.0	Intertype	#cccccc
8983	Herbaspirillum huttiense	Porphyromonas asaccharolytica	1.0	Intertype	#cccccc
8984	Porphyromonas asaccharolytica	Herbaspirillum sp. B39	1.0	Intertype	#cccccc
8985	Herbaspirillum sp. B39	Porphyromonas asaccharolytica	1.0	Intertype	#cccccc
8986	Porphyromonas asaccharolytica	Lactobacillus gasseri	1.0	Posterior_fornix	#4df3ce
8987	Lactobacillus gasseri	Porphyromonas asaccharolytica	1.0	Posterior_fornix	#4df3ce
8988	Porphyromonas asaccharolytica	Lactobacillus hominis	1.0	Posterior_fornix	#4df3ce
8989	Lactobacillus hominis	Porphyromonas asaccharolytica	1.0	Posterior_fornix	#4df3ce
8990	Porphyromonas asaccharolytica	Mageeibacillus indolicus	1.0	Posterior_fornix	#4df3ce
8991	Mageeibacillus indolicus	Porphyromonas asaccharolytica	1.0	Posterior_fornix	#4df3ce
8992	Porphyromonas asaccharolytica	Megasphaera sp. UPII 135-E	1.0	Posterior_fornix	#4df3ce
8993	Megasphaera sp. UPII 135-E	Porphyromonas asaccharolytica	1.0	Posterior_fornix	#4df3ce
8994	Porphyromonas asaccharolytica	Mobiluncus curtisii	1.0	Posterior_fornix	#4df3ce
8995	Mobiluncus curtisii	Porphyromonas asaccharolytica	1.0	Posterior_fornix	#4df3ce
8996	Porphyromonas asaccharolytica	Mobiluncus mulieris	1.0	Posterior_fornix	#4df3ce
8997	Mobiluncus mulieris	Porphyromonas asaccharolytica	1.0	Posterior_fornix	#4df3ce
8998	Porphyromonas asaccharolytica	Mycoplasma hominis	1.0	Posterior_fornix	#4df3ce
8999	Mycoplasma hominis	Porphyromonas asaccharolytica	1.0	Posterior_fornix	#4df3ce
9000	Porphyromonas asaccharolytica	Paenibacillus sophorae	1.0	Intertype	#cccccc
9001	Paenibacillus sophorae	Porphyromonas asaccharolytica	1.0	Intertype	#cccccc
9002	Porphyromonas asaccharolytica	Paracoccus sp. PAMC 22219	1.0	Posterior_fornix	#4df3ce
9003	Paracoccus sp. PAMC 22219	Porphyromonas asaccharolytica	1.0	Posterior_fornix	#4df3ce
9004	Porphyromonas asaccharolytica	Peptoniphilaceae bacterium SIT14	1.0	Posterior_fornix	#4df3ce
9005	Peptoniphilaceae bacterium SIT14	Porphyromonas asaccharolytica	1.0	Posterior_fornix	#4df3ce
9006	Porphyromonas asaccharolytica	Peptoniphilus grossensis	1.0	Posterior_fornix	#4df3ce
9007	Peptoniphilus grossensis	Porphyromonas asaccharolytica	1.0	Posterior_fornix	#4df3ce
9008	Porphyromonas asaccharolytica	Peptoniphilus sp. BV3C26	1.0	Posterior_fornix	#4df3ce
9009	Peptoniphilus sp. BV3C26	Porphyromonas asaccharolytica	1.0	Posterior_fornix	#4df3ce
9010	Porphyromonas bennonis	Clostridiales bacterium S5-A14a	1.0	Posterior_fornix	#4df3ce
9011	Clostridiales bacterium S5-A14a	Porphyromonas bennonis	1.0	Posterior_fornix	#4df3ce
9012	Porphyromonas bennonis	Clostridium colicanis	1.0	Posterior_fornix	#4df3ce
9013	Clostridium colicanis	Porphyromonas bennonis	1.0	Posterior_fornix	#4df3ce
9014	Porphyromonas bennonis	Coriobacteriaceae bacterium BV3Ac1	1.0	Posterior_fornix	#4df3ce
9015	Coriobacteriaceae bacterium BV3Ac1	Porphyromonas bennonis	1.0	Posterior_fornix	#4df3ce
9016	Porphyromonas bennonis	Exiguobacterium sp. S17	1.0	Posterior_fornix	#4df3ce
9017	Exiguobacterium sp. S17	Porphyromonas bennonis	1.0	Posterior_fornix	#4df3ce
9018	Porphyromonas bennonis	Fenollaria massiliensis	1.0	Posterior_fornix	#4df3ce
9019	Fenollaria massiliensis	Porphyromonas bennonis	1.0	Posterior_fornix	#4df3ce
9020	Porphyromonas bennonis	Lactobacillus hominis	1.0	Posterior_fornix	#4df3ce
9021	Lactobacillus hominis	Porphyromonas bennonis	1.0	Posterior_fornix	#4df3ce
9022	Porphyromonas bennonis	Paracoccus sp. PAMC 22219	1.0	Posterior_fornix	#4df3ce
9023	Paracoccus sp. PAMC 22219	Porphyromonas bennonis	1.0	Posterior_fornix	#4df3ce
9024	Porphyromonas bennonis	Peptoniphilaceae bacterium SIT14	1.0	Posterior_fornix	#4df3ce
9025	Peptoniphilaceae bacterium SIT14	Porphyromonas bennonis	1.0	Posterior_fornix	#4df3ce
9026	Porphyromonas cangingivalis	Actinobacillus pleuropneumoniae	1.0	Intertype	#cccccc
9027	Actinobacillus pleuropneumoniae	Porphyromonas cangingivalis	1.0	Intertype	#cccccc
9028	Porphyromonas cangingivalis	Actinomyces sp. oral taxon 180	1.0	Intertype	#cccccc
9029	Actinomyces sp. oral taxon 180	Porphyromonas cangingivalis	1.0	Intertype	#cccccc
9030	Porphyromonas cangingivalis	Avibacterium paragallinarum	1.0	Intertype	#cccccc
9031	Avibacterium paragallinarum	Porphyromonas cangingivalis	1.0	Intertype	#cccccc
9032	Porphyromonas cangingivalis	Histophilus somni	1.0	Intertype	#cccccc
9033	Histophilus somni	Porphyromonas cangingivalis	1.0	Intertype	#cccccc
9034	Porphyromonas canoris	Actinobacillus succinogenes	2.0	Attached	#4e4dfc
9035	Actinobacillus succinogenes	Porphyromonas canoris	2.0	Attached	#4e4dfc
9036	Porphyromonas canoris	Alysiella crassa	2.0	Attached	#4e4dfc
9037	Alysiella crassa	Porphyromonas canoris	2.0	Attached	#4e4dfc
9038	Porphyromonas canoris	Campylobacter fetus	2.0	Attached	#4e4dfc
9039	Campylobacter fetus	Porphyromonas canoris	2.0	Attached	#4e4dfc
9040	Porphyromonas canoris	Campylobacter mucosalis	2.0	Attached	#4e4dfc
9041	Campylobacter mucosalis	Porphyromonas canoris	2.0	Attached	#4e4dfc
9042	Porphyromonas canoris	Campylobacter sp. FOBRC14	2.0	Attached	#4e4dfc
9043	Campylobacter sp. FOBRC14	Porphyromonas canoris	2.0	Attached	#4e4dfc
9044	Porphyromonas canoris	Gemella bergeri	2.0	Attached	#4e4dfc
9045	Gemella bergeri	Porphyromonas canoris	2.0	Attached	#4e4dfc
9046	Porphyromonas canoris	Gemella cuniculi	2.0	Attached	#4e4dfc
9047	Gemella cuniculi	Porphyromonas canoris	2.0	Attached	#4e4dfc
9048	Porphyromonas canoris	Granulicatella elegans	2.0	Attached	#4e4dfc
9049	Granulicatella elegans	Porphyromonas canoris	2.0	Attached	#4e4dfc
9050	Porphyromonas canoris	Kingella kingae	2.0	Attached	#4e4dfc
9051	Kingella kingae	Porphyromonas canoris	2.0	Attached	#4e4dfc
9052	Porphyromonas canoris	Kingella sp. Sch538	2.0	Attached	#4e4dfc
9053	Kingella sp. Sch538	Porphyromonas canoris	2.0	Attached	#4e4dfc
9054	Porphyromonas canoris	Neisseria lactamica	2.0	Attached	#4e4dfc
9055	Neisseria lactamica	Porphyromonas canoris	2.0	Attached	#4e4dfc
9056	Porphyromonas canoris	Neisseria polysaccharea	2.0	Attached	#4e4dfc
9057	Neisseria polysaccharea	Porphyromonas canoris	2.0	Attached	#4e4dfc
9058	Porphyromonas catoniae	[Eubacterium] yurii	4.0	Intertype	#cccccc
9059	[Eubacterium] yurii	Porphyromonas catoniae	4.0	Intertype	#cccccc
9060	Porphyromonas catoniae	Actinomyces georgiae	2.0	Intertype	#cccccc
9061	Actinomyces georgiae	Porphyromonas catoniae	2.0	Intertype	#cccccc
9062	Porphyromonas catoniae	Actinomyces naeslundii	4.0	Supragingival_plaque	#ff964f
9063	Actinomyces naeslundii	Porphyromonas catoniae	4.0	Supragingival_plaque	#ff964f
9064	Porphyromonas catoniae	Actinomyces sp. oral taxon 414	3.0	Intertype	#cccccc
9065	Actinomyces sp. oral taxon 414	Porphyromonas catoniae	3.0	Intertype	#cccccc
9066	Porphyromonas catoniae	Capnocytophaga gingivalis	5.0	Supragingival_plaque	#ff964f
9067	Capnocytophaga gingivalis	Porphyromonas catoniae	5.0	Supragingival_plaque	#ff964f
9068	Porphyromonas catoniae	Capnocytophaga sp. oral taxon 863	3.0	Supragingival_plaque	#ff964f
9069	Capnocytophaga sp. oral taxon 863	Porphyromonas catoniae	3.0	Supragingival_plaque	#ff964f
9070	Porphyromonas catoniae	Lachnospiraceae bacterium oral taxon 500	3.0	Supragingival_plaque	#ff964f
9071	Lachnospiraceae bacterium oral taxon 500	Porphyromonas catoniae	3.0	Supragingival_plaque	#ff964f
9072	Porphyromonas catoniae	Leptotrichia buccalis	3.0	Supragingival_plaque	#ff964f
9073	Leptotrichia buccalis	Porphyromonas catoniae	3.0	Supragingival_plaque	#ff964f
9074	Porphyromonas catoniae	Leptotrichia sp. oral taxon 212	4.0	Supragingival_plaque	#ff964f
9075	Leptotrichia sp. oral taxon 212	Porphyromonas catoniae	4.0	Supragingival_plaque	#ff964f
9076	Porphyromonas catoniae	Leptotrichia sp. oral taxon 225	3.0	Supragingival_plaque	#ff964f
9077	Leptotrichia sp. oral taxon 225	Porphyromonas catoniae	3.0	Supragingival_plaque	#ff964f
9078	Porphyromonas crevioricanis	[Clostridium] clostridioforme	2.0	Stool	#b2f396
9079	[Clostridium] clostridioforme	Porphyromonas crevioricanis	2.0	Stool	#b2f396
9080	Porphyromonas crevioricanis	Anaerostipes caccae	2.0	Stool	#b2f396
9081	Anaerostipes caccae	Porphyromonas crevioricanis	2.0	Stool	#b2f396
9082	Porphyromonas crevioricanis	Anaerostipes sp. 3_2_56FAA	2.0	Stool	#b2f396
9083	Anaerostipes sp. 3_2_56FAA	Porphyromonas crevioricanis	2.0	Stool	#b2f396
9084	Porphyromonas crevioricanis	Bacteroidaceae bacterium MS4	2.0	Stool	#b2f396
9085	Bacteroidaceae bacterium MS4	Porphyromonas crevioricanis	2.0	Stool	#b2f396
9086	Porphyromonas crevioricanis	Bacteroides clarus	2.0	Stool	#b2f396
9087	Bacteroides clarus	Porphyromonas crevioricanis	2.0	Stool	#b2f396
9088	Porphyromonas crevioricanis	Bacteroides coprophilus	2.0	Stool	#b2f396
9089	Bacteroides coprophilus	Porphyromonas crevioricanis	2.0	Stool	#b2f396
9090	Porphyromonas crevioricanis	Bacteroides eggerthii	2.0	Stool	#b2f396
9091	Bacteroides eggerthii	Porphyromonas crevioricanis	2.0	Stool	#b2f396
9092	Porphyromonas crevioricanis	Bacteroides graminisolvens	2.0	Stool	#b2f396
9093	Bacteroides graminisolvens	Porphyromonas crevioricanis	2.0	Stool	#b2f396
9094	Porphyromonas crevioricanis	Bacteroides reticulotermitis	2.0	Stool	#b2f396
9095	Bacteroides reticulotermitis	Porphyromonas crevioricanis	2.0	Stool	#b2f396
9096	Porphyromonas crevioricanis	Bacteroides sp. 3_1_13	2.0	Stool	#b2f396
9097	Bacteroides sp. 3_1_13	Porphyromonas crevioricanis	2.0	Stool	#b2f396
9098	Porphyromonas crevioricanis	Bacteroides sp. D2	2.0	Stool	#b2f396
9099	Bacteroides sp. D2	Porphyromonas crevioricanis	2.0	Stool	#b2f396
9100	Porphyromonas crevioricanis	Clostridium sp. GD3	2.0	Stool	#b2f396
9101	Clostridium sp. GD3	Porphyromonas crevioricanis	2.0	Stool	#b2f396
9102	Porphyromonas crevioricanis	Eubacterium sp. ER2	2.0	Stool	#b2f396
9103	Eubacterium sp. ER2	Porphyromonas crevioricanis	2.0	Stool	#b2f396
9104	Porphyromonas crevioricanis	Firmicutes bacterium ASF500	2.0	Stool	#b2f396
9105	Firmicutes bacterium ASF500	Porphyromonas crevioricanis	2.0	Stool	#b2f396
9106	Porphyromonas crevioricanis	Intestinimonas sp. GD2	2.0	Stool	#b2f396
9107	Intestinimonas sp. GD2	Porphyromonas crevioricanis	2.0	Stool	#b2f396
9108	Porphyromonas crevioricanis	Lachnospiraceae bacterium 7_1_58FAA	2.0	Stool	#b2f396
9109	Lachnospiraceae bacterium 7_1_58FAA	Porphyromonas crevioricanis	2.0	Stool	#b2f396
9110	Porphyromonas crevioricanis	Oscillospiraceae bacterium VE202-24	2.0	Stool	#b2f396
9111	Oscillospiraceae bacterium VE202-24	Porphyromonas crevioricanis	2.0	Stool	#b2f396
9112	Porphyromonas crevioricanis	Parabacteroides johnsonii	2.0	Stool	#b2f396
9113	Parabacteroides johnsonii	Porphyromonas crevioricanis	2.0	Stool	#b2f396
9114	Porphyromonas crevioricanis	Parabacteroides merdae	2.0	Stool	#b2f396
9115	Parabacteroides merdae	Porphyromonas crevioricanis	2.0	Stool	#b2f396
9116	Porphyromonas crevioricanis	Parabacteroides sp. 2_1_7	2.0	Stool	#b2f396
9117	Parabacteroides sp. 2_1_7	Porphyromonas crevioricanis	2.0	Stool	#b2f396
9118	Porphyromonas endodontalis	Actinomyces israelii	2.0	Subgingival_plaque	#e4cf74
9119	Actinomyces israelii	Porphyromonas endodontalis	2.0	Subgingival_plaque	#e4cf74
9120	Porphyromonas endodontalis	Actinomyces sp. oral taxon 448	2.0	Intertype	#cccccc
9121	Actinomyces sp. oral taxon 448	Porphyromonas endodontalis	2.0	Intertype	#cccccc
9122	Porphyromonas endodontalis	Actinomyces timonensis	3.0	Subgingival_plaque	#e4cf74
9123	Actinomyces timonensis	Porphyromonas endodontalis	3.0	Subgingival_plaque	#e4cf74
9124	Porphyromonas endodontalis	Aggregatibacter segnis	5.0	Intertype	#cccccc
9125	Aggregatibacter segnis	Porphyromonas endodontalis	5.0	Intertype	#cccccc
9126	Porphyromonas endodontalis	Capnocytophaga sp. oral taxon 338	3.0	Subgingival_plaque	#e4cf74
9127	Capnocytophaga sp. oral taxon 338	Porphyromonas endodontalis	3.0	Subgingival_plaque	#e4cf74
9128	Porphyromonas endodontalis	Gemella morbillorum	6.0	Intertype	#cccccc
9129	Gemella morbillorum	Porphyromonas endodontalis	6.0	Intertype	#cccccc
9130	Porphyromonas endodontalis	Haemophilus sputorum	4.0	Intertype	#cccccc
9131	Haemophilus sputorum	Porphyromonas endodontalis	4.0	Intertype	#cccccc
9132	Porphyromonas endodontalis	Neisseria flavescens	6.0	Intertype	#cccccc
9133	Neisseria flavescens	Porphyromonas endodontalis	6.0	Intertype	#cccccc
9134	Porphyromonas endodontalis	Neisseria macacae	4.0	Intertype	#cccccc
9135	Neisseria macacae	Porphyromonas endodontalis	4.0	Intertype	#cccccc
9136	Porphyromonas endodontalis	Oribacterium sp. oral taxon 078	4.0	Subgingival_plaque	#e4cf74
9137	Oribacterium sp. oral taxon 078	Porphyromonas endodontalis	4.0	Subgingival_plaque	#e4cf74
9138	Porphyromonas endodontalis	Parvimonas micra	4.0	Intertype	#cccccc
9139	Parvimonas micra	Porphyromonas endodontalis	4.0	Intertype	#cccccc
9140	Porphyromonas endodontalis	Peptostreptococcaceae bacterium ACC19a	3.0	Intertype	#cccccc
9141	Peptostreptococcaceae bacterium ACC19a	Porphyromonas endodontalis	3.0	Intertype	#cccccc
9142	Porphyromonas gingivalis	Actinobacillus succinogenes	2.0	Attached	#4e4dfc
9143	Actinobacillus succinogenes	Porphyromonas gingivalis	2.0	Attached	#4e4dfc
9144	Porphyromonas gingivalis	Actinomyces dentalis	4.0	Intertype	#cccccc
9145	Actinomyces dentalis	Porphyromonas gingivalis	4.0	Intertype	#cccccc
9146	Porphyromonas gingivalis	Actinomyces johnsonii	5.0	Intertype	#cccccc
9147	Actinomyces johnsonii	Porphyromonas gingivalis	5.0	Intertype	#cccccc
9148	Porphyromonas gingivalis	Actinomyces massiliensis	6.0	Intertype	#cccccc
9149	Actinomyces massiliensis	Porphyromonas gingivalis	6.0	Intertype	#cccccc
