source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Kytococcus	1107	Kytococcus	Stomatobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	0.0	#ff0000	#8000ff
Stomatobaculum	1108	Stomatobaculum	Lachnoanaerobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	0.0	#ff0000	#8000ff
Lachnoanaerobaculum	1109	Lachnoanaerobaculum	Stomatobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	0.0	#ff0000	#8000ff
Stomatobaculum	1110	Stomatobaculum	Megasphaera	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	0.0	#ff0000	#8000ff
Megasphaera	1111	Megasphaera	Stomatobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	0.0	#ff0000	#8000ff
Stomatobaculum	1112	Stomatobaculum	Mycoplasma	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	8.0	0.0	#ff0000	#8000ff
Mycoplasma	1113	Mycoplasma	Stomatobaculum	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	8.0	0.0	#ff0000	#8000ff
Stomatobaculum	1114	Stomatobaculum	Oribacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	0.0	#ff0000	#8000ff
Oribacterium	1115	Oribacterium	Stomatobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	0.0	#ff0000	#8000ff
Stomatobaculum	1116	Stomatobaculum	Prevotella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	0.0	#ff0000	#8000ff
Prevotella	1117	Prevotella	Stomatobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	0.0	#ff0000	#8000ff
Stomatobaculum	1118	Stomatobaculum	Psychrobacter	1.0	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	8.0	0.0	#ff0000	#8000ff
Psychrobacter	1119	Psychrobacter	Stomatobaculum	1.0	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	8.0	0.0	#ff0000	#8000ff
Stomatobaculum	1120	Stomatobaculum	Solobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	0.0	#ff0000	#8000ff
Solobacterium	1121	Solobacterium	Stomatobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	0.0	#ff0000	#8000ff
Streptobacillus	1122	Streptobacillus	Actinobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Actinobacillus	1123	Actinobacillus	Streptobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Streptobacillus	1124	Streptobacillus	Alloprevotella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Alloprevotella	1125	Alloprevotella	Streptobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Streptobacillus	1126	Streptobacillus	Avibacterium	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Avibacterium	1127	Avibacterium	Streptobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Streptobacillus	1128	Streptobacillus	Basfia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Basfia	1129	Basfia	Streptobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Streptobacillus	1130	Streptobacillus	Bibersteinia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Bibersteinia	1131	Bibersteinia	Streptobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Streptobacillus	1132	Streptobacillus	Chryseobacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	8.0	4.0	#ff0000	#2adddd
Chryseobacterium	1133	Chryseobacterium	Streptobacillus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	8.0	4.0	#ff0000	#2adddd
Streptobacillus	1134	Streptobacillus	Dehalobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Dehalobacter	1135	Dehalobacter	Streptobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Streptobacillus	1136	Streptobacillus	Echinicola	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Echinicola	1137	Echinicola	Streptobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Streptobacillus	1138	Streptobacillus	Haemophilus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Haemophilus	1139	Haemophilus	Streptobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Streptobacillus	1140	Streptobacillus	Mangrovimonas	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Mangrovimonas	1141	Mangrovimonas	Streptobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Streptobacillus	1142	Streptobacillus	Necropsobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Necropsobacter	1143	Necropsobacter	Streptobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Streptobacillus	1144	Streptobacillus	Proteiniphilum	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Proteiniphilum	1145	Proteiniphilum	Streptobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Streptococcus	1146	Streptococcus	Isoptericola	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	8.0	0.0	#ff0000	#8000ff
Isoptericola	1147	Isoptericola	Streptococcus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	8.0	0.0	#ff0000	#8000ff
Streptomyces	1148	Streptomyces	Arcanobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Arcanobacterium	1149	Arcanobacterium	Streptomyces	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Streptomyces	1150	Streptomyces	Exiguobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Exiguobacterium	1151	Exiguobacterium	Streptomyces	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Streptomyces	1152	Streptomyces	Kocuria	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Kocuria	1153	Kocuria	Streptomyces	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Streptomyces	1154	Streptomyces	Lawsonella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Lawsonella	1155	Lawsonella	Streptomyces	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	8.0	#beec8e	#d4dd80
Streptomyces	1156	Streptomyces	Leucobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Leucobacter	1157	Leucobacter	Streptomyces	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Streptomyces	1158	Streptomyces	Methylobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Methylobacterium	1159	Methylobacterium	Streptomyces	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Streptomyces	1160	Streptomyces	Micrococcus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Micrococcus	1161	Micrococcus	Streptomyces	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Streptomyces	1162	Streptomyces	Shuttleworthia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Shuttleworthia	1163	Shuttleworthia	Streptomyces	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Subdoligranulum	1164	Subdoligranulum	Acetivibrio	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Acetivibrio	1165	Acetivibrio	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Subdoligranulum	1166	Subdoligranulum	Akkermansia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Akkermansia	1167	Akkermansia	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Subdoligranulum	1168	Subdoligranulum	Anaerostipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Anaerostipes	1169	Anaerostipes	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Subdoligranulum	1170	Subdoligranulum	Anaerotruncus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Anaerotruncus	1171	Anaerotruncus	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#ff0000	#5641fd
Subdoligranulum	1172	Subdoligranulum	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Clostridium	1173	Clostridium	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Subdoligranulum	1174	Subdoligranulum	Coprobacillus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Coprobacillus	1175	Coprobacillus	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Subdoligranulum	1176	Subdoligranulum	Flavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Flavonifractor	1177	Flavonifractor	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Subdoligranulum	1178	Subdoligranulum	Holdemania	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Holdemania	1179	Holdemania	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Subdoligranulum	1180	Subdoligranulum	Hungatella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Hungatella	1181	Hungatella	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#ff0000	#5641fd
Subdoligranulum	1182	Subdoligranulum	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Odoribacter	1183	Odoribacter	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Subdoligranulum	1184	Subdoligranulum	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Oscillibacter	1185	Oscillibacter	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Subdoligranulum	1186	Subdoligranulum	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Parabacteroides	1187	Parabacteroides	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Subdoligranulum	1188	Subdoligranulum	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Peptoclostridium	1189	Peptoclostridium	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Sutterella	1190	Sutterella	Anaerostipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Anaerostipes	1191	Anaerostipes	Sutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Sutterella	1192	Sutterella	Blautia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Blautia	1193	Blautia	Sutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Sutterella	1194	Sutterella	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Ruminococcus	1195	Ruminococcus	Sutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Tannerella	1196	Tannerella	Eggerthia	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	8.0	0.0	#ff0000	#8000ff
Eggerthia	1197	Eggerthia	Tannerella	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	8.0	0.0	#ff0000	#8000ff
Tannerella	1198	Tannerella	Eikenella	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	8.0	0.0	#ff0000	#8000ff
Eikenella	1199	Eikenella	Tannerella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	8.0	0.0	#ff0000	#8000ff
Tepidiphilus	1200	Tepidiphilus	Acinetobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	3.0	#01b3ec	#01b3ec
Acinetobacter	1201	Acinetobacter	Tepidiphilus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	3.0	#01b3ec	#01b3ec
Terrisporobacter	1202	Terrisporobacter	Lachnospira	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Lachnospira	1203	Lachnospira	Terrisporobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Thauera	1204	Thauera	Bergeyella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	8.0	0.0	#ff0000	#8000ff
Bergeyella	1205	Bergeyella	Thauera	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	8.0	0.0	#ff0000	#8000ff
Thauera	1206	Thauera	Scardovia	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	8.0	0.0	#ff0000	#8000ff
Scardovia	1207	Scardovia	Thauera	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	8.0	0.0	#ff0000	#8000ff
Treponema	1208	Treponema	Abiotrophia	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8.0	0.0	#ff0000	#8000ff
Abiotrophia	1209	Abiotrophia	Treponema	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8.0	0.0	#ff0000	#8000ff
Treponema	1210	Treponema	Aggregatibacter	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8.0	0.0	#ff0000	#8000ff
Aggregatibacter	1211	Aggregatibacter	Treponema	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8.0	0.0	#ff0000	#8000ff
Treponema	1212	Treponema	Anaeroglobus	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	8.0	0.0	#ff0000	#8000ff
Anaeroglobus	1213	Anaeroglobus	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	8.0	0.0	#ff0000	#8000ff
Treponema	1214	Treponema	Arcanobacterium	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	8.0	0.0	#ff0000	#8000ff
Arcanobacterium	1215	Arcanobacterium	Treponema	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	8.0	8.0	#ff0000	#d4dd80
Treponema	1216	Treponema	Dialister	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	8.0	0.0	#ff0000	#8000ff
Dialister	1217	Dialister	Treponema	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	8.0	0.0	#ff0000	#8000ff
Treponema	1218	Treponema	Eggerthia	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	8.0	0.0	#ff0000	#8000ff
Eggerthia	1219	Eggerthia	Treponema	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	8.0	0.0	#ff0000	#8000ff
Treponema	1220	Treponema	Eikenella	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	8.0	0.0	#ff0000	#8000ff
Eikenella	1221	Eikenella	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	8.0	0.0	#ff0000	#8000ff
Treponema	1222	Treponema	Fusobacterium	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	8.0	0.0	#ff0000	#8000ff
Fusobacterium	1223	Fusobacterium	Treponema	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	8.0	0.0	#ff0000	#8000ff
Treponema	1224	Treponema	Johnsonella	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	8.0	0.0	#ff0000	#8000ff
Johnsonella	1225	Johnsonella	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	8.0	0.0	#ff0000	#8000ff
Treponema	1226	Treponema	Kingella	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	8.0	0.0	#ff0000	#8000ff
Kingella	1227	Kingella	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	8.0	0.0	#ff0000	#8000ff
Treponema	1228	Treponema	Olsenella	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	8.0	0.0	#ff0000	#8000ff
Olsenella	1229	Olsenella	Treponema	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	8.0	0.0	#ff0000	#8000ff
Treponema	1230	Treponema	Peptoclostridium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	8.0	0.0	#ff0000	#8000ff
Peptoclostridium	1231	Peptoclostridium	Treponema	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	3.0	1.0	#3febd5	#5641fd
Treponema	1232	Treponema	Peptostreptococcus	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	8.0	0.0	#ff0000	#8000ff
Peptostreptococcus	1233	Peptostreptococcus	Treponema	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	8.0	0.0	#ff0000	#8000ff
Treponema	1234	Treponema	Porphyromonas	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	8.0	0.0	#ff0000	#8000ff
Porphyromonas	1235	Porphyromonas	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	8.0	0.0	#ff0000	#8000ff
Treponema	1236	Treponema	Rothia	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8.0	0.0	#ff0000	#8000ff
Rothia	1237	Rothia	Treponema	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8.0	0.0	#ff0000	#8000ff
Treponema	1238	Treponema	Tannerella	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	8.0	0.0	#ff0000	#8000ff
Tannerella	1239	Tannerella	Treponema	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	8.0	0.0	#ff0000	#8000ff
Trueperella	1240	Trueperella	Alloprevotella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	8.0	4.0	#ff0000	#2adddd
Alloprevotella	1241	Alloprevotella	Trueperella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	8.0	4.0	#ff0000	#2adddd
Trueperella	1242	Trueperella	Brochothrix	1.0	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	8.0	4.0	#ff0000	#2adddd
Brochothrix	1243	Brochothrix	Trueperella	1.0	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	8.0	10.0	#ff0000	#ff8143
Trueperella	1244	Trueperella	Carnobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	4.0	#ff0000	#2adddd
Carnobacterium	1245	Carnobacterium	Trueperella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	0.0	#ff0000	#8000ff
Trueperella	1246	Trueperella	Catonella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	8.0	4.0	#ff0000	#2adddd
Catonella	1247	Catonella	Trueperella	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	8.0	0.0	#ff0000	#8000ff
Trueperella	1248	Trueperella	Cellulomonas	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	8.0	4.0	#ff0000	#2adddd
Cellulomonas	1249	Cellulomonas	Trueperella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	8.0	0.0	#ff0000	#8000ff
Trueperella	1250	Trueperella	Granulicatella	1.0	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	8.0	4.0	#ff0000	#2adddd
Granulicatella	1251	Granulicatella	Trueperella	1.0	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	8.0	4.0	#ff0000	#2adddd
Trueperella	1252	Trueperella	Haemophilus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	8.0	4.0	#ff0000	#2adddd
Haemophilus	1253	Haemophilus	Trueperella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	8.0	4.0	#ff0000	#2adddd
Trueperella	1254	Trueperella	Kytococcus	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	4.0	#ff0000	#2adddd
Kytococcus	1255	Kytococcus	Trueperella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	0.0	#ff0000	#8000ff
Trueperella	1256	Trueperella	Leptotrichia	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	8.0	4.0	#ff0000	#2adddd
Leptotrichia	1257	Leptotrichia	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	8.0	0.0	#ff0000	#8000ff
Trueperella	1258	Trueperella	Megasphaera	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	4.0	#ff0000	#2adddd
Megasphaera	1259	Megasphaera	Trueperella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	0.0	#ff0000	#8000ff
Trueperella	1260	Trueperella	Prevotella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	4.0	#ff0000	#2adddd
