source	target	weight	edge_sample	edge_color
Streptococcus sp. 400_SSPC	Fusobacterium sp. OBRC1	30.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Fusobacterium sp. oral taxon 370	107.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Gardnerella vaginalis	26.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Gemella morbillorum	10.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Gemella sanguinis	130.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Granulicatella adiacens	128.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Granulicatella elegans	31.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Haemophilus haemolyticus	111.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Haemophilus influenzae	111.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Haemophilus parahaemolyticus	56.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Haemophilus parainfluenzae	103.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Haemophilus paraphrohaemolyticus	17.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Haemophilus sputorum	37.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Isoptericola variabilis	85.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Johnsonella ignava	59.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Kingella denitrificans	15.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Kingella kingae	27.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Kingella oralis	73.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Kytococcus sedentarius	109.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Lachnoanaerobaculum saburreum	90.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Lachnoanaerobaculum sp. ICM7	87.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Lachnoanaerobaculum sp. MSX33	112.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Lachnoanaerobaculum sp. OBRC5-5	104.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Lachnospiraceae bacterium oral taxon 082	80.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Lachnospiraceae bacterium oral taxon 500	23.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Lactococcus lactis	22.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Lautropia mirabilis	9.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Leptotrichia goodfellowii	96.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Leptotrichia hofstadii	105.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Leptotrichia shahii	53.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Leptotrichia sp. oral taxon 212	13.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Leptotrichia sp. oral taxon 215	70.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Leptotrichia sp. oral taxon 225	77.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Leptotrichia sp. oral taxon 879	76.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Leptotrichia trevisanii	56.0	Palatine_Tonsils	#5efac6
Streptococcus sp. 400_SSPC	Leptotrichia wadei	54.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Leucobacter chironomi	12.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Megasphaera micronuciformis	64.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Morococcus cerebrosus	29.0	Palatine_Tonsils	#5efac6
Streptococcus sp. 400_SSPC	Mycoplasma orale	38.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Neisseria cinerea	18.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Neisseria elongata	21.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Neisseria flavescens	70.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Neisseria lactamica	58.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Neisseria macacae	25.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Neisseria meningitidis	62.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Neisseria mucosa	68.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Neisseria polysaccharea	61.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Neisseria sicca	73.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Neisseria sp. HMSC06F02	21.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Neisseria sp. oral taxon 014	10.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Neisseria sp. oral taxon 020	10.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Neisseria subflava	23.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Oribacterium asaccharolyticum	100.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Oribacterium parvum	84.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Oribacterium sinus	105.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Oribacterium sp. oral taxon 078	97.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Oribacterium sp. oral taxon 108	72.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Paraprevotella clara	32.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Parvimonas micra	68.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Parvimonas sp. oral taxon 110	55.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Parvimonas sp. oral taxon 393	50.0	Palatine_Tonsils	#5efac6
Streptococcus sp. 400_SSPC	Pasteurella multocida	22.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	[Pasteurella] pneumotropica	14.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Peptoniphilus lacrimalis	157.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Peptostreptococcaceae bacterium AS15	13.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Peptostreptococcaceae bacterium OBRC8	11.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Peptostreptococcus anaerobius	77.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Peptostreptococcus sp. MV1	83.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Peptostreptococcus stomatis	85.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Porphyrobacter donghaensis	10.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Porphyromonas catoniae	42.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Porphyromonas endodontalis	15.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Porphyromonas gingivalis	31.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Porphyromonas gulae	16.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Porphyromonas somerae	49.0	Palatine_Tonsils	#5efac6
Streptococcus sp. 400_SSPC	Porphyromonas sp. KLE 1280	58.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Porphyromonas sp. oral taxon 278	22.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Porphyromonas sp. oral taxon 279	54.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Prevotella amnii	56.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Prevotella aurantiaca	18.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Prevotella baroniae	20.0	Palatine_Tonsils	#5efac6
Streptococcus sp. 400_SSPC	Prevotella bivia	123.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Prevotella buccae	43.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Prevotella buccalis	2.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Prevotella conceptionensis	34.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Prevotella corporis	43.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Prevotella denticola	101.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Prevotella disiens	91.0	Palatine_Tonsils	#5efac6
Streptococcus sp. 400_SSPC	Prevotella fusca	111.0	Palatine_Tonsils	#5efac6
Streptococcus sp. 400_SSPC	Prevotella histicola	72.0	Palatine_Tonsils	#5efac6
Streptococcus sp. 400_SSPC	Prevotella intermedia	69.0	Palatine_Tonsils	#5efac6
Streptococcus sp. 400_SSPC	Prevotella loescheii	65.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Prevotella maculosa	53.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Prevotella marshii	2.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Prevotella melaninogenica	97.0	Palatine_Tonsils	#5efac6
Streptococcus sp. 400_SSPC	Prevotella multiformis	114.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Prevotella nanceiensis	88.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Prevotella nigrescens	52.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Prevotella oralis	20.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Prevotella oris	117.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Prevotella oulorum	46.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Prevotella pallens	67.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Prevotella pleuritidis	27.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Prevotella salivae	70.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Prevotella scopos	48.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Prevotella shahii	40.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Prevotella sp. C561	69.0	Palatine_Tonsils	#5efac6
Streptococcus sp. 400_SSPC	Prevotella sp. F0091	124.0	Palatine_Tonsils	#5efac6
Streptococcus sp. 400_SSPC	Prevotella sp. HJM029	36.0	Palatine_Tonsils	#5efac6
Streptococcus sp. 400_SSPC	Prevotella sp. HUN102	29.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Prevotella sp. ICM33	89.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Prevotella sp. oral taxon 299	88.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Prevotella sp. oral taxon 306	63.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Prevotella sp. oral taxon 317	55.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Prevotella sp. oral taxon 472	48.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Prevotella sp. oral taxon 473	27.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Prevotella sp. S7-1-8	80.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Prevotella sp. S7 MS 2	21.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Prevotella timonensis	139.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Prevotella veroralis	104.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Rothia aeria	11.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Rothia dentocariosa	55.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Rothia mucilaginosa	88.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Sanguibacter keddieii	101.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Selenomonas artemidis	10.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Selenomonas flueggei	48.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Selenomonas sp. CM52	42.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Selenomonas sp. oral taxon 138	11.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Selenomonas sp. oral taxon 149	96.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Selenomonas sp. oral taxon 478	77.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Selenomonas sputigena	46.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Solobacterium moorei	110.0	Palatine_Tonsils	#5efac6
Streptococcus sp. 400_SSPC	Staphylococcus pasteuri	22.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Stomatobaculum longum	124.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Streptococcus agalactiae	72.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Streptococcus anginosus	71.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Streptococcus australis	71.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Streptococcus constellatus	32.0	Palatine_Tonsils	#5efac6
Streptococcus sp. 400_SSPC	Streptococcus gordonii	34.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Streptococcus infantis	76.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Streptococcus mitis	61.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Streptococcus mutans	43.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Streptococcus oligofermentans	105.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Streptococcus oralis	150.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Streptococcus parasanguinis	75.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Streptococcus pneumoniae	61.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Streptococcus pseudopneumoniae	155.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Streptococcus salivarius	84.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Streptococcus sanguinis	56.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Streptococcus sp. 1171_SSPC	117.0	Palatine_Tonsils	#5efac6
Streptococcus sp. 400_SSPC	Streptococcus sp. 263_SSPC	137.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Streptococcus sp. 343_SSPC	51.0	Palatine_Tonsils	#5efac6
Streptococcus sp. 449_SSPC	Actinomyces graevenitzii	45.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Actinomyces massiliensis	6.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Actinomyces meyeri	37.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Actinomyces naeslundii	11.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Actinomyces odontolyticus	32.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Actinomyces oris	14.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Actinomyces sp. HPA0247	51.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Actinomyces sp. ICM39	34.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Actinomyces sp. ICM47	56.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Actinomyces sp. ICM54	50.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Actinomyces sp. ICM58	57.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Actinomyces sp. oral taxon 171	27.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Actinomyces sp. oral taxon 172	22.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Actinomyces sp. oral taxon 180	1.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Actinomyces sp. oral taxon 181	37.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Actinomyces sp. ph3	44.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Actinomyces sp. S6-Spd3	61.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Actinomyces viscosus	15.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Aggregatibacter actinomycetemcomitans	10.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Aggregatibacter aphrophilus	17.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Aggregatibacter segnis	20.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Aggregatibacter sp. oral taxon 458	22.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Alistipes putredinis	15.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Alloprevotella rava	14.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Atopobium parvulum	53.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Atopobium rimae	33.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Atopobium sp. BS2	50.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Atopobium sp. ICM42b	59.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Bacteroides massiliensis	7.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Butyrivibrio sp. AE2005	4.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Campylobacter concisus	57.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Campylobacter gracilis	9.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Campylobacter sp. 10_1_50	33.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Candidatus Saccharibacteria oral taxon TM7x	50.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Capnocytophaga gingivalis	14.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Capnocytophaga sp. oral taxon 338	22.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Capnocytophaga sp. oral taxon 863	19.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Carnobacterium maltaromaticum	70.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Catonella morbi	43.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Centipeda periodontii	11.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Corynebacterium durum	31.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Dialister invisus	11.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Eubacterium brachy	30.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	[Eubacterium] infirmum	50.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	[Eubacterium] rectale	13.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	[Eubacterium] sulci	38.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Filifactor alocis	17.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Fusobacterium nucleatum	54.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Fusobacterium periodonticum	36.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Fusobacterium sp. CM22	20.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Fusobacterium sp. OBRC1	18.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Fusobacterium sp. oral taxon 370	49.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Gardnerella vaginalis	10.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Gemella sanguinis	52.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Granulicatella adiacens	70.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Granulicatella elegans	12.0	Keratinized_gingiva	#01b3ec
Streptococcus sp. 449_SSPC	Haemophilus haemolyticus	47.0	Keratinized_gingiva	#01b3ec
Streptococcus sp. 449_SSPC	Haemophilus influenzae	49.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Haemophilus parahaemolyticus	20.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Haemophilus parainfluenzae	49.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Haemophilus paraphrohaemolyticus	9.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Haemophilus sputorum	12.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Isoptericola variabilis	58.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Johnsonella ignava	24.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Kingella oralis	41.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Kytococcus sedentarius	57.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Lachnoanaerobaculum saburreum	50.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Lachnoanaerobaculum sp. ICM7	41.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Lachnoanaerobaculum sp. MSX33	57.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Lachnoanaerobaculum sp. OBRC5-5	59.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Lachnospiraceae bacterium oral taxon 082	44.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Lachnospiraceae bacterium oral taxon 500	9.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Lactococcus lactis	15.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Leptotrichia goodfellowii	46.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Leptotrichia hofstadii	62.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Leptotrichia shahii	31.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Leptotrichia sp. oral taxon 215	33.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Leptotrichia sp. oral taxon 225	43.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Leptotrichia sp. oral taxon 879	41.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Leptotrichia trevisanii	22.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Leptotrichia wadei	32.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Megasphaera micronuciformis	28.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Neisseria flavescens	20.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Neisseria lactamica	18.0	Keratinized_gingiva	#01b3ec
Streptococcus sp. 449_SSPC	Neisseria macacae	15.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Neisseria meningitidis	20.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Neisseria mucosa	20.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Neisseria polysaccharea	19.0	Keratinized_gingiva	#01b3ec
Streptococcus sp. 449_SSPC	Neisseria sicca	26.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Oribacterium asaccharolyticum	49.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Oribacterium parvum	29.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Oribacterium sinus	44.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Oribacterium sp. oral taxon 078	45.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Oribacterium sp. oral taxon 108	24.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Parvimonas micra	29.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Parvimonas sp. oral taxon 110	23.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Parvimonas sp. oral taxon 393	18.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	[Pasteurella] pneumotropica	3.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Peptoniphilus lacrimalis	68.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Peptostreptococcus anaerobius	30.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Peptostreptococcus sp. MV1	34.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Peptostreptococcus stomatis	43.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Porphyromonas catoniae	10.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Porphyromonas endodontalis	13.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Porphyromonas somerae	26.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Porphyromonas sp. KLE 1280	24.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Porphyromonas sp. oral taxon 279	25.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Prevotella amnii	29.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Prevotella bivia	58.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Prevotella buccae	23.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Prevotella conceptionensis	10.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Prevotella copri	8.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Prevotella corporis	28.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Prevotella denticola	56.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Prevotella disiens	48.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Prevotella fusca	67.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Prevotella histicola	33.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Prevotella intermedia	31.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Prevotella loescheii	20.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Prevotella maculosa	26.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Prevotella melaninogenica	59.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Prevotella multiformis	63.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Prevotella nanceiensis	27.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Prevotella nigrescens	20.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Prevotella oralis	10.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Prevotella oris	64.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Prevotella oulorum	20.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Prevotella pallens	39.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Prevotella salivae	39.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Prevotella scopos	34.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Prevotella shahii	14.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Prevotella sp. C561	28.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Prevotella sp. F0091	63.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Prevotella sp. HJM029	17.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Prevotella sp. HUN102	10.0	Keratinized_gingiva	#01b3ec
Streptococcus sp. 449_SSPC	Prevotella sp. ICM33	51.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Prevotella sp. oral taxon 299	24.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Prevotella sp. oral taxon 306	39.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Prevotella sp. oral taxon 317	18.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Prevotella sp. oral taxon 472	17.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Prevotella sp. S7-1-8	33.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Prevotella sp. S7 MS 2	13.0	Keratinized_gingiva	#01b3ec
Streptococcus sp. 449_SSPC	Prevotella timonensis	66.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Prevotella veroralis	48.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Rothia dentocariosa	33.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Rothia mucilaginosa	40.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Sanguibacter keddieii	59.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Selenomonas flueggei	25.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Selenomonas sp. CM52	32.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Selenomonas sp. oral taxon 149	51.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Selenomonas sp. oral taxon 478	42.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Selenomonas sputigena	35.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Solobacterium moorei	51.0	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Staphylococcus pasteuri	12.0	Keratinized_gingiva	#01b3ec
Streptococcus sp. 449_SSPC	Stomatobaculum longum	59.0	Mixed	#cccccc
