source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Phascolarctobacterium	2370	Phascolarctobacterium	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Faecalibacterium	2371	Faecalibacterium	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	2.0	#9bfba5	#7effb5
Phascolarctobacterium	2372	Phascolarctobacterium	Faecalitalea	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Faecalitalea	2373	Faecalitalea	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Phascolarctobacterium	2374	Phascolarctobacterium	Flavonifractor	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Flavonifractor	2375	Flavonifractor	Phascolarctobacterium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	0.0	#ff592d	#8000ff
Phascolarctobacterium	2376	Phascolarctobacterium	Gemella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9.0	0.0	#ff0000	#8000ff
Gemella	2377	Gemella	Phascolarctobacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	3.0	1.0	#2adddd	#01b3ec
Phascolarctobacterium	2378	Phascolarctobacterium	Gordonibacter	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Gordonibacter	2379	Gordonibacter	Phascolarctobacterium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Phascolarctobacterium	2380	Phascolarctobacterium	Holdemania	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Holdemania	2381	Holdemania	Phascolarctobacterium	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Phascolarctobacterium	2382	Phascolarctobacterium	Intestinimonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Intestinimonas	2383	Intestinimonas	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	2.0	#d4dd80	#7effb5
Phascolarctobacterium	2384	Phascolarctobacterium	Lachnoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Lachnoclostridium	2385	Lachnoclostridium	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	2.0	#ff592d	#7effb5
Phascolarctobacterium	2386	Phascolarctobacterium	Lachnospira	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Lachnospira	2387	Lachnospira	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	3.0	#4856fb	#feb562
Phascolarctobacterium	2388	Phascolarctobacterium	Lactobacillus	2.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	9.0	0.0	#ff0000	#8000ff
Lactobacillus	2389	Lactobacillus	Phascolarctobacterium	2.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Phascolarctobacterium	2390	Phascolarctobacterium	Megamonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Megamonas	2391	Megamonas	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7.0	1.0	#ffa558	#01b3ec
Phascolarctobacterium	2392	Phascolarctobacterium	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Odoribacter	2393	Odoribacter	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10a2f0	#7effb5
Phascolarctobacterium	2394	Phascolarctobacterium	Oribacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	9.0	0.0	#ff0000	#8000ff
Oribacterium	2395	Oribacterium	Phascolarctobacterium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	7.0	1.0	#ffa558	#01b3ec
Phascolarctobacterium	2396	Phascolarctobacterium	Oscillibacter	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Oscillibacter	2397	Oscillibacter	Phascolarctobacterium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	0.0	#d4dd80	#8000ff
Phascolarctobacterium	2398	Phascolarctobacterium	Parabacteroides	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Parabacteroides	2399	Parabacteroides	Phascolarctobacterium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	0.0	#d4dd80	#8000ff
Phascolarctobacterium	2400	Phascolarctobacterium	Parasutterella	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Parasutterella	2401	Parasutterella	Phascolarctobacterium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Phascolarctobacterium	2402	Phascolarctobacterium	Pedobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9.0	0.0	#ff0000	#8000ff
Pedobacter	2403	Pedobacter	Phascolarctobacterium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	7.0	1.0	#ffa558	#01b3ec
Phascolarctobacterium	2404	Phascolarctobacterium	Peptoclostridium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Peptoclostridium	2405	Peptoclostridium	Phascolarctobacterium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Porphyromonas	2406	Porphyromonas	Acetivibrio	4.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Acetivibrio	2407	Acetivibrio	Porphyromonas	4.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	9.0	0.0	#ff0000	#8000ff
Porphyromonas	2408	Porphyromonas	Acinetobacter	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	9.0	0.0	#ff0000	#8000ff
Acinetobacter	2409	Acinetobacter	Porphyromonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	3.0	2.0	#2adddd	#7effb5
Porphyromonas	2410	Porphyromonas	Actinomyces	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	9.0	0.0	#ff0000	#8000ff
Actinomyces	2411	Actinomyces	Porphyromonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	7.0	1.0	#ffa558	#01b3ec
Porphyromonas	2412	Porphyromonas	Adlercreutzia	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Adlercreutzia	2413	Adlercreutzia	Porphyromonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	0.0	#4856fb	#8000ff
Porphyromonas	2414	Porphyromonas	Akkermansia	4.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Akkermansia	2415	Akkermansia	Porphyromonas	4.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	9.0	0.0	#ff0000	#8000ff
Porphyromonas	2416	Porphyromonas	Alistipes	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Alistipes	2417	Alistipes	Porphyromonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2.0	2.0	#10a2f0	#7effb5
Porphyromonas	2418	Porphyromonas	Anaerofustis	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Anaerofustis	2419	Anaerofustis	Porphyromonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	1.0	#2adddd	#01b3ec
Porphyromonas	2420	Porphyromonas	Anaerostipes	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Anaerostipes	2421	Anaerostipes	Porphyromonas	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	0.0	#4856fb	#8000ff
Porphyromonas	2422	Porphyromonas	Anaerotruncus	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Anaerotruncus	2423	Anaerotruncus	Porphyromonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	2.0	#2adddd	#7effb5
Porphyromonas	2424	Porphyromonas	Bacillus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	9.0	0.0	#ff0000	#8000ff
Bacillus	2425	Bacillus	Porphyromonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	5.0	1.0	#9bfba5	#01b3ec
Porphyromonas	2426	Porphyromonas	Blautia	6.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Blautia	2427	Blautia	Porphyromonas	6.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	9.0	0.0	#ff0000	#8000ff
Porphyromonas	2428	Porphyromonas	Butyricimonas	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Butyricimonas	2429	Butyricimonas	Porphyromonas	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2.0	0.0	#10a2f0	#8000ff
Porphyromonas	2430	Porphyromonas	Campylobacter	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	9.0	0.0	#ff0000	#8000ff
Campylobacter	2431	Campylobacter	Porphyromonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	1.0	#2adddd	#01b3ec
Porphyromonas	2432	Porphyromonas	Collinsella	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Collinsella	2433	Collinsella	Porphyromonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	0.0	#4856fb	#8000ff
Porphyromonas	2434	Porphyromonas	Coprococcus	3.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Coprococcus	2435	Coprococcus	Porphyromonas	3.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	9.0	0.0	#ff0000	#8000ff
Porphyromonas	2436	Porphyromonas	Desulfotomaculum	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Desulfotomaculum	2437	Desulfotomaculum	Porphyromonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	1.0	#2adddd	#01b3ec
Porphyromonas	2438	Porphyromonas	Desulfovibrio	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Desulfovibrio	2439	Desulfovibrio	Porphyromonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	1.0	#2adddd	#01b3ec
Porphyromonas	2440	Porphyromonas	Dielma	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Dielma	2441	Dielma	Porphyromonas	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	9.0	0.0	#ff0000	#8000ff
Porphyromonas	2442	Porphyromonas	Dorea	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Dorea	2443	Dorea	Porphyromonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	0.0	#4856fb	#8000ff
Porphyromonas	2444	Porphyromonas	Enterobacter	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	9.0	0.0	#ff0000	#8000ff
Enterobacter	2445	Enterobacter	Porphyromonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	3.0	1.0	#2adddd	#01b3ec
Porphyromonas	2446	Porphyromonas	Faecalibacterium	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Faecalibacterium	2447	Faecalibacterium	Porphyromonas	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	5.0	2.0	#9bfba5	#7effb5
Porphyromonas	2448	Porphyromonas	Flavonifractor	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Flavonifractor	2449	Flavonifractor	Porphyromonas	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	8.0	0.0	#ff592d	#8000ff
Porphyromonas	2450	Porphyromonas	Gemella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	9.0	0.0	#ff0000	#8000ff
Gemella	2451	Gemella	Porphyromonas	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	3.0	1.0	#2adddd	#01b3ec
Porphyromonas	2452	Porphyromonas	Gordonibacter	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Gordonibacter	2453	Gordonibacter	Porphyromonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	9.0	0.0	#ff0000	#8000ff
Porphyromonas	2454	Porphyromonas	Holdemanella	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Holdemanella	2455	Holdemanella	Porphyromonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	6.0	1.0	#d4dd80	#01b3ec
Porphyromonas	2456	Porphyromonas	Holdemania	3.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Holdemania	2457	Holdemania	Porphyromonas	3.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	9.0	0.0	#ff0000	#8000ff
Porphyromonas	2458	Porphyromonas	Hungatella	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Hungatella	2459	Hungatella	Porphyromonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	1.0	#2adddd	#01b3ec
Porphyromonas	2460	Porphyromonas	Intestinimonas	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Intestinimonas	2461	Intestinimonas	Porphyromonas	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	6.0	2.0	#d4dd80	#7effb5
Porphyromonas	2462	Porphyromonas	Lachnoclostridium	4.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Lachnoclostridium	2463	Lachnoclostridium	Porphyromonas	4.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	8.0	2.0	#ff592d	#7effb5
Porphyromonas	2464	Porphyromonas	Marvinbryantia	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Marvinbryantia	2465	Marvinbryantia	Porphyromonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	1.0	#4856fb	#01b3ec
Porphyromonas	2466	Porphyromonas	Odoribacter	3.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Odoribacter	2467	Odoribacter	Porphyromonas	3.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2.0	2.0	#10a2f0	#7effb5
Porphyromonas	2468	Porphyromonas	Oribacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	9.0	0.0	#ff0000	#8000ff
Oribacterium	2469	Oribacterium	Porphyromonas	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	7.0	1.0	#ffa558	#01b3ec
Porphyromonas	2470	Porphyromonas	Oxalobacter	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Oxalobacter	2471	Oxalobacter	Porphyromonas	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	9.0	0.0	#ff0000	#8000ff
Porphyromonas	2472	Porphyromonas	Parabacteroides	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Parabacteroides	2473	Parabacteroides	Porphyromonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	6.0	0.0	#d4dd80	#8000ff
Porphyromonas	2474	Porphyromonas	Parasutterella	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Parasutterella	2475	Parasutterella	Porphyromonas	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	9.0	0.0	#ff0000	#8000ff
Porphyromonas	2476	Porphyromonas	Peptoclostridium	3.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Peptoclostridium	2477	Peptoclostridium	Porphyromonas	3.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	9.0	0.0	#ff0000	#8000ff
Porphyromonas	2478	Porphyromonas	Phascolarctobacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Phascolarctobacterium	2479	Phascolarctobacterium	Porphyromonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	9.0	0.0	#ff0000	#8000ff
Prevotella	2480	Prevotella	Akkermansia	2.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	0.0	2.0	#8000ff	#7effb5
Akkermansia	2481	Akkermansia	Prevotella	2.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	9.0	0.0	#ff0000	#8000ff
Prevotella	2482	Prevotella	Alistipes	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	0.0	2.0	#8000ff	#7effb5
Alistipes	2483	Alistipes	Prevotella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	2.0	2.0	#10a2f0	#7effb5
Prevotella	2484	Prevotella	Alloprevotella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	2.0	#8000ff	#7effb5
Alloprevotella	2485	Alloprevotella	Prevotella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	1.0	#8000ff	#01b3ec
Prevotella	2486	Prevotella	Bacteroides	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	0.0	2.0	#8000ff	#7effb5
Bacteroides	2487	Bacteroides	Prevotella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	4.0	2.0	#62fbc4	#7effb5
Prevotella	2488	Prevotella	Butyricicoccus	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	0.0	2.0	#8000ff	#7effb5
Butyricicoccus	2489	Butyricicoccus	Prevotella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	9.0	2.0	#ff0000	#7effb5
Prevotella	2490	Prevotella	Capnocytophaga	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	2.0	#8000ff	#7effb5
Capnocytophaga	2491	Capnocytophaga	Prevotella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	3.0	#8000ff	#feb562
Prevotella	2492	Prevotella	Cellulomonas	2.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	0.0	2.0	#8000ff	#7effb5
Cellulomonas	2493	Cellulomonas	Prevotella	2.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	0.0	2.0	#8000ff	#7effb5
Prevotella	2494	Prevotella	Coprobacillus	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	0.0	2.0	#8000ff	#7effb5
Coprobacillus	2495	Coprobacillus	Prevotella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	9.0	0.0	#ff0000	#8000ff
Prevotella	2496	Prevotella	Dialister	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	0.0	2.0	#8000ff	#7effb5
Dialister	2497	Dialister	Prevotella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	0.0	3.0	#8000ff	#feb562
Prevotella	2498	Prevotella	Dorea	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	0.0	2.0	#8000ff	#7effb5
Dorea	2499	Dorea	Prevotella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	1.0	0.0	#4856fb	#8000ff
Prevotella	2500	Prevotella	Enterococcus	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	0.0	2.0	#8000ff	#7effb5
Enterococcus	2501	Enterococcus	Prevotella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	9.0	2.0	#ff0000	#7effb5
Prevotella	2502	Prevotella	Enterorhabdus	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	0.0	2.0	#8000ff	#7effb5
Enterorhabdus	2503	Enterorhabdus	Prevotella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	0.0	3.0	#8000ff	#feb562
Prevotella	2504	Prevotella	Escherichia	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	0.0	2.0	#8000ff	#7effb5
Escherichia	2505	Escherichia	Prevotella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	0.0	3.0	#8000ff	#feb562
Prevotella	2506	Prevotella	Faecalitalea	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	0.0	2.0	#8000ff	#7effb5
Faecalitalea	2507	Faecalitalea	Prevotella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	9.0	2.0	#ff0000	#7effb5
Prevotella	2508	Prevotella	Hallella	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	0.0	2.0	#8000ff	#7effb5
Hallella	2509	Hallella	Prevotella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	0.0	3.0	#8000ff	#feb562
Prevotella	2510	Prevotella	Intestinimonas	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	0.0	2.0	#8000ff	#7effb5
Intestinimonas	2511	Intestinimonas	Prevotella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	6.0	2.0	#d4dd80	#7effb5
Prevotella	2512	Prevotella	Lachnoclostridium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	0.0	2.0	#8000ff	#7effb5
Lachnoclostridium	2513	Lachnoclostridium	Prevotella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	8.0	2.0	#ff592d	#7effb5
Prevotella	2514	Prevotella	Oscillibacter	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	0.0	2.0	#8000ff	#7effb5
Oscillibacter	2515	Oscillibacter	Prevotella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	6.0	0.0	#d4dd80	#8000ff
Prevotella	2516	Prevotella	Paraprevotella	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	0.0	2.0	#8000ff	#7effb5
Paraprevotella	2517	Paraprevotella	Prevotella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	0.0	3.0	#8000ff	#feb562
Propionibacterium	2518	Propionibacterium	Dysgonomonas	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	8.0	2.0	#ff592d	#7effb5
Dysgonomonas	2519	Dysgonomonas	Propionibacterium	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	8.0	2.0	#ff592d	#7effb5
Propionibacterium	2520	Propionibacterium	Flavonifractor	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	8.0	2.0	#ff592d	#7effb5
Flavonifractor	2521	Flavonifractor	Propionibacterium	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	8.0	0.0	#ff592d	#8000ff
Propionibacterium	2522	Propionibacterium	Intestinimonas	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	8.0	2.0	#ff592d	#7effb5
Intestinimonas	2523	Intestinimonas	Propionibacterium	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	6.0	2.0	#d4dd80	#7effb5
Propionibacterium	2524	Propionibacterium	Lachnoclostridium	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	8.0	2.0	#ff592d	#7effb5
Lachnoclostridium	2525	Lachnoclostridium	Propionibacterium	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	8.0	2.0	#ff592d	#7effb5
Propionibacterium	2526	Propionibacterium	Parabacteroides	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	8.0	2.0	#ff592d	#7effb5
Parabacteroides	2527	Parabacteroides	Propionibacterium	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
Pseudoflavonifractor	2528	Pseudoflavonifractor	Acetivibrio	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
