	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
1200	Leuconostoc carnosum	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
1201	Elizabethkingia anophelis	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
1202	Leuconostoc carnosum	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
1203	Lactobacillus brevis	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
1204	Leuconostoc carnosum	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
1205	Lactobacillus fermentum	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
1206	Leuconostoc carnosum	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
1207	Lactobacillus helveticus	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
1208	Megasphaera micronuciformis	6	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
1209	Actinomyces sp. oral taxon 172	3	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
1210	Megasphaera micronuciformis	6	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
1211	Aggregatibacter actinomycetemcomitans	7	Buccal_mucosa	#1996f3	1.0	4.0	#6c1fff	#3670f8
1212	Mogibacterium timidum	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
1213	Acidovorax delafieldii	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
1214	Mogibacterium timidum	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
1215	Acidovorax ebreus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
1216	Mogibacterium timidum	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
1217	Acidovorax sp. JS42	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
1218	Mogibacterium timidum	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
1219	Actinomyces dentalis	3	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
1220	Mogibacterium timidum	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
1221	Actinomyces meyeri	2	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
1222	Mogibacterium timidum	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
1223	Actinomyces sp. oral taxon 178	1	Supragingival_plaque	#ff964f	3.0	7.0	#425ffa	#04b9ea
1224	Mogibacterium timidum	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
1225	Actinomyces sp. oral taxon 414	1	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
1226	Mogibacterium timidum	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
1227	Actinomyces sp. oral taxon 448	2	Supragingival_plaque	#ff964f	3.0	7.0	#425ffa	#04b9ea
1228	Mogibacterium timidum	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
1229	Actinomyces sp. oral taxon 877	1	Supragingival_plaque	#ff964f	3.0	7.0	#425ffa	#04b9ea
1230	Mogibacterium timidum	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
1231	Atopobium sp. oral taxon 810	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
1232	Mogibacterium timidum	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
1233	Brochothrix thermosphacta	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
1234	Mogibacterium timidum	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
1235	Bulleidia extructa	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
1236	Mogibacterium timidum	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
1237	Carnobacterium divergens	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
1238	Mogibacterium timidum	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
1239	Centipeda periodontii	1	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
1240	Mogibacterium timidum	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
1241	Comamonas aquatica	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
1242	Mogibacterium timidum	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
1243	Corynebacterium jeikeium	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
1244	Mogibacterium timidum	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
1245	Elizabethkingia anophelis	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
1246	Mogibacterium timidum	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
1247	Lactobacillus brevis	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
1248	Mogibacterium timidum	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
1249	Lactobacillus fermentum	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
1250	Mogibacterium timidum	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
1251	Lactobacillus helveticus	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
1252	Mogibacterium timidum	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
1253	Leuconostoc carnosum	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
1254	Morococcus cerebrosus	6	Buccal_mucosa	#1996f3	1.0	4.0	#6c1fff	#3670f8
1255	Candidatus Saccharibacteria oral taxon TM7x	7	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
1256	Morococcus cerebrosus	6	Buccal_mucosa	#1996f3	1.0	4.0	#6c1fff	#3670f8
1257	Catonella morbi	7	Subgingival_plaque	#e4cf74	1.0	4.0	#6c1fff	#3670f8
1258	Mycoplasma salivarium	1	Subgingival_plaque	#e4cf74	5.0	1.0	#169bf2	#6e1cff
1259	[Eubacterium] eligens	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
1260	Mycoplasma salivarium	1	Subgingival_plaque	#e4cf74	5.0	1.0	#169bf2	#6e1cff
1261	Akkermansia muciniphila	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
1262	Mycoplasma salivarium	1	Subgingival_plaque	#e4cf74	5.0	1.0	#169bf2	#6e1cff
1263	Alistipes obesi	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
1264	Mycoplasma salivarium	1	Subgingival_plaque	#e4cf74	5.0	1.0	#169bf2	#6e1cff
1265	Alistipes onderdonkii	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
1266	Mycoplasma salivarium	1	Subgingival_plaque	#e4cf74	5.0	1.0	#169bf2	#6e1cff
1267	Alistipes senegalensis	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
1268	Mycoplasma salivarium	1	Subgingival_plaque	#e4cf74	5.0	1.0	#169bf2	#6e1cff
1269	Alistipes shahii	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
1270	Mycoplasma salivarium	1	Subgingival_plaque	#e4cf74	5.0	1.0	#169bf2	#6e1cff
1271	Bacteroides caccae	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
1272	Mycoplasma salivarium	1	Subgingival_plaque	#e4cf74	5.0	1.0	#169bf2	#6e1cff
1273	Bacteroides cellulosilyticus	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
1274	Mycoplasma salivarium	1	Subgingival_plaque	#e4cf74	5.0	1.0	#169bf2	#6e1cff
1275	Bacteroides dorei	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
1276	Mycoplasma salivarium	1	Subgingival_plaque	#e4cf74	5.0	1.0	#169bf2	#6e1cff
1277	Bacteroides fragilis	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
1278	Mycoplasma salivarium	1	Subgingival_plaque	#e4cf74	5.0	1.0	#169bf2	#6e1cff
1279	Bacteroides sp. 4_3_47FAA	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
1280	Mycoplasma salivarium	1	Subgingival_plaque	#e4cf74	5.0	1.0	#169bf2	#6e1cff
1281	Bacteroides thetaiotaomicron	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
1282	Mycoplasma salivarium	1	Subgingival_plaque	#e4cf74	5.0	1.0	#169bf2	#6e1cff
1283	Butyrivibrio crossotus	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
1284	Mycoplasma salivarium	1	Subgingival_plaque	#e4cf74	5.0	1.0	#169bf2	#6e1cff
1285	Campylobacter sp. 10_1_50	1	Saliva	#7effb5	11.0	1.0	#68fcc1	#6e1cff
1286	Mycoplasma salivarium	1	Subgingival_plaque	#e4cf74	5.0	1.0	#169bf2	#6e1cff
1287	Candidatus Alistipes marseilloanorexicus	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
1288	Mycoplasma salivarium	1	Subgingival_plaque	#e4cf74	5.0	1.0	#169bf2	#6e1cff
1289	Clostridium sp. L2-50	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
1290	Mycoplasma salivarium	1	Subgingival_plaque	#e4cf74	5.0	1.0	#169bf2	#6e1cff
1291	Clostridium sp. M62/1	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
1292	Mycoplasma salivarium	1	Subgingival_plaque	#e4cf74	5.0	1.0	#169bf2	#6e1cff
1293	Coprococcus comes	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
1294	Mycoplasma salivarium	1	Subgingival_plaque	#e4cf74	5.0	1.0	#169bf2	#6e1cff
1295	Cryptobacterium curtum	1	Supragingival_plaque	#ff964f	11.0	1.0	#68fcc1	#6e1cff
1296	Mycoplasma salivarium	1	Subgingival_plaque	#e4cf74	5.0	1.0	#169bf2	#6e1cff
1297	Intestinimonas butyriciproducens	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
1298	Necropsobacter massiliensis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
1299	[Actinobacillus] muris	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
1300	Necropsobacter massiliensis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
1301	[Haemophilus] ducreyi	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
1302	Necropsobacter massiliensis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
1303	[Mannheimia] succiniciproducens	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
1304	Necropsobacter massiliensis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
1305	Actinobacillus pleuropneumoniae	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
1306	Necropsobacter massiliensis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
1307	Avibacterium paragallinarum	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
1308	Necropsobacter massiliensis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
1309	Bacteroides coprophilus	2	Stool	#b2f396	13.0	0.0	#94fda8	#8000ff
1310	Necropsobacter massiliensis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
1311	Bacteroides finegoldii	2	Stool	#b2f396	13.0	0.0	#94fda8	#8000ff
1312	Necropsobacter massiliensis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
1313	Bacteroides intestinalis	2	Stool	#b2f396	13.0	0.0	#94fda8	#8000ff
1314	Necropsobacter massiliensis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
1315	Bacteroides paurosaccharolyticus	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
1316	Necropsobacter massiliensis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
1317	Dehalobacter sp. FTH1	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
1318	Necropsobacter massiliensis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
1319	Echinicola pacifica	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
1320	Necropsobacter massiliensis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
1321	Enterococcus cecorum	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
1322	Necropsobacter massiliensis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
1323	Gallibacterium anatis	2	Attached	#4e4dfc	13.0	0.0	#94fda8	#8000ff
1324	Necropsobacter massiliensis	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
1325	Gallibacterium genomosp. 1	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
1326	Neisseria cinerea	5	Attached	#4e4dfc	10.0	5.0	#54f6cb	#218cf4
1327	Actinobacillus ureae	4	Buccal_mucosa	#1996f3	10.0	5.0	#54f6cb	#218cf4
1328	Neisseria cinerea	5	Attached	#4e4dfc	10.0	5.0	#54f6cb	#218cf4
1329	Granulicatella elegans	7	Attached	#4e4dfc	10.0	5.0	#54f6cb	#218cf4
1330	Neisseria elongata	4	Subgingival_plaque	#e4cf74	6.0	10.0	#01b3ec	#3dead5
1331	Capnocytophaga sp. oral taxon 326	8	Supragingival_plaque	#ff964f	6.0	10.0	#01b3ec	#3dead5
1332	Neisseria flavescens	8	Attached	#4e4dfc	1.0	4.0	#6c1fff	#3670f8
1333	[Eubacterium] sulci	7	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
1334	Neisseria flavescens	8	Attached	#4e4dfc	1.0	4.0	#6c1fff	#3670f8
1335	Campylobacter concisus	8	Saliva	#7effb5	1.0	3.0	#6c1fff	#4856fb
1336	Neisseria flavescens	8	Attached	#4e4dfc	1.0	4.0	#6c1fff	#3670f8
1337	Fusobacterium hwasookii	5	Supragingival_plaque	#ff964f	1.0	4.0	#6c1fff	#3670f8
1338	Neisseria flavescens	8	Attached	#4e4dfc	1.0	4.0	#6c1fff	#3670f8
1339	Haemophilus sputorum	8	Buccal_mucosa	#1996f3	1.0	4.0	#6c1fff	#3670f8
1340	Neisseria flavescens	8	Attached	#4e4dfc	1.0	4.0	#6c1fff	#3670f8
1341	Kingella kingae	5	Attached	#4e4dfc	1.0	4.0	#6c1fff	#3670f8
1342	Neisseria gonorrhoeae	5	Posterior_fornix	#4df3ce	10.0	5.0	#54f6cb	#218cf4
1343	Actinobacillus ureae	4	Buccal_mucosa	#1996f3	10.0	5.0	#54f6cb	#218cf4
1344	Neisseria gonorrhoeae	5	Posterior_fornix	#4df3ce	10.0	5.0	#54f6cb	#218cf4
1345	Granulicatella elegans	7	Attached	#4e4dfc	10.0	5.0	#54f6cb	#218cf4
1346	Neisseria gonorrhoeae	5	Posterior_fornix	#4df3ce	10.0	5.0	#54f6cb	#218cf4
1347	Haemophilus parahaemolyticus	8	Buccal_mucosa	#1996f3	22.0	5.0	#ff4422	#218cf4
1348	Neisseria gonorrhoeae	5	Posterior_fornix	#4df3ce	10.0	5.0	#54f6cb	#218cf4
1349	Haemophilus paraphrohaemolyticus	6	Buccal_mucosa	#1996f3	10.0	5.0	#54f6cb	#218cf4
1350	Neisseria gonorrhoeae	5	Posterior_fornix	#4df3ce	10.0	5.0	#54f6cb	#218cf4
1351	Neisseria cinerea	5	Attached	#4e4dfc	10.0	5.0	#54f6cb	#218cf4
1352	Neisseria macacae	6	Buccal_mucosa	#1996f3	1.0	4.0	#6c1fff	#3670f8
1353	Neisseria flavescens	8	Attached	#4e4dfc	1.0	4.0	#6c1fff	#3670f8
1354	Neisseria meningitidis	8	Throat	#ff5029	1.0	4.0	#6c1fff	#3670f8
1355	Actinomyces sp. S6-Spd3	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
1356	Neisseria meningitidis	8	Throat	#ff5029	1.0	4.0	#6c1fff	#3670f8
1357	Aggregatibacter actinomycetemcomitans	7	Buccal_mucosa	#1996f3	1.0	4.0	#6c1fff	#3670f8
1358	Neisseria meningitidis	8	Throat	#ff5029	1.0	4.0	#6c1fff	#3670f8
1359	Campylobacter showae	8	Supragingival_plaque	#ff964f	1.0	4.0	#6c1fff	#3670f8
1360	Neisseria meningitidis	8	Throat	#ff5029	1.0	4.0	#6c1fff	#3670f8
1361	Gemella sanguinis	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
1362	Neisseria meningitidis	8	Throat	#ff5029	1.0	4.0	#6c1fff	#3670f8
1363	Haemophilus sputorum	8	Buccal_mucosa	#1996f3	1.0	4.0	#6c1fff	#3670f8
1364	Neisseria meningitidis	8	Throat	#ff5029	1.0	4.0	#6c1fff	#3670f8
1365	Kingella kingae	5	Attached	#4e4dfc	1.0	4.0	#6c1fff	#3670f8
1366	Neisseria meningitidis	8	Throat	#ff5029	1.0	4.0	#6c1fff	#3670f8
1367	Lachnospiraceae bacterium oral taxon 500	6	Supragingival_plaque	#ff964f	1.0	10.0	#6c1fff	#3dead5
1368	Neisseria meningitidis	8	Throat	#ff5029	1.0	4.0	#6c1fff	#3670f8
1369	Morococcus cerebrosus	6	Buccal_mucosa	#1996f3	1.0	4.0	#6c1fff	#3670f8
1370	Neisseria meningitidis	8	Throat	#ff5029	1.0	4.0	#6c1fff	#3670f8
1371	Neisseria flavescens	8	Attached	#4e4dfc	1.0	4.0	#6c1fff	#3670f8
1372	Neisseria polysaccharea	4	Attached	#4e4dfc	23.0	23.0	#ff2211	#ff733b
1373	Mannheimia varigena	5	Buccal_mucosa	#1996f3	23.0	23.0	#ff2211	#ff733b
1374	Neisseria sicca	8	Buccal_mucosa	#1996f3	1.0	10.0	#6c1fff	#3dead5
1375	Capnocytophaga sp. oral taxon 863	6	Supragingival_plaque	#ff964f	1.0	4.0	#6c1fff	#3670f8
1376	Neisseria sicca	8	Buccal_mucosa	#1996f3	1.0	10.0	#6c1fff	#3dead5
1377	Eikenella corrodens	6	Subgingival_plaque	#e4cf74	17.0	4.0	#e8cb72	#3670f8
1378	Neisseria sicca	8	Buccal_mucosa	#1996f3	1.0	10.0	#6c1fff	#3dead5
1379	Lachnospiraceae bacterium oral taxon 500	6	Supragingival_plaque	#ff964f	1.0	10.0	#6c1fff	#3dead5
1380	Neisseria sicca	8	Buccal_mucosa	#1996f3	1.0	10.0	#6c1fff	#3dead5
1381	Leptotrichia sp. oral taxon 212	8	Supragingival_plaque	#ff964f	1.0	10.0	#6c1fff	#3dead5
1382	Neisseria sp. oral taxon 020	3	Throat	#ff5029	17.0	5.0	#e8cb72	#218cf4
1383	Neisseria macacae	6	Buccal_mucosa	#1996f3	1.0	4.0	#6c1fff	#3670f8
1384	Neisseria subflava	6	Throat	#ff5029	7.0	19.0	#14cae5	#e6cd73
1385	Capnocytophaga sp. oral taxon 324	3	Supragingival_plaque	#ff964f	7.0	19.0	#14cae5	#e6cd73
1386	Neisseria subflava	6	Throat	#ff5029	7.0	19.0	#14cae5	#e6cd73
1387	Capnocytophaga sp. oral taxon 336	3	Supragingival_plaque	#ff964f	7.0	19.0	#14cae5	#e6cd73
1388	Neisseria subflava	6	Throat	#ff5029	7.0	19.0	#14cae5	#e6cd73
1389	Chlamydia trachomatis	3	Attached	#4e4dfc	7.0	19.0	#14cae5	#e6cd73
1390	Neisseria subflava	6	Throat	#ff5029	7.0	19.0	#14cae5	#e6cd73
1391	Johnsonella ignava	3	Subgingival_plaque	#e4cf74	7.0	19.0	#14cae5	#e6cd73
1392	Odoribacter laneus	1	Buccal_mucosa	#1996f3	11.0	1.0	#68fcc1	#6e1cff
1393	[Eubacterium] eligens	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
1394	Odoribacter laneus	1	Buccal_mucosa	#1996f3	11.0	1.0	#68fcc1	#6e1cff
1395	Akkermansia muciniphila	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
1396	Odoribacter laneus	1	Buccal_mucosa	#1996f3	11.0	1.0	#68fcc1	#6e1cff
1397	Alistipes obesi	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
1398	Odoribacter laneus	1	Buccal_mucosa	#1996f3	11.0	1.0	#68fcc1	#6e1cff
1399	Alistipes onderdonkii	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
1400	Odoribacter laneus	1	Buccal_mucosa	#1996f3	11.0	1.0	#68fcc1	#6e1cff
1401	Alistipes senegalensis	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
1402	Odoribacter laneus	1	Buccal_mucosa	#1996f3	11.0	1.0	#68fcc1	#6e1cff
1403	Alistipes shahii	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
1404	Odoribacter laneus	1	Buccal_mucosa	#1996f3	11.0	1.0	#68fcc1	#6e1cff
1405	Bacteroides caccae	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
1406	Odoribacter laneus	1	Buccal_mucosa	#1996f3	11.0	1.0	#68fcc1	#6e1cff
1407	Bacteroides cellulosilyticus	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
1408	Odoribacter laneus	1	Buccal_mucosa	#1996f3	11.0	1.0	#68fcc1	#6e1cff
1409	Bacteroides dorei	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
1410	Odoribacter laneus	1	Buccal_mucosa	#1996f3	11.0	1.0	#68fcc1	#6e1cff
1411	Bacteroides fragilis	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
1412	Odoribacter laneus	1	Buccal_mucosa	#1996f3	11.0	1.0	#68fcc1	#6e1cff
1413	Bacteroides sp. 4_3_47FAA	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
1414	Odoribacter laneus	1	Buccal_mucosa	#1996f3	11.0	1.0	#68fcc1	#6e1cff
1415	Bacteroides thetaiotaomicron	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
1416	Odoribacter laneus	1	Buccal_mucosa	#1996f3	11.0	1.0	#68fcc1	#6e1cff
1417	Butyrivibrio crossotus	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
1418	Odoribacter laneus	1	Buccal_mucosa	#1996f3	11.0	1.0	#68fcc1	#6e1cff
1419	Campylobacter sp. 10_1_50	1	Saliva	#7effb5	11.0	1.0	#68fcc1	#6e1cff
1420	Odoribacter laneus	1	Buccal_mucosa	#1996f3	11.0	1.0	#68fcc1	#6e1cff
1421	Candidatus Alistipes marseilloanorexicus	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
1422	Odoribacter laneus	1	Buccal_mucosa	#1996f3	11.0	1.0	#68fcc1	#6e1cff
1423	Clostridium sp. L2-50	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
1424	Odoribacter laneus	1	Buccal_mucosa	#1996f3	11.0	1.0	#68fcc1	#6e1cff
1425	Clostridium sp. M62/1	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
1426	Odoribacter laneus	1	Buccal_mucosa	#1996f3	11.0	1.0	#68fcc1	#6e1cff
1427	Coprococcus comes	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
1428	Odoribacter laneus	1	Buccal_mucosa	#1996f3	11.0	1.0	#68fcc1	#6e1cff
1429	Cryptobacterium curtum	1	Supragingival_plaque	#ff964f	11.0	1.0	#68fcc1	#6e1cff
1430	Odoribacter laneus	1	Buccal_mucosa	#1996f3	11.0	1.0	#68fcc1	#6e1cff
1431	Intestinimonas butyriciproducens	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
1432	Odoribacter laneus	1	Buccal_mucosa	#1996f3	11.0	1.0	#68fcc1	#6e1cff
1433	Mycoplasma salivarium	1	Subgingival_plaque	#e4cf74	5.0	1.0	#169bf2	#6e1cff
1434	Odoribacter splanchnicus	2	Stool	#b2f396	9.0	14.0	#3febd5	#88ffaf
1435	Alistipes putredinis	3	Stool	#b2f396	9.0	14.0	#3febd5	#88ffaf
1436	Odoribacter splanchnicus	2	Stool	#b2f396	9.0	14.0	#3febd5	#88ffaf
1437	Faecalibacterium prausnitzii	3	Stool	#b2f396	9.0	14.0	#3febd5	#88ffaf
1438	Olsenella profusa	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
1439	Acidovorax delafieldii	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
1440	Olsenella profusa	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
1441	Acidovorax ebreus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
1442	Olsenella profusa	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
1443	Acidovorax sp. JS42	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
1444	Olsenella profusa	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
1445	Actinomyces dentalis	3	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
1446	Olsenella profusa	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
1447	Actinomyces meyeri	2	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
1448	Olsenella profusa	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
1449	Actinomyces sp. oral taxon 178	1	Supragingival_plaque	#ff964f	3.0	7.0	#425ffa	#04b9ea
1450	Olsenella profusa	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
1451	Actinomyces sp. oral taxon 414	1	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
1452	Olsenella profusa	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
1453	Actinomyces sp. oral taxon 448	2	Supragingival_plaque	#ff964f	3.0	7.0	#425ffa	#04b9ea
1454	Olsenella profusa	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
1455	Actinomyces sp. oral taxon 877	1	Supragingival_plaque	#ff964f	3.0	7.0	#425ffa	#04b9ea
1456	Olsenella profusa	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
1457	Atopobium sp. oral taxon 810	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
1458	Olsenella profusa	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
1459	Brochothrix thermosphacta	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
1460	Olsenella profusa	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
1461	Bulleidia extructa	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
1462	Olsenella profusa	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
1463	Carnobacterium divergens	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
1464	Olsenella profusa	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
1465	Centipeda periodontii	1	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
1466	Olsenella profusa	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
1467	Comamonas aquatica	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
1468	Olsenella profusa	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
