	source	target	weight	edge_sample	edcolor
2138	Capnocytophaga sp. oral taxon 412	Actinomyces israelii	3.0	Subgingival_plaque	#e4cf74
2139	Actinomyces israelii	Capnocytophaga sp. oral taxon 412	3.0	Subgingival_plaque	#e4cf74
2140	Capnocytophaga sp. oral taxon 412	Actinomyces johnsonii	6.0	Subgingival_plaque	#e4cf74
2141	Actinomyces johnsonii	Capnocytophaga sp. oral taxon 412	6.0	Subgingival_plaque	#e4cf74
2142	Capnocytophaga sp. oral taxon 412	Actinomyces sp. oral taxon 414	3.0	Subgingival_plaque	#e4cf74
2143	Actinomyces sp. oral taxon 414	Capnocytophaga sp. oral taxon 412	3.0	Subgingival_plaque	#e4cf74
2144	Capnocytophaga sp. oral taxon 412	Aggregatibacter actinomycetemcomitans	5.0	Intertype	#cccccc
2145	Aggregatibacter actinomycetemcomitans	Capnocytophaga sp. oral taxon 412	5.0	Intertype	#cccccc
2146	Capnocytophaga sp. oral taxon 412	Aggregatibacter segnis	6.0	Intertype	#cccccc
2147	Aggregatibacter segnis	Capnocytophaga sp. oral taxon 412	6.0	Intertype	#cccccc
2148	Capnocytophaga sp. oral taxon 412	Anaeroglobus geminatus	4.0	Intertype	#cccccc
2149	Anaeroglobus geminatus	Capnocytophaga sp. oral taxon 412	4.0	Intertype	#cccccc
2150	Capnocytophaga sp. oral taxon 412	Capnocytophaga ochracea	4.0	Intertype	#cccccc
2151	Capnocytophaga ochracea	Capnocytophaga sp. oral taxon 412	4.0	Intertype	#cccccc
2152	Capnocytophaga sp. oral taxon 412	Capnocytophaga sp. oral taxon 324	5.0	Intertype	#cccccc
2153	Capnocytophaga sp. oral taxon 324	Capnocytophaga sp. oral taxon 412	5.0	Intertype	#cccccc
2154	Capnocytophaga sp. oral taxon 412	Capnocytophaga sp. oral taxon 326	4.0	Intertype	#cccccc
2155	Capnocytophaga sp. oral taxon 326	Capnocytophaga sp. oral taxon 412	4.0	Intertype	#cccccc
2156	Capnocytophaga sp. oral taxon 412	Capnocytophaga sp. oral taxon 332	3.0	Intertype	#cccccc
2157	Capnocytophaga sp. oral taxon 332	Capnocytophaga sp. oral taxon 412	3.0	Intertype	#cccccc
2158	Capnocytophaga sp. oral taxon 412	Capnocytophaga sp. oral taxon 338	3.0	Subgingival_plaque	#e4cf74
2159	Capnocytophaga sp. oral taxon 338	Capnocytophaga sp. oral taxon 412	3.0	Subgingival_plaque	#e4cf74
2160	Capnocytophaga sp. oral taxon 863	Abiotrophia defectiva	3.0	Intertype	#cccccc
2161	Abiotrophia defectiva	Capnocytophaga sp. oral taxon 863	3.0	Intertype	#cccccc
2162	Capnocytophaga sp. oral taxon 863	Actinobaculum sp. oral taxon 183	4.0	Supragingival_plaque	#ff964f
2163	Actinobaculum sp. oral taxon 183	Capnocytophaga sp. oral taxon 863	4.0	Supragingival_plaque	#ff964f
2164	Capnocytophaga sp. oral taxon 863	Actinomyces johnsonii	3.0	Intertype	#cccccc
2165	Actinomyces johnsonii	Capnocytophaga sp. oral taxon 863	3.0	Intertype	#cccccc
2166	Capnocytophaga sp. oral taxon 863	Actinomyces massiliensis	4.0	Supragingival_plaque	#ff964f
2167	Actinomyces massiliensis	Capnocytophaga sp. oral taxon 863	4.0	Supragingival_plaque	#ff964f
2168	Capnocytophaga sp. oral taxon 863	Actinomyces sp. oral taxon 178	2.0	Supragingival_plaque	#ff964f
2169	Actinomyces sp. oral taxon 178	Capnocytophaga sp. oral taxon 863	2.0	Supragingival_plaque	#ff964f
2170	Capnocytophaga sp. oral taxon 863	Actinomyces sp. oral taxon 848	2.0	Supragingival_plaque	#ff964f
2171	Actinomyces sp. oral taxon 848	Capnocytophaga sp. oral taxon 863	2.0	Supragingival_plaque	#ff964f
2172	Capnocytophaga sp. oral taxon 863	Actinomyces sp. oral taxon 849	4.0	Supragingival_plaque	#ff964f
2173	Actinomyces sp. oral taxon 849	Capnocytophaga sp. oral taxon 863	4.0	Supragingival_plaque	#ff964f
2174	Capnocytophaga sp. oral taxon 863	Aggregatibacter actinomycetemcomitans	5.0	Intertype	#cccccc
2175	Aggregatibacter actinomycetemcomitans	Capnocytophaga sp. oral taxon 863	5.0	Intertype	#cccccc
2176	Capnocytophaga sp. oral taxon 863	Campylobacter gracilis	3.0	Intertype	#cccccc
2177	Campylobacter gracilis	Capnocytophaga sp. oral taxon 863	3.0	Intertype	#cccccc
2178	Capnocytophaga sp. oral taxon 863	Candidatus Saccharibacteria oral taxon TM7x	3.0	Intertype	#cccccc
2179	Candidatus Saccharibacteria oral taxon TM7x	Capnocytophaga sp. oral taxon 863	3.0	Intertype	#cccccc
2180	Capnocytophaga sp. oral taxon 863	Capnocytophaga sp. CM59	4.0	Supragingival_plaque	#ff964f
2181	Capnocytophaga sp. CM59	Capnocytophaga sp. oral taxon 863	4.0	Supragingival_plaque	#ff964f
2182	Capnocytophaga sp. oral taxon 863	Capnocytophaga sp. oral taxon 323	4.0	Supragingival_plaque	#ff964f
2183	Capnocytophaga sp. oral taxon 323	Capnocytophaga sp. oral taxon 863	4.0	Supragingival_plaque	#ff964f
2184	Capnocytophaga sp. oral taxon 863	Capnocytophaga sp. oral taxon 380	4.0	Supragingival_plaque	#ff964f
2185	Capnocytophaga sp. oral taxon 380	Capnocytophaga sp. oral taxon 863	4.0	Supragingival_plaque	#ff964f
2186	Capnocytophaga sp. oral taxon 863	Capnocytophaga sp. oral taxon 412	3.0	Intertype	#cccccc
2187	Capnocytophaga sp. oral taxon 412	Capnocytophaga sp. oral taxon 863	3.0	Intertype	#cccccc
2188	Capnocytophaga sputigena	Actinomyces georgiae	3.0	Intertype	#cccccc
2189	Actinomyces georgiae	Capnocytophaga sputigena	3.0	Intertype	#cccccc
2190	Capnocytophaga sputigena	Actinomyces sp. oral taxon 175	4.0	Supragingival_plaque	#ff964f
2191	Actinomyces sp. oral taxon 175	Capnocytophaga sputigena	4.0	Supragingival_plaque	#ff964f
2192	Capnocytophaga sputigena	Actinomyces sp. oral taxon 414	4.0	Intertype	#cccccc
2193	Actinomyces sp. oral taxon 414	Capnocytophaga sputigena	4.0	Intertype	#cccccc
2194	Capnocytophaga sputigena	Actinomyces viscosus	5.0	Supragingival_plaque	#ff964f
2195	Actinomyces viscosus	Capnocytophaga sputigena	5.0	Supragingival_plaque	#ff964f
2196	Capnocytophaga sputigena	Aggregatibacter aphrophilus	5.0	Intertype	#cccccc
2197	Aggregatibacter aphrophilus	Capnocytophaga sputigena	5.0	Intertype	#cccccc
2198	Capnocytophaga sputigena	Atopobium rimae	4.0	Intertype	#cccccc
2199	Atopobium rimae	Capnocytophaga sputigena	4.0	Intertype	#cccccc
2200	Capnocytophaga sputigena	Campylobacter showae	5.0	Supragingival_plaque	#ff964f
2201	Campylobacter showae	Capnocytophaga sputigena	5.0	Supragingival_plaque	#ff964f
2202	Capnocytophaga sputigena	Capnocytophaga sp. oral taxon 324	4.0	Supragingival_plaque	#ff964f
2203	Capnocytophaga sp. oral taxon 324	Capnocytophaga sputigena	4.0	Supragingival_plaque	#ff964f
2204	Capnocytophaga sputigena	Capnocytophaga sp. oral taxon 326	5.0	Supragingival_plaque	#ff964f
2205	Capnocytophaga sp. oral taxon 326	Capnocytophaga sputigena	5.0	Supragingival_plaque	#ff964f
2206	Cardiobacterium hominis	Actinomyces georgiae	4.0	Subgingival_plaque	#e4cf74
2207	Actinomyces georgiae	Cardiobacterium hominis	4.0	Subgingival_plaque	#e4cf74
2208	Cardiobacterium hominis	Actinomyces sp. oral taxon 171	5.0	Intertype	#cccccc
2209	Actinomyces sp. oral taxon 171	Cardiobacterium hominis	5.0	Intertype	#cccccc
2210	Cardiobacterium hominis	Actinomyces sp. oral taxon 448	3.0	Intertype	#cccccc
2211	Actinomyces sp. oral taxon 448	Cardiobacterium hominis	3.0	Intertype	#cccccc
2212	Cardiobacterium hominis	Actinomyces sp. oral taxon 848	3.0	Intertype	#cccccc
2213	Actinomyces sp. oral taxon 848	Cardiobacterium hominis	3.0	Intertype	#cccccc
2214	Cardiobacterium hominis	Actinomyces sp. oral taxon 849	4.0	Intertype	#cccccc
2215	Actinomyces sp. oral taxon 849	Cardiobacterium hominis	4.0	Intertype	#cccccc
2216	Cardiobacterium hominis	Aggregatibacter aphrophilus	4.0	Intertype	#cccccc
2217	Aggregatibacter aphrophilus	Cardiobacterium hominis	4.0	Intertype	#cccccc
2218	Cardiobacterium hominis	Aggregatibacter sp. oral taxon 458	5.0	Intertype	#cccccc
2219	Aggregatibacter sp. oral taxon 458	Cardiobacterium hominis	5.0	Intertype	#cccccc
2220	Cardiobacterium hominis	Atopobium rimae	4.0	Intertype	#cccccc
2221	Atopobium rimae	Cardiobacterium hominis	4.0	Intertype	#cccccc
2222	Cardiobacterium hominis	Capnocytophaga sp. oral taxon 323	5.0	Intertype	#cccccc
2223	Capnocytophaga sp. oral taxon 323	Cardiobacterium hominis	5.0	Intertype	#cccccc
2224	Cardiobacterium hominis	Capnocytophaga sp. oral taxon 324	6.0	Intertype	#cccccc
2225	Capnocytophaga sp. oral taxon 324	Cardiobacterium hominis	6.0	Intertype	#cccccc
2226	Cardiobacterium hominis	Capnocytophaga sp. oral taxon 412	5.0	Subgingival_plaque	#e4cf74
2227	Capnocytophaga sp. oral taxon 412	Cardiobacterium hominis	5.0	Subgingival_plaque	#e4cf74
2228	Cardiobacterium hominis	Capnocytophaga sputigena	5.0	Intertype	#cccccc
2229	Capnocytophaga sputigena	Cardiobacterium hominis	5.0	Intertype	#cccccc
2230	Cardiobacterium valvarum	Actinomyces sp. oral taxon 170	3.0	Intertype	#cccccc
2231	Actinomyces sp. oral taxon 170	Cardiobacterium valvarum	3.0	Intertype	#cccccc
2232	Cardiobacterium valvarum	Aggregatibacter aphrophilus	4.0	Intertype	#cccccc
2233	Aggregatibacter aphrophilus	Cardiobacterium valvarum	4.0	Intertype	#cccccc
2234	Cardiobacterium valvarum	Campylobacter showae	4.0	Intertype	#cccccc
2235	Campylobacter showae	Cardiobacterium valvarum	4.0	Intertype	#cccccc
2236	Cardiobacterium valvarum	Capnocytophaga sp. CM59	4.0	Intertype	#cccccc
2237	Capnocytophaga sp. CM59	Cardiobacterium valvarum	4.0	Intertype	#cccccc
2238	Cardiobacterium valvarum	Capnocytophaga sp. oral taxon 329	3.0	Intertype	#cccccc
2239	Capnocytophaga sp. oral taxon 329	Cardiobacterium valvarum	3.0	Intertype	#cccccc
2240	Cardiobacterium valvarum	Capnocytophaga sp. oral taxon 380	3.0	Intertype	#cccccc
2241	Capnocytophaga sp. oral taxon 380	Cardiobacterium valvarum	3.0	Intertype	#cccccc
2242	Cardiobacterium valvarum	Capnocytophaga sputigena	3.0	Intertype	#cccccc
2243	Capnocytophaga sputigena	Cardiobacterium valvarum	3.0	Intertype	#cccccc
2244	Carnobacterium divergens	Actinomyces sp. oral taxon 181	2.0	Saliva	#7effb5
2245	Actinomyces sp. oral taxon 181	Carnobacterium divergens	2.0	Saliva	#7effb5
2246	Carnobacterium divergens	Alloprevotella rava	2.0	Saliva	#7effb5
2247	Alloprevotella rava	Carnobacterium divergens	2.0	Saliva	#7effb5
2248	Carnobacterium divergens	Atopobium sp. BS2	2.0	Saliva	#7effb5
2249	Atopobium sp. BS2	Carnobacterium divergens	2.0	Saliva	#7effb5
2250	Carnobacterium divergens	Atopobium sp. ICM42b	2.0	Saliva	#7effb5
2251	Atopobium sp. ICM42b	Carnobacterium divergens	2.0	Saliva	#7effb5
2252	Carnobacterium divergens	Atopobium sp. oral taxon 199	1.0	Saliva	#7effb5
2253	Atopobium sp. oral taxon 199	Carnobacterium divergens	1.0	Saliva	#7effb5
2254	Carnobacterium divergens	Brochothrix thermosphacta	2.0	Saliva	#7effb5
2255	Brochothrix thermosphacta	Carnobacterium divergens	2.0	Saliva	#7effb5
2256	Carnobacterium divergens	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	Saliva	#7effb5
2257	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Carnobacterium divergens	1.0	Saliva	#7effb5
2258	Carnobacterium maltaromaticum	Actinomyces odontolyticus	4.0	Tongue_dorsum	#ff0000
2259	Actinomyces odontolyticus	Carnobacterium maltaromaticum	4.0	Tongue_dorsum	#ff0000
2260	Carnobacterium maltaromaticum	Actinomyces sp. ICM39	3.0	Tongue_dorsum	#ff0000
2261	Actinomyces sp. ICM39	Carnobacterium maltaromaticum	3.0	Tongue_dorsum	#ff0000
2262	Carnobacterium maltaromaticum	Actinomyces sp. ICM47	5.0	Tongue_dorsum	#ff0000
2263	Actinomyces sp. ICM47	Carnobacterium maltaromaticum	5.0	Tongue_dorsum	#ff0000
2264	Carnobacterium maltaromaticum	Actinomyces sp. oral taxon 172	4.0	Tongue_dorsum	#ff0000
2265	Actinomyces sp. oral taxon 172	Carnobacterium maltaromaticum	4.0	Tongue_dorsum	#ff0000
2266	Carnobacterium maltaromaticum	Actinomyces sp. oral taxon 181	4.0	Intertype	#cccccc
2267	Actinomyces sp. oral taxon 181	Carnobacterium maltaromaticum	4.0	Intertype	#cccccc
2268	Catabacter hongkongensis	[Clostridium] methylpentosum	1.0	Stool	#b2f396
2269	[Clostridium] methylpentosum	Catabacter hongkongensis	1.0	Stool	#b2f396
2270	Catabacter hongkongensis	[Eubacterium] siraeum	1.0	Stool	#b2f396
2271	[Eubacterium] siraeum	Catabacter hongkongensis	1.0	Stool	#b2f396
2272	Catabacter hongkongensis	[Ruminococcus] torques	1.0	Stool	#b2f396
2273	[Ruminococcus] torques	Catabacter hongkongensis	1.0	Stool	#b2f396
2274	Catonella morbi	Actinobaculum sp. oral taxon 183	4.0	Intertype	#cccccc
2275	Actinobaculum sp. oral taxon 183	Catonella morbi	4.0	Intertype	#cccccc
2276	Catonella morbi	Actinomyces dentalis	3.0	Subgingival_plaque	#e4cf74
2277	Actinomyces dentalis	Catonella morbi	3.0	Subgingival_plaque	#e4cf74
2278	Catonella morbi	Actinomyces johnsonii	4.0	Subgingival_plaque	#e4cf74
2279	Actinomyces johnsonii	Catonella morbi	4.0	Subgingival_plaque	#e4cf74
2280	Catonella morbi	Alloprevotella tannerae	2.0	Subgingival_plaque	#e4cf74
2281	Alloprevotella tannerae	Catonella morbi	2.0	Subgingival_plaque	#e4cf74
2282	Catonella morbi	Candidatus Saccharibacteria oral taxon TM7x	5.0	Intertype	#cccccc
2283	Candidatus Saccharibacteria oral taxon TM7x	Catonella morbi	5.0	Intertype	#cccccc
2284	Catonella morbi	Capnocytophaga sp. oral taxon 332	3.0	Intertype	#cccccc
2285	Capnocytophaga sp. oral taxon 332	Catonella morbi	3.0	Intertype	#cccccc
2286	Catonella morbi	Capnocytophaga sp. oral taxon 863	4.0	Intertype	#cccccc
2287	Capnocytophaga sp. oral taxon 863	Catonella morbi	4.0	Intertype	#cccccc
2288	Cellulomonas carbonis	Bacteroides caccae	2.0	Stool	#b2f396
2289	Bacteroides caccae	Cellulomonas carbonis	2.0	Stool	#b2f396
2290	Cellulomonas carbonis	Bacteroides faecis	2.0	Stool	#b2f396
2291	Bacteroides faecis	Cellulomonas carbonis	2.0	Stool	#b2f396
2292	Cellulomonas flavigena	Actinomyces sp. ICM47	2.0	Intertype	#cccccc
2293	Actinomyces sp. ICM47	Cellulomonas flavigena	2.0	Intertype	#cccccc
2294	Cellulomonas flavigena	Actinomyces sp. oral taxon 172	2.0	Intertype	#cccccc
2295	Actinomyces sp. oral taxon 172	Cellulomonas flavigena	2.0	Intertype	#cccccc
2296	Cellulomonas flavigena	Actinomyces sp. oral taxon 180	2.0	Intertype	#cccccc
2297	Actinomyces sp. oral taxon 180	Cellulomonas flavigena	2.0	Intertype	#cccccc
2298	Cellulomonas flavigena	Afipia birgiae	1.0	Throat	#ff5029
2299	Afipia birgiae	Cellulomonas flavigena	1.0	Throat	#ff5029
2300	Cellulomonas flavigena	Atopobium sp. oral taxon 199	2.0	Intertype	#cccccc
2301	Atopobium sp. oral taxon 199	Cellulomonas flavigena	2.0	Intertype	#cccccc
2302	Centipeda periodontii	Abiotrophia defectiva	4.0	Intertype	#cccccc
2303	Abiotrophia defectiva	Centipeda periodontii	4.0	Intertype	#cccccc
2304	Centipeda periodontii	Actinomyces dentalis	5.0	Subgingival_plaque	#e4cf74
2305	Actinomyces dentalis	Centipeda periodontii	5.0	Subgingival_plaque	#e4cf74
2306	Centipeda periodontii	Actinomyces johnsonii	4.0	Subgingival_plaque	#e4cf74
2307	Actinomyces johnsonii	Centipeda periodontii	4.0	Subgingival_plaque	#e4cf74
2308	Centipeda periodontii	Actinomyces sp. oral taxon 414	6.0	Subgingival_plaque	#e4cf74
2309	Actinomyces sp. oral taxon 414	Centipeda periodontii	6.0	Subgingival_plaque	#e4cf74
2310	Centipeda periodontii	Aggregatibacter actinomycetemcomitans	8.0	Intertype	#cccccc
2311	Aggregatibacter actinomycetemcomitans	Centipeda periodontii	8.0	Intertype	#cccccc
2312	Centipeda periodontii	Alloprevotella tannerae	2.0	Subgingival_plaque	#e4cf74
2313	Alloprevotella tannerae	Centipeda periodontii	2.0	Subgingival_plaque	#e4cf74
2314	Centipeda periodontii	Campylobacter rectus	2.0	Subgingival_plaque	#e4cf74
2315	Campylobacter rectus	Centipeda periodontii	2.0	Subgingival_plaque	#e4cf74
2316	Centipeda periodontii	Campylobacter ureolyticus	3.0	Intertype	#cccccc
2317	Campylobacter ureolyticus	Centipeda periodontii	3.0	Intertype	#cccccc
2318	Centipeda periodontii	Capnocytophaga sp. oral taxon 338	3.0	Subgingival_plaque	#e4cf74
2319	Capnocytophaga sp. oral taxon 338	Centipeda periodontii	3.0	Subgingival_plaque	#e4cf74
2320	Centipeda periodontii	Capnocytophaga sp. oral taxon 380	4.0	Intertype	#cccccc
2321	Capnocytophaga sp. oral taxon 380	Centipeda periodontii	4.0	Intertype	#cccccc
2322	Centipeda periodontii	Capnocytophaga sp. oral taxon 863	4.0	Intertype	#cccccc
2323	Capnocytophaga sp. oral taxon 863	Centipeda periodontii	4.0	Intertype	#cccccc
2324	Centipeda periodontii	Catonella morbi	4.0	Subgingival_plaque	#e4cf74
2325	Catonella morbi	Centipeda periodontii	4.0	Subgingival_plaque	#e4cf74
2326	Chlamydia trachomatis	Acinetobacter baumannii	3.0	Attached	#4e4dfc
2327	Acinetobacter baumannii	Chlamydia trachomatis	3.0	Attached	#4e4dfc
2328	Clostridia bacterium UC5.1-1D1	[Clostridium] spiroforme	5.0	Stool	#b2f396
2329	[Clostridium] spiroforme	Clostridia bacterium UC5.1-1D1	5.0	Stool	#b2f396
2330	Clostridia bacterium UC5.1-1D1	[Clostridium] symbiosum	5.0	Stool	#b2f396
2331	[Clostridium] symbiosum	Clostridia bacterium UC5.1-1D1	5.0	Stool	#b2f396
2332	Clostridia bacterium UC5.1-1D1	[Eubacterium] rectale	3.0	Stool	#b2f396
2333	[Eubacterium] rectale	Clostridia bacterium UC5.1-1D1	3.0	Stool	#b2f396
2334	Clostridia bacterium UC5.1-1D1	Adlercreutzia equolifaciens	3.0	Stool	#b2f396
2335	Adlercreutzia equolifaciens	Clostridia bacterium UC5.1-1D1	3.0	Stool	#b2f396
2336	Clostridia bacterium UC5.1-1D1	Akkermansia muciniphila	4.0	Stool	#b2f396
2337	Akkermansia muciniphila	Clostridia bacterium UC5.1-1D1	4.0	Stool	#b2f396
2338	Clostridia bacterium UC5.1-1D1	Alistipes finegoldii	3.0	Stool	#b2f396
2339	Alistipes finegoldii	Clostridia bacterium UC5.1-1D1	3.0	Stool	#b2f396
2340	Clostridia bacterium UC5.1-1D1	Bacteroides fragilis	4.0	Stool	#b2f396
2341	Bacteroides fragilis	Clostridia bacterium UC5.1-1D1	4.0	Stool	#b2f396
2342	Clostridia bacterium UC5.1-1D1	Bacteroides gallinarum	5.0	Intertype	#cccccc
2343	Bacteroides gallinarum	Clostridia bacterium UC5.1-1D1	5.0	Intertype	#cccccc
2344	Clostridia bacterium UC5.1-1D1	Bacteroides intestinalis	2.0	Stool	#b2f396
2345	Bacteroides intestinalis	Clostridia bacterium UC5.1-1D1	2.0	Stool	#b2f396
2346	Clostridia bacterium UC5.1-1D1	Bacteroides oleiciplenus	4.0	Stool	#b2f396
2347	Bacteroides oleiciplenus	Clostridia bacterium UC5.1-1D1	4.0	Stool	#b2f396
2348	Clostridia bacterium UC5.1-1D1	Bacteroides ovatus	2.0	Stool	#b2f396
2349	Bacteroides ovatus	Clostridia bacterium UC5.1-1D1	2.0	Stool	#b2f396
2350	Clostridia bacterium UC5.1-1D1	Bacteroides sp. 1_1_30	2.0	Stool	#b2f396
2351	Bacteroides sp. 1_1_30	Clostridia bacterium UC5.1-1D1	2.0	Stool	#b2f396
2352	Clostridia bacterium UC5.1-1D1	Bacteroides sp. 3_1_33FAA	4.0	Stool	#b2f396
2353	Bacteroides sp. 3_1_33FAA	Clostridia bacterium UC5.1-1D1	4.0	Stool	#b2f396
2354	Clostridia bacterium UC5.1-1D1	Bacteroides sp. 3_1_40A	3.0	Stool	#b2f396
2355	Bacteroides sp. 3_1_40A	Clostridia bacterium UC5.1-1D1	3.0	Stool	#b2f396
2356	Clostridia bacterium UC5.1-1D1	Bacteroides sp. 9_1_42FAA	4.0	Stool	#b2f396
2357	Bacteroides sp. 9_1_42FAA	Clostridia bacterium UC5.1-1D1	4.0	Stool	#b2f396
2358	Clostridia bacterium UC5.1-1D1	Bacteroides stercorirosoris	6.0	Stool	#b2f396
2359	Bacteroides stercorirosoris	Clostridia bacterium UC5.1-1D1	6.0	Stool	#b2f396
2360	Clostridia bacterium UC5.1-1D1	Bilophila wadsworthia	4.0	Stool	#b2f396
